$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.9,2,8.316,3,6.339,18562
7.9,4,8.353,4,8.353,47161
7.9,3,8.27,1,7.403,67988
7.9,4,7.655,2,7.575,19893
7.9,0,8.169,4,7.795,17475
7.9,1,7.306,1,7.306,9244
7.9,0,6.752,0,6.752,15761
7.9,1,8.438,1,8.438,24865
7.9,3,8.253,3,8.253,32692
7.9,0,7.471,4,7.004,27750
7.9,1,7.475,1,7.475,4557
7.9,3,8.868,3,8.868,12127
7.9,0,9.111,4,8.578,98406
7.9,0,7.79,2,7.493,5017
7.9,0,8.401,0,8.401,10523
7.9,1,8.78,4,7.236,10160
7.9,3,8.942,2,6.116,7017
7.9,3,9.481,3,9.481,69691
7.9,3,10.026,0,8.734,44316
7.9,2,8.1,4,7.174,28724
7.9,3,7.223,3,7.223,14284
7.9,0,8.259,2,8.036,22126
7.9,4,7.837,0,7.581,54615
7.9,0,8.212,0,8.212,19188
7.9,3,7.94,3,7.94,12704
7.9,2,7.769,4,6.802,16543
7.9,0,6.655,1,6.639,40178
7.9,4,10.053,4,10.053,22995
7.9,0,7.678,4,7.305,35743
7.9,0,7.951,0,7.951,9914
7.9,1,7.544,1,7.544,15233
7.9,0,8.018,3,6.633,17741
7.9,3,7.819,1,7.334,12937
7.9,1,8.57,3,7.891,19158
7.9,3,8.362,1,7.426,43183
7.9,1,7.798,1,7.798,53273
7.9,3,6.847,3,6.847,18559
7.9,1,8.721,4,6.778,39428
7.9,4,9.063,4,9.063,11978
7.9,2,7.498,2,7.498,26134
7.9,1,9.308,0,8.583,58760
7.9,3,7.804,3,7.804,8397
7.9,0,7.781,0,7.781,8668
7.9,2,9.342,2,9.342,7385
7.9,2,7.115,0,6.915,12156
7.9,0,7.096,0,7.096,21667
7.9,0,8.266,0,8.266,24493
7.9,1,8.156,1,8.156,43135
7.9,4,9.009,4,9.009,31328
7.9,3,8.405,4,7.422,14797
7.9,4,9.882,1,8.762,8091
7.9,1,9.311,1,9.311,15955
7.9,1,7.574,2,7.135,24412
7.9,2,7.484,2,7.484,13830
7.9,2,8.276,2,8.276,26200
7.9,0,8.513,3,6.454,23906
7.9,3,8.249,1,7.304,24988
7.9,1,8.642,1,8.642,19694
7.9,0,8.862,3,8.794,7006
7.9,0,7.825,2,7.072,15679
7.9,4,7.635,4,7.635,32068
7.9,2,7.686,0,7.052,23152
7.9,3,8.043,3,8.043,12086
7.9,2,9.271,2,9.271,18774
7.9,2,7.801,2,7.801,12383
7.9,0,8.486,2,8.296,7343
7.9,2,8.576,4,7.547,38197
7.9,3,8.302,0,8.017,15048
7.9,3,8.232,3,8.232,15472
7.9,0,7.72,2,7.677,7366
7.9,3,7.688,2,6.728,52663
7.9,1,7.144,1,7.144,75075
7.9,3,7.603,3,7.603,6910
7.9,4,7.826,4,7.826,23944
7.9,4,7.707,4,7.707,9556
7.9,3,9.224,3,9.224,10608
7.9,0,7.639,1,7.273,25816
7.9,3,8.256,4,7.57,16097
7.9,0,8.775,2,7.682,11630
7.9,4,7.914,0,7.592,16428
7.9,1,7.216,1,7.216,19748
7.9,4,8.639,1,7.602,38610
7.9,1,8.098,4,7.55,23065
7.9,2,7.304,2,7.304,18413
7.9,4,8.202,4,8.202,14537
7.9,3,8.624,1,8.621,17172
7.9,0,6.965,0,6.965,14647
7.9,0,6.796,4,6.587,11472
7.9,2,8.149,2,8.149,17392
7.9,0,8.159,1,5.453,52140
7.9,3,9.408,3,9.408,16021
7.9,3,6.966,3,6.966,7424
7.9,4,8.382,1,7.366,15624
7.9,1,9.244,1,9.244,9508
7.9,3,7.79,3,7.79,10497
7.9,4,7.728,4,7.728,25885
7.9,2,7.975,1,7.04,10695
7.9,1,8.959,3,7.649,7980
7.9,2,8.788,3,7.863,35774
7.9,1,8.395,2,7.828,45455
