$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.4,4,8.833,3,7.013,14218
7.4,4,7.353,4,7.353,29279
7.4,2,8.062,2,8.062,74421
7.4,0,7.967,2,7.2,45354
7.4,2,6.8,2,6.8,15329
7.4,0,7.397,0,7.397,14960
7.4,4,7.545,2,7.102,34446
7.4,0,8.038,4,7.828,19727
7.4,3,8.317,3,8.317,28634
7.4,3,8.303,4,8.027,35169
7.4,2,7.599,2,7.599,9926
7.4,3,7.647,3,7.647,29519
7.4,0,7.53,1,7.484,69511
7.4,0,8.764,0,8.764,12781
7.4,1,8.544,2,7.15,18756
7.4,1,8.252,1,8.252,9244
7.4,4,7.51,0,6.187,42328
7.4,1,7.867,2,7.275,14431
7.4,2,8.307,2,8.307,59298
7.4,3,7.336,1,7.052,30201
7.4,0,7.435,1,6.667,21595
7.4,4,8.76,4,8.76,56137
7.4,4,7.888,3,7.251,40393
7.4,2,6.508,3,5.385,14388
7.4,3,7.489,2,6.117,43344
7.4,1,7.533,0,7.475,6993
7.4,0,8.287,0,8.287,17218
7.4,1,8.19,1,8.19,46197
7.4,2,7.182,4,6.454,40638
7.4,1,8.899,0,5.913,47913
7.4,1,7.62,3,5.756,28808
7.4,0,8.005,2,7.596,11624
7.4,1,7.131,1,7.131,12831
7.4,1,7.276,1,7.276,30201
7.4,3,7.405,3,7.405,14019
7.4,1,8.722,2,6.288,27994
7.4,3,9.145,2,7.416,50910
7.4,1,8.315,3,7.902,34725
7.4,1,7.094,2,6.713,64996
7.4,0,7.658,4,7.302,39493
7.4,1,8.372,2,7.849,20516
7.4,1,8.995,0,7.887,20124
7.4,4,8.888,1,7.938,12608
7.4,1,7.662,2,6.353,47880
7.4,2,8.949,3,6.968,54972
7.4,1,7.75,1,7.75,33002
7.4,0,7.745,3,7.414,21202
7.4,4,8.965,3,6.082,29364
7.4,3,8.661,4,7.833,28127
7.4,0,7.387,4,7.181,10438
7.4,0,7.262,3,5.783,58062
7.4,1,7.61,3,7.071,18963
7.4,4,8.05,2,7.354,9648
7.4,2,8.382,2,8.382,16785
7.4,0,8.671,4,8.145,19089
7.4,1,8.298,0,7.272,11628
7.4,4,7.824,4,7.824,9932
7.4,0,6.83,1,6.699,9415
7.4,0,8.804,4,8.502,16827
7.4,0,8.024,1,6.234,18644
7.4,4,7.392,0,6.502,15608
7.4,4,7.218,0,6.985,26817
7.4,3,7.685,3,7.685,19638
7.4,1,8.025,1,8.025,27644
7.4,3,6.82,4,5.857,29890
7.4,2,7.769,2,7.769,33769
7.4,2,7.16,4,4.932,26399
7.4,4,9.648,3,7.988,52081
7.4,0,7.802,1,6.946,15828
7.4,1,7.671,1,7.671,22980
7.4,1,8.208,3,7.272,8116
7.4,4,8.531,4,8.531,28268
7.4,0,7.899,0,7.899,13411
7.4,0,8.013,0,8.013,93929
7.4,1,6.825,1,6.825,16173
7.4,3,7.749,2,7.197,19563
7.4,1,9.261,0,8.063,24120
7.4,4,8.69,2,6.14,48032
7.4,0,8.776,0,8.776,46366
7.4,4,7.855,0,6.736,12349
7.4,2,6.801,0,6.017,12936
7.4,3,8.618,2,7.759,11436
7.4,2,9.541,1,8.426,35910
7.4,3,8.137,1,7.664,31454
7.4,1,8.265,4,7.728,20321
7.4,2,7.884,4,7.868,73363
7.4,2,7.12,0,6.979,34992
7.4,2,8.727,2,8.727,40761
7.4,0,7.97,4,7.755,7941
7.4,1,9.926,1,9.926,18635
7.4,0,8.174,2,7.223,32369
7.4,0,7.883,1,6.841,34197
7.4,4,8.04,0,7.663,6084
7.4,4,8.076,0,7.533,54901
7.4,1,8.887,1,8.887,11495
7.4,1,8.729,4,7.942,24379
7.4,2,8.383,0,7.373,24028
7.4,4,7.781,2,7.069,15452
7.4,4,8.885,4,8.885,27836
7.4,4,8.129,3,4.694,33714
