$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.9,4,8.504,4,8.504,2897
11.9,2,9.341,2,9.341,10674
11.9,3,7.019,0,5.831,10709
11.9,4,7.728,4,7.728,5503
11.9,2,8.117,2,8.117,4130
11.9,2,7.807,2,7.807,7521
11.9,1,8.062,0,8.04,12081
11.9,3,8.365,3,8.365,9159
11.9,0,8.757,1,7.204,6653
11.9,4,8.93,2,8.089,2839
11.9,3,7.589,3,7.589,13141
11.9,1,7.728,1,7.728,5817
11.9,0,7.446,1,7.386,2597
11.9,3,7.988,3,7.988,3572
11.9,3,7.34,2,6.471,4952
11.9,4,8.228,4,8.228,3764
11.9,1,8.659,4,7.875,3981
11.9,1,7.984,0,7.618,2487
11.9,4,8.415,4,8.415,2429
11.9,3,8.897,3,8.897,8376
11.9,3,8.701,1,7.37,13515
11.9,0,7.269,2,6.988,1927
11.9,1,7.583,4,6.767,5652
11.9,2,8.156,1,7.357,3173
11.9,0,7.974,0,7.974,2603
11.9,3,7.435,2,7.359,3986
11.9,2,8.988,4,7.53,2401
11.9,4,8.284,2,7.381,7653
11.9,4,7.4,4,7.4,4302
11.9,1,8.037,4,7.178,6580
11.9,4,8.226,2,7.654,8734
11.9,1,7.371,0,6.064,18920
11.9,3,7.211,4,7.177,4462
11.9,1,7.843,3,6.84,16868
11.9,4,8.106,3,6.927,8773
11.9,0,7.971,2,7.609,3409
11.9,0,7.027,3,6.505,5389
11.9,1,8.044,0,6.297,6272
11.9,2,8.201,2,8.201,6321
11.9,4,8.479,4,8.479,2986
11.9,1,7.734,3,7.132,4205
11.9,1,8.455,0,8.437,2296
11.9,2,7.735,3,7.511,13336
11.9,2,8.418,3,7.474,5497
11.9,4,8.116,0,8.021,2861
11.9,3,8.881,3,8.881,9213
11.9,2,9.01,4,6.205,13430
11.9,1,8.051,2,6.361,7518
11.9,2,7.665,2,7.665,6312
11.9,1,6.171,1,6.171,4337
11.9,1,8.295,2,8.2,7772
11.9,1,8.759,1,8.759,1997
11.9,4,7.443,3,7.345,3002
11.9,1,8.396,0,7.731,2413
11.9,3,9.127,4,8.078,3419
11.9,4,7.949,4,7.949,1398
11.9,0,7.698,0,7.698,5945
11.9,1,7.483,1,7.483,9979
11.9,2,7.474,1,7.409,2985
11.9,4,8.656,4,8.656,4520
11.9,1,8.197,1,8.197,2172
11.9,0,8.275,1,7.703,12462
11.9,0,8.925,0,8.925,2004
11.9,4,8.831,4,8.831,6000
11.9,0,8.956,2,8.073,8254
11.9,1,8.114,3,6.378,5114
11.9,0,7.904,2,7.615,6121
11.9,2,7.096,2,7.096,3847
11.9,3,8.932,3,8.932,7294
11.9,4,7.396,0,7.33,7142
11.9,2,7.757,2,7.757,6308
11.9,0,8.842,4,8.126,19462
11.9,0,8.046,0,8.046,4128
11.9,4,6.46,2,6.321,3732
11.9,2,8.391,1,8.297,8470
11.9,0,7.704,0,7.704,9139
11.9,0,8.278,4,7.01,5552
11.9,0,8.445,1,7.808,5477
11.9,2,8.552,0,8.326,3624
11.9,0,8.203,3,7.925,2084
11.9,2,8.29,0,6.54,3072
11.9,4,7.533,0,6.873,3210
11.9,0,7.045,4,6.989,2768
11.9,2,8.111,2,8.111,19544
11.9,3,8.781,2,8.027,16753
11.9,2,7.68,2,7.68,5900
11.9,0,8.947,4,8.027,10987
11.9,3,9.02,2,8.648,2598
11.9,3,7.583,3,7.583,5768
11.9,1,7.864,3,7.707,6573
11.9,1,8.924,0,7.779,5062
11.9,1,7.565,0,7.461,11830
11.9,2,7.381,2,7.381,6775
11.9,3,9.369,3,9.369,3075
11.9,1,7.899,1,7.899,8004
11.9,0,7.674,3,7.229,14740
11.9,0,8.156,0,8.156,2603
11.9,3,8.536,3,8.536,10648
11.9,1,7.514,3,7.476,2536
11.9,0,8.415,0,8.415,2402
