$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.0,1,8.617,2,6.592,461
7.0,2,8.352,0,7.559,1614
7.0,0,7.387,2,7.35,1570
7.0,2,9.235,3,6.758,9138
7.0,0,8.103,4,7.087,5749
7.0,3,7.167,4,4.841,6633
7.0,4,7.644,1,7.16,5837
7.0,2,8.485,2,8.485,7846
7.0,3,7.858,0,6.222,5192
7.0,2,7.505,3,5.842,3366
7.0,3,9.439,3,9.439,3605
7.0,3,7.265,4,7.132,2149
7.0,2,9.429,4,6.163,4929
7.0,0,9.208,2,6.52,7570
7.0,3,8.049,1,6.143,3805
7.0,3,8.712,4,6.629,6977
7.0,2,9.011,2,9.011,5615
7.0,4,8.496,3,6.354,2849
7.0,0,7.93,1,7.758,5628
7.0,0,8.296,1,6.013,6887
7.0,0,8.482,4,5.825,4224
7.0,2,7.45,0,7.211,2360
7.0,0,7.846,0,7.846,3100
7.0,1,8.149,2,7.698,6661
7.0,3,7.335,0,6.101,2054
7.0,0,6.976,3,5.607,6863
7.0,1,7.625,3,7.309,1843
7.0,3,7.905,3,7.905,5814
7.0,3,7.286,1,6.686,2687
7.0,0,8.117,3,6.533,5763
7.0,0,7.998,1,6.751,4314
7.0,4,7.784,3,7.615,3464
7.0,3,6.889,3,6.889,5492
7.0,2,8.378,2,8.378,21471
7.0,2,7.988,4,7.263,2352
7.0,2,8.196,1,6.915,18420
7.0,3,7.898,4,7.453,8336
7.0,4,8.057,2,7.686,1126
7.0,0,7.777,0,7.777,9470
7.0,0,9.614,1,6.17,8771
7.0,4,9.612,3,6.669,5130
7.0,4,7.879,3,5.929,438
7.0,4,7.244,0,5.953,6238
7.0,3,7.697,2,6.793,7626
7.0,1,9.666,2,6.157,8128
7.0,1,7.898,1,7.898,4801
7.0,0,10.316,4,7.56,9028
7.0,0,7.524,4,6.06,13662
7.0,2,8.245,4,7.915,8617
7.0,1,9.757,4,7.846,8593
7.0,4,7.557,1,4.76,1573
7.0,2,8.191,4,5.594,3704
7.0,3,7.065,1,6.809,8520
7.0,2,7.187,3,6.904,6139
7.0,1,8.248,1,8.248,4154
7.0,2,8.89,4,7.224,8635
7.0,0,8.833,2,7.933,4736
7.0,4,7.998,2,7.715,1869
7.0,3,8.138,3,8.138,16626
7.0,3,8.012,0,6.974,8097
7.0,2,7.715,2,7.715,5539
7.0,4,8.727,0,7.221,5631
7.0,0,8.437,2,6.555,5082
7.0,4,8.61,0,7.239,5002
7.0,0,7.369,3,4.472,9476
7.0,3,7.619,0,7.37,1520
7.0,4,7.297,4,7.297,6259
7.0,3,7.552,4,7.548,3414
7.0,1,8.723,3,7.667,6678
7.0,2,8.856,0,6.436,502
7.0,4,7.59,1,6.198,5006
7.0,3,8.041,4,7.775,2237
7.0,2,9.024,1,7.093,5568
7.0,2,7.968,3,5.711,13908
7.0,3,7.545,1,6.398,16905
7.0,3,7.479,1,6.916,1099
7.0,4,8.696,0,5.183,2637
7.0,0,7.804,4,7.072,5251
7.0,3,7.995,3,7.995,7449
7.0,4,6.661,2,4.594,5883
7.0,4,8.176,3,7.749,6258
7.0,0,8.25,3,6.427,6190
7.0,0,7.464,3,6.095,2103
7.0,2,9.49,2,9.49,606
7.0,3,7.149,4,5.703,6131
7.0,2,7.461,2,7.461,10587
7.0,4,7.271,0,6.788,3340
7.0,0,8.069,2,7.393,3380
7.0,2,7.678,1,6.276,4422
7.0,2,8.814,3,6.892,5043
7.0,4,8.505,0,7.88,2392
7.0,2,8.105,4,5.267,4907
7.0,3,7.242,2,6.226,5275
7.0,1,7.236,1,7.236,687
7.0,4,8.822,2,7.717,6562
7.0,4,7.505,2,7.361,8402
7.0,0,8.2,2,7.945,3081
7.0,0,8.835,0,8.835,5826
7.0,2,9.093,1,5.715,8144
7.0,2,8.208,3,6.731,5980
