$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.1,0,7.669,1,7.338,20340
8.1,0,8.231,0,8.231,35057
8.1,3,7.894,3,7.894,17511
8.1,4,8.198,1,5.839,17810
8.1,2,7.491,4,7.126,14696
8.1,4,8.11,2,6.785,26836
8.1,1,8.493,1,8.493,45420
8.1,0,8.287,0,8.287,31526
8.1,4,7.914,0,7.267,36529
8.1,1,8.611,4,7.75,55818
8.1,3,7.478,4,7.315,15206
8.1,3,8.42,1,8.323,23923
8.1,0,8.062,4,7.846,40897
8.1,0,7.452,0,7.452,35296
8.1,0,8.826,0,8.826,3296
8.1,2,8.185,1,7.629,50645
8.1,4,7.592,4,7.592,54855
8.1,2,8.237,4,7.943,14143
8.1,0,8.309,1,7.191,12506
8.1,3,8.235,3,8.235,21773
8.1,0,8.509,1,6.264,18443
8.1,4,7.611,2,6.019,54562
8.1,2,7.737,3,6.995,7949
8.1,1,8.734,1,8.734,10512
8.1,1,8.243,2,8.069,16056
8.1,3,6.979,4,6.911,10794
8.1,3,9.081,3,9.081,7618
8.1,2,9.126,1,8.481,7742
8.1,4,7.965,1,7.63,16608
8.1,1,7.264,1,7.264,15212
8.1,2,8.787,1,7.815,32948
8.1,2,8.572,3,7.961,30214
8.1,2,8.029,1,7.261,23783
8.1,1,8.345,1,8.345,13948
8.1,3,7.682,0,7.676,18104
8.1,1,8.502,2,5.361,21117
8.1,2,7.403,0,6.729,18424
8.1,0,7.266,3,7.248,16872
8.1,2,7.263,2,7.263,45069
8.1,3,7.068,4,5.603,60188
8.1,0,7.758,4,6.629,15371
8.1,1,7.578,1,7.578,63631
8.1,3,8.573,0,6.115,16005
8.1,2,8.913,3,7.767,6810
8.1,4,10.226,4,10.226,18838
8.1,2,7.379,2,7.379,29327
8.1,1,8.354,1,8.354,11255
8.1,2,9.656,3,8.034,54406
8.1,2,8.38,2,8.38,21385
8.1,3,9.327,3,9.327,9707
8.1,0,8.099,0,8.099,12518
8.1,4,7.877,2,7.6,50997
8.1,1,8.373,1,8.373,13876
8.1,2,8.597,1,7.333,22685
8.1,4,8.272,3,6.649,16289
8.1,2,7.924,2,7.924,12857
8.1,1,7.887,1,7.887,77664
8.1,0,8.963,2,8.583,17120
8.1,0,8.176,0,8.176,17923
8.1,3,7.995,0,7.619,17940
8.1,2,7.917,2,7.917,28237
8.1,1,8.378,1,8.378,17044
8.1,0,7.563,1,6.828,39673
8.1,3,8.743,1,7.545,16570
8.1,0,7.177,3,7.099,15614
8.1,0,7.726,0,7.726,5831
8.1,1,7.67,1,7.67,12357
8.1,0,8.586,3,5.546,35944
8.1,0,8.112,3,6.766,27603
8.1,3,9.657,0,7.727,15267
8.1,1,6.62,1,6.62,4824
8.1,0,8.371,1,7.575,22298
8.1,2,9.616,3,7.012,18322
8.1,1,8.715,2,4.924,25393
8.1,3,8.905,0,6.823,9236
8.1,1,9.153,1,9.153,10499
8.1,2,8.437,1,6.494,26710
8.1,3,6.995,3,6.995,22136
8.1,4,9.226,2,8.676,11431
8.1,2,8.478,3,8.048,31350
8.1,1,9.146,3,5.334,28934
8.1,4,7.577,2,7.477,4751
8.1,0,8.3,4,7.637,18707
8.1,3,8.32,3,8.32,13119
8.1,4,8.486,3,8.033,59567
8.1,1,7.865,1,7.865,27203
8.1,1,8.253,1,8.253,28458
8.1,2,8.496,2,8.496,22813
8.1,3,7.97,3,7.97,14527
8.1,4,8.793,4,8.793,22349
8.1,3,8.422,0,7.347,22024
8.1,0,8.653,1,7.139,26239
8.1,0,7.733,0,7.733,53301
8.1,2,7.06,4,7.058,41515
8.1,1,8.459,4,6.843,14716
8.1,4,7.532,4,7.532,25906
8.1,4,9.185,3,6.585,18296
8.1,0,9.105,0,9.105,31156
8.1,2,8.073,0,7.422,26892
8.1,1,8.181,0,6.693,50314
