$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.6,0,8.025,1,7.407,4730
5.6,1,8.611,0,8.276,7193
5.6,0,9.569,0,9.569,20555
5.6,3,7.365,2,7.273,4431
5.6,3,7.751,0,7.344,1678
5.6,2,8.171,3,7.806,4249
5.6,0,7.851,2,7.766,6339
5.6,1,6.904,1,6.904,19360
5.6,2,8.881,4,7.329,4975
5.6,3,8.773,3,8.773,4949
5.6,1,8.008,3,7.342,5712
5.6,2,7.769,2,7.769,2339
5.6,0,7.773,2,7.242,3172
5.6,1,9.136,4,7.649,7106
5.6,2,8.567,2,8.567,8761
5.6,1,7.545,1,7.545,4212
5.6,3,7.422,4,4.784,5013
5.6,2,8.471,3,7.534,9515
5.6,1,8.548,2,6.926,10107
5.6,1,8.356,1,8.356,5886
5.6,4,7.765,4,7.765,4198
5.6,2,9.359,2,9.359,1198
5.6,0,8.683,0,8.683,13183
5.6,0,8.116,3,7.506,18136
5.6,0,9.019,0,9.019,8698
5.6,3,8.09,3,8.09,2923
5.6,3,7.816,1,7.71,8178
5.6,1,7.023,3,6.412,3116
5.6,3,6.934,0,6.776,3451
5.6,2,8.701,2,8.701,11660
5.6,1,7.734,4,7.475,4490
5.6,2,8.319,2,8.319,3029
5.6,1,7.772,4,7.621,3687
5.6,1,7.175,1,7.175,6251
5.6,4,8.245,2,6.811,7398
5.6,1,8.784,1,8.784,12546
5.6,2,9.025,4,7.744,6577
5.6,1,8.209,2,8.176,8927
5.6,3,7.995,0,7.242,2362
5.6,4,8.987,2,6.041,14797
5.6,4,7.437,1,6.918,12329
5.6,2,6.985,1,6.628,3644
5.6,2,8.996,2,8.996,3951
5.6,3,8.16,3,8.16,2576
5.6,1,8.105,3,7.379,7031
5.6,2,9.156,2,9.156,6116
5.6,2,8.397,1,8.026,9084
5.6,3,7.401,2,7.226,3849
5.6,0,7.662,2,7.05,5516
5.6,1,8.861,2,7.19,2911
5.6,2,7.752,1,7.695,4899
5.6,0,8.706,0,8.706,2377
5.6,0,9.353,1,7.205,10834
5.6,0,7.911,4,7.352,5278
5.6,3,8.483,0,7.445,3670
5.6,0,7.008,0,7.008,7526
5.6,3,6.876,2,6.586,5588
5.6,1,9.576,1,9.576,15115
5.6,3,7.822,3,7.822,6463
5.6,3,8.198,3,8.198,6201
5.6,1,9.138,1,9.138,13430
5.6,1,8.433,3,6.418,10718
5.6,0,8.172,4,7.977,10127
5.6,2,7.89,3,7.787,4820
5.6,0,8.864,0,8.864,7817
5.6,1,7.354,4,7.063,4664
5.6,4,8.449,1,8.397,18636
5.6,2,7.975,3,7.763,7454
5.6,0,7.839,0,7.839,9325
5.6,0,7.986,2,7.919,8542
5.6,1,8.02,1,8.02,2534
5.6,3,7.681,3,7.681,6754
5.6,3,7.113,3,7.113,6421
5.6,2,8.686,1,6.998,3199
5.6,2,8.211,2,8.211,15295
5.6,2,9.021,2,9.021,1957
5.6,1,8.776,1,8.776,5319
5.6,2,7.545,4,7.079,4382
5.6,3,7.801,4,7.316,6029
5.6,1,7.159,1,7.159,4460
5.6,1,7.629,2,6.714,1832
5.6,4,7.752,1,7.3,2444
5.6,4,6.991,2,6.626,8177
5.6,3,9.05,4,7.705,8894
5.6,3,8.285,2,6.214,18195
5.6,2,7.28,1,7.054,20627
5.6,4,7.84,4,7.84,9427
5.6,2,7.194,2,7.194,6808
5.6,2,8.042,1,6.944,21624
5.6,0,7.947,1,7.245,2435
5.6,3,8.202,4,5.708,3562
5.6,3,8.057,4,7.09,14965
5.6,0,8.233,4,7.682,3767
5.6,1,8.953,4,7.775,7959
5.6,3,9.248,3,9.248,8113
5.6,1,7.442,1,7.442,3113
5.6,2,8.787,4,7.469,4341
5.6,0,7.926,2,7.428,2810
5.6,0,7.482,1,7.01,14425
5.6,2,7.827,4,6.916,1731
