$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.3000000000000003,1,8.29,1,8.29,59005
2.3000000000000003,0,7.035,0,7.035,384277
2.3000000000000003,3,8.672,3,8.672,184904
2.3000000000000003,4,6.874,1,6.562,841003
2.3000000000000003,1,8.81,0,8.588,111732
2.3000000000000003,3,7.567,2,7.101,246184
2.3000000000000003,4,8.239,4,8.239,271828
2.3000000000000003,3,8.378,3,8.378,188115
2.3000000000000003,1,8.64,0,6.85,398534
2.3000000000000003,3,8.738,4,8.487,72368
2.3000000000000003,0,9.849,3,7.811,70520
2.3000000000000003,1,8.182,1,8.182,162456
2.3000000000000003,1,8.982,1,8.982,235323
2.3000000000000003,3,8.259,3,8.259,129898
2.3000000000000003,0,7.727,3,7.457,144199
2.3000000000000003,3,5.98,1,5.385,305213
2.3000000000000003,4,8.023,4,8.023,173683
2.3000000000000003,4,7.924,4,7.924,835797
2.3000000000000003,3,7.353,2,7.172,445654
2.3000000000000003,3,8.133,3,8.133,620047
2.3000000000000003,4,8.426,3,7.051,105569
2.3000000000000003,4,7.692,4,7.692,83594
2.3000000000000003,0,7.876,0,7.876,288372
2.3000000000000003,2,8.842,1,8.181,119809
2.3000000000000003,0,7.934,3,7.618,343026
2.3000000000000003,1,7.794,1,7.794,84118
2.3000000000000003,4,7.995,1,7.582,296092
2.3000000000000003,3,8.435,4,6.723,197321
2.3000000000000003,1,8.381,1,8.381,110772
2.3000000000000003,0,8.213,0,8.213,133599
2.3000000000000003,0,8.461,0,8.461,477148
2.3000000000000003,4,7.869,2,6.187,385942
2.3000000000000003,0,8.362,2,7.975,59774
2.3000000000000003,3,7.957,3,7.957,139097
2.3000000000000003,0,7.938,2,7.399,822377
2.3000000000000003,4,9.116,1,8.704,132328
2.3000000000000003,4,7.566,1,6.315,185859
2.3000000000000003,1,8.218,1,8.218,462052
2.3000000000000003,0,7.245,4,6.456,235313
2.3000000000000003,1,8.984,2,6.834,187846
2.3000000000000003,2,7.891,0,7.686,534529
2.3000000000000003,2,7.098,2,7.098,248367
2.3000000000000003,0,7.031,4,6.874,117254
2.3000000000000003,2,9.056,3,7.028,256925
2.3000000000000003,0,8.246,1,7.481,900786
2.3000000000000003,3,7.75,3,7.75,136909
2.3000000000000003,2,8.074,1,7.865,426593
2.3000000000000003,2,9.039,4,8.912,98804
2.3000000000000003,1,8.933,2,6.205,130766
2.3000000000000003,0,8.286,0,8.286,173894
2.3000000000000003,2,8.655,1,8.213,207432
2.3000000000000003,3,8.498,4,7.937,1117264
2.3000000000000003,1,8.982,2,6.806,106198
2.3000000000000003,1,8.116,1,8.116,263543
2.3000000000000003,2,8.534,1,6.707,293644
2.3000000000000003,1,8.389,0,6.691,261296
2.3000000000000003,2,7.403,2,7.403,114894
2.3000000000000003,4,9.018,2,7.787,262426
2.3000000000000003,2,9.442,0,7.049,382275
2.3000000000000003,4,8.01,1,7.811,301073
2.3000000000000003,4,7.543,0,7.284,391001
2.3000000000000003,2,10.507,2,10.507,69828
2.3000000000000003,3,9.062,2,8.625,78330
2.3000000000000003,3,8.564,0,7.155,130323
2.3000000000000003,4,7.347,0,7.054,174793
2.3000000000000003,3,7.4,0,5.756,297294
2.3000000000000003,3,7.209,3,7.209,152727
2.3000000000000003,0,8.583,4,6.518,66585
2.3000000000000003,1,8.351,4,8.044,259983
2.3000000000000003,4,8.407,0,7.071,305140
2.3000000000000003,0,8.289,2,8.113,58520
2.3000000000000003,1,6.702,1,6.702,199162
2.3000000000000003,2,7.319,3,7.203,74453
2.3000000000000003,3,7.797,1,6.616,329109
2.3000000000000003,4,8.435,4,8.435,93018
2.3000000000000003,2,9.523,2,9.523,76038
2.3000000000000003,3,8.479,3,8.479,124822
2.3000000000000003,0,8.49,0,8.49,103424
2.3000000000000003,2,8.065,4,7.725,89455
2.3000000000000003,4,9.207,4,9.207,101709
2.3000000000000003,1,7.058,3,5.56,478418
2.3000000000000003,0,8.269,2,6.937,217794
2.3000000000000003,3,7.841,0,7.246,230715
2.3000000000000003,0,9.091,3,8.786,368454
2.3000000000000003,4,8.441,1,7.272,156941
2.3000000000000003,0,8.478,0,8.478,227905
2.3000000000000003,0,7.984,0,7.984,470787
2.3000000000000003,2,9.375,0,5.799,449163
2.3000000000000003,4,7.875,0,7.494,270697
2.3000000000000003,0,9.124,0,9.124,204429
2.3000000000000003,3,8.972,4,6.564,234640
2.3000000000000003,1,7.689,4,7.321,83270
2.3000000000000003,4,8.04,0,7.842,405668
2.3000000000000003,4,7.399,4,7.399,625199
2.3000000000000003,4,8.403,4,8.403,300980
2.3000000000000003,0,8.303,1,7.648,162692
2.3000000000000003,1,7.595,1,7.595,277485
2.3000000000000003,3,7.254,3,7.254,284050
2.3000000000000003,1,8.028,3,7.6,40156
2.3000000000000003,4,7.189,4,7.189,260010
