$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.3,4,9.021,4,9.021,10896
7.3,2,7.986,4,6.067,15327
7.3,4,7.979,4,7.979,8738
7.3,3,8.141,3,8.141,20963
7.3,1,8.634,3,6.971,7293
7.3,1,7.652,3,6.948,7985
7.3,4,7.711,0,7.541,3910
7.3,1,8.812,3,5.266,2762
7.3,2,8.413,4,6.916,2115
7.3,1,7.991,2,6.937,7740
7.3,0,7.493,0,7.493,2613
7.3,3,8.505,2,6.143,3962
7.3,0,8.437,1,7.847,11160
7.3,1,7.751,2,5.306,5122
7.3,3,8.958,4,6.917,2695
7.3,4,7.585,1,7.414,3843
7.3,4,6.904,1,5.794,6804
7.3,4,8.782,4,8.782,3301
7.3,2,9.855,0,8.248,8554
7.3,2,8.539,1,6.561,3933
7.3,0,8.665,1,7.574,5855
7.3,4,7.265,3,5.397,13630
7.3,2,8.169,3,6.904,9188
7.3,0,7.173,1,6.962,2141
7.3,4,8.978,4,8.978,3556
7.3,3,8.317,0,6.424,9745
7.3,4,7.771,0,7.373,10337
7.3,0,7.804,4,6.031,4110
7.3,0,8.905,0,8.905,3059
7.3,2,9.106,2,9.106,3138
7.3,4,9.281,3,8.678,5177
7.3,3,8.32,2,7.279,15062
7.3,1,9.075,4,8.805,5901
7.3,1,8.714,4,7.322,8085
7.3,4,8.29,0,6.234,4510
7.3,3,7.746,2,6.012,9518
7.3,4,7.323,3,6.338,7283
7.3,3,8.379,2,7.505,7523
7.3,0,7.616,2,7.603,996
7.3,0,8.09,2,7.895,3466
7.3,3,8.33,1,6.619,2762
7.3,4,7.681,3,6.787,5851
7.3,2,6.294,3,6.05,6538
7.3,0,7.867,4,6.664,7387
7.3,4,7.143,3,7.031,16380
7.3,2,7.634,0,6.702,2579
7.3,0,8.529,2,6.969,2562
7.3,3,8.397,1,7.957,4106
7.3,1,8.124,3,6.698,5362
7.3,3,8.633,0,7.946,5060
7.3,4,8.292,2,7.514,12352
7.3,0,7.852,2,7.3,6710
7.3,1,7.934,4,7.178,7603
7.3,4,8.199,4,8.199,4139
7.3,1,7.969,0,5.12,8108
7.3,2,7.201,4,6.91,11724
7.3,1,7.041,3,5.743,6560
7.3,2,8.356,1,6.434,3295
7.3,2,7.891,3,7.092,4349
7.3,2,8.578,1,7.902,4242
7.3,4,8.015,2,7.465,13388
7.3,1,7.687,1,7.687,12739
7.3,1,9.205,4,6.444,13024
7.3,2,8.418,2,8.418,14421
7.3,4,7.671,3,6.117,4049
7.3,3,7.558,3,7.558,11231
7.3,1,7.733,2,6.515,16509
7.3,1,7.995,4,6.668,3399
7.3,1,7.827,4,5.704,4882
7.3,2,7.311,1,6.508,3623
7.3,3,8.478,3,8.478,10137
7.3,4,7.149,1,6.72,2345
7.3,1,8.492,0,7.346,3889
7.3,1,7.678,4,7.548,6861
7.3,0,7.996,2,7.014,6355
7.3,3,8.438,2,5.739,9353
7.3,1,7.961,0,3.93,8019
7.3,4,9.82,0,7.206,2623
7.3,4,9.389,3,6.379,9123
7.3,0,7.672,4,7.105,9220
7.3,1,8.759,1,8.759,6328
7.3,3,8.694,4,7.614,7702
7.3,4,7.108,4,7.108,11002
7.3,1,6.243,0,5.659,8606
7.3,1,7.438,3,5.971,16401
7.3,4,7.882,1,6.824,12919
7.3,2,7.482,0,5.972,3631
7.3,0,8.503,4,5.795,12092
7.3,3,7.614,1,6.788,12962
7.3,1,8.021,0,6.606,1064
7.3,0,8.53,1,7.601,10623
7.3,2,8.243,1,7.009,5976
7.3,1,9.431,1,9.431,6654
7.3,2,8.928,0,6.809,4784
7.3,3,9.372,3,9.372,5234
7.3,4,8.947,4,8.947,11029
7.3,1,9.456,4,7.617,11333
7.3,4,7.288,2,6.045,10825
7.3,4,7.825,1,6.161,7428
7.3,2,7.074,1,5.985,13344
