$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.3,2,8.355,3,8.213,17842
7.3,4,7.033,1,6.752,11289
7.3,3,8.314,4,7.32,11202
7.3,4,7.951,2,6.354,16292
7.3,1,8.482,4,6.431,16813
7.3,1,7.681,0,7.584,28985
7.3,0,6.863,1,4.616,21737
7.3,1,9.21,1,9.21,8663
7.3,0,8.835,1,7.675,4811
7.3,2,7.652,2,7.652,10269
7.3,1,7.925,2,7.565,19257
7.3,1,9.121,4,7.895,9341
7.3,2,8.867,2,8.867,23438
7.3,1,8.562,3,8.206,18326
7.3,1,7.249,3,7.127,35910
7.3,3,7.862,0,7.553,46708
7.3,2,9.171,1,8.799,54888
7.3,4,7.366,1,6.682,30249
7.3,0,8.478,1,6.988,8621
7.3,2,9.127,4,7.815,17913
7.3,4,8.889,1,7.785,46143
7.3,3,8.934,4,8.291,11631
7.3,4,7.62,4,7.62,26928
7.3,4,9.926,2,6.952,40818
7.3,4,7.645,1,6.084,55810
7.3,0,7.924,0,7.924,48502
7.3,4,7.753,4,7.753,21162
7.3,3,7.899,3,7.899,22487
7.3,2,7.91,2,7.91,34316
7.3,3,7.724,4,7.526,8062
7.3,3,8.457,4,8.428,13686
7.3,0,6.972,1,6.468,14212
7.3,4,7.905,4,7.905,78346
7.3,1,7.28,2,7.165,34089
7.3,1,7.876,2,7.322,10156
7.3,3,7.934,4,7.259,83623
7.3,4,9.257,2,7.997,22031
7.3,4,8.315,2,7.129,38873
7.3,2,8.546,2,8.546,11578
7.3,1,7.461,0,7.346,22389
7.3,4,8.201,2,8.039,42491
7.3,0,7.498,0,7.498,56408
7.3,4,8.207,3,6.282,29538
7.3,4,7.723,1,7.443,29759
7.3,1,7.525,0,6.939,37453
7.3,1,7.354,4,6.897,15868
7.3,3,9.082,0,7.698,14999
7.3,3,8.137,0,7.518,18570
7.3,0,8.031,4,7.743,82247
7.3,3,8.715,3,8.715,6432
7.3,0,7.541,0,7.541,18899
7.3,3,6.639,0,6.56,21803
7.3,1,9.983,1,9.983,33880
7.3,1,7.185,1,7.185,23689
7.3,2,8.962,2,8.962,8691
7.3,0,7.49,2,6.245,25904
7.3,4,8.619,0,6.886,23246
7.3,4,8.961,2,8.684,44222
7.3,4,7.274,4,7.274,42744
7.3,3,7.893,1,7.522,26205
7.3,2,9.946,3,7.265,3740
7.3,2,9.947,2,9.947,25155
7.3,3,7.939,4,7.046,21724
7.3,0,7.565,4,6.917,25154
7.3,4,7.992,1,7.021,47781
7.3,2,9.535,4,7.57,100917
7.3,1,8.108,4,7.465,9258
7.3,1,8.292,4,6.885,10104
7.3,3,7.821,3,7.821,9061
7.3,3,8.794,3,8.794,7726
7.3,3,7.428,2,6.873,24046
7.3,3,8.672,0,7.374,12037
7.3,3,7.505,3,7.505,17112
7.3,2,7.757,4,7.256,12877
7.3,1,9.103,0,8.091,25611
7.3,3,8.187,2,8.062,9413
7.3,3,7.443,3,7.443,17347
7.3,0,7.7,3,7.006,39209
7.3,4,8.646,4,8.646,40208
7.3,3,7.02,4,6.032,37130
7.3,4,8.191,0,7.889,16213
7.3,2,7.969,4,7.671,40214
7.3,1,8.091,1,8.091,23279
7.3,1,8.308,1,8.308,64688
7.3,0,8.215,1,7.16,19060
7.3,4,8.178,0,6.425,27120
7.3,0,8.108,0,8.108,30359
7.3,3,8.245,4,6.879,19759
7.3,1,8.359,4,7.651,19589
7.3,1,8.564,2,7.572,28683
7.3,4,7.54,2,6.791,5549
7.3,0,8.037,0,8.037,18152
7.3,1,7.246,0,6.11,24803
7.3,0,8.073,0,8.073,11146
7.3,0,8.172,3,5.878,38974
7.3,1,8.324,1,8.324,21016
7.3,3,7.331,4,6.716,10013
7.3,4,7.453,3,7.085,60315
7.3,3,6.615,0,6.6,9342
7.3,3,7.796,4,6.825,8537
