$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.4,4,8.474,4,8.474,3298
5.4,0,7.175,0,7.175,4732
5.4,4,8.19,0,7.025,13391
5.4,3,7.328,1,7.305,3390
5.4,0,7.562,4,7.273,5993
5.4,0,7.628,2,7.584,4361
5.4,4,8.32,0,6.666,13400
5.4,1,8.392,1,8.392,20901
5.4,3,7.875,3,7.875,2228
5.4,3,6.577,1,6.483,876
5.4,4,7.849,1,7.67,8222
5.4,2,8.564,0,7.171,13738
5.4,4,7.24,3,7.119,7057
5.4,0,7.326,0,7.326,3147
5.4,3,8.699,3,8.699,3708
5.4,2,6.881,2,6.881,7800
5.4,0,8.523,2,5.83,5690
5.4,1,7.232,0,6.967,3295
5.4,1,7.764,0,7.601,4663
5.4,2,8.205,2,8.205,3618
5.4,3,7.073,3,7.073,3966
5.4,0,7.661,0,7.661,11738
5.4,4,8.982,4,8.982,3214
5.4,1,8.212,0,7.756,5778
5.4,2,7.544,2,7.544,3269
5.4,0,8.464,0,8.464,4461
5.4,4,8.155,3,6.955,3559
5.4,2,8.662,2,8.662,5595
5.4,0,8.009,0,8.009,11135
5.4,2,8.605,3,7.985,7062
5.4,3,9.108,0,7.773,3455
5.4,2,7.986,2,7.986,4556
5.4,1,7.501,2,7.227,5595
5.4,4,7.286,2,6.722,11818
5.4,0,8.746,3,7.497,3580
5.4,3,7.591,2,7.281,2426
5.4,2,9.714,1,7.907,8224
5.4,0,8.008,0,8.008,6401
5.4,3,8.75,3,8.75,7193
5.4,3,8.426,3,8.426,11106
5.4,0,9.038,0,9.038,3688
5.4,4,8.574,0,8.384,5250
5.4,0,9.898,0,9.898,3737
5.4,1,7.334,1,7.334,3495
5.4,3,6.615,4,5.691,8808
5.4,1,8.292,3,7.048,7606
5.4,3,7.871,0,7.464,2666
5.4,0,7.267,2,6.96,8430
5.4,3,7.655,3,7.655,10244
5.4,4,8.347,4,8.347,2433
5.4,4,7.518,4,7.518,2542
5.4,1,7.421,3,7.181,13216
5.4,1,8.119,4,5.968,5319
5.4,1,8.102,3,7.706,3938
5.4,4,9.512,0,7.921,6292
5.4,4,8.57,3,7.147,6962
5.4,3,8.225,4,8.104,2165
5.4,3,9.104,3,9.104,9558
5.4,2,7.366,1,7.045,3271
5.4,0,9.184,1,5.012,6746
5.4,1,9.009,4,8.087,19007
5.4,4,7.769,1,6.298,3090
5.4,1,8.785,3,7.136,12450
5.4,4,8.547,1,7.872,4780
5.4,3,7.494,3,7.494,4033
5.4,0,8.761,2,7.33,5713
5.4,3,9.115,1,5.973,7774
5.4,0,7.892,1,7.877,6730
5.4,4,8.538,3,6.956,2679
5.4,3,7.505,3,7.505,5651
5.4,1,7.725,4,6.299,23392
5.4,1,9.927,3,9.269,4262
5.4,2,7.689,2,7.689,1182
5.4,0,8.363,3,7.51,3011
5.4,2,7.869,1,7.508,4344
5.4,4,9.309,4,9.309,6699
5.4,2,7.085,2,7.085,7115
5.4,1,8.562,3,7.461,2473
5.4,0,7.383,0,7.383,5399
5.4,2,8.965,4,5.135,10730
5.4,2,7.492,2,7.492,3091
5.4,1,8.488,3,6.961,2896
5.4,2,7.399,3,7.16,9960
5.4,3,8.596,0,8.388,2847
5.4,1,7.754,1,7.754,8508
5.4,4,8.375,2,7.221,6612
5.4,0,8.718,1,8.268,6642
5.4,2,8.892,3,8.802,13415
5.4,3,8.28,3,8.28,6306
5.4,3,8.435,0,7.749,6032
5.4,3,9.093,3,9.093,5573
5.4,3,7.26,4,6.795,2367
5.4,0,8.683,0,8.683,8350
5.4,1,8.591,3,8.313,5134
5.4,3,8.433,1,7.226,4545
5.4,0,7.273,0,7.273,6768
5.4,3,7.849,4,7.069,3157
5.4,4,7.24,4,7.24,3759
5.4,1,7.507,0,6.72,5124
5.4,0,7.837,3,7.638,6260
