$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.0,2,7.439,3,7.426,13270
8.0,2,8.708,0,7.49,7605
8.0,3,8.951,3,8.951,7300
8.0,3,9.062,3,9.062,2531
8.0,0,8.782,3,8.52,19186
8.0,0,8.089,4,7.626,7900
8.0,2,8.08,1,8.058,10599
8.0,2,7.492,1,6.178,8057
8.0,0,7.537,0,7.537,13841
8.0,1,8.65,4,7.278,5987
8.0,0,8.006,0,8.006,13969
8.0,1,8.851,1,8.851,5516
8.0,3,7.964,4,6.736,4292
8.0,2,8.039,4,7.638,9494
8.0,3,7.678,3,7.678,7170
8.0,3,7.966,3,7.966,9658
8.0,3,8.043,3,8.043,1505
8.0,1,8.072,1,8.072,1328
8.0,2,7.455,1,7.244,10065
8.0,4,9.044,3,7.615,6553
8.0,1,7.056,1,7.056,2601
8.0,2,7.254,2,7.254,2460
8.0,3,9.014,3,9.014,2646
8.0,4,7.631,4,7.631,2748
8.0,2,8.917,4,7.042,5459
8.0,4,8.23,4,8.23,10647
8.0,3,7.474,2,7.326,5892
8.0,2,8.401,3,7.634,6089
8.0,4,7.772,4,7.772,5334
8.0,3,7.976,3,7.976,2822
8.0,0,7.923,0,7.923,3267
8.0,0,7.829,0,7.829,12067
8.0,2,8.626,2,8.626,4818
8.0,2,8.02,2,8.02,1549
8.0,2,8.415,2,8.415,5941
8.0,1,7.421,4,7.178,5759
8.0,1,7.215,1,7.215,18937
8.0,3,7.956,3,7.956,3679
8.0,3,8.766,0,7.988,12654
8.0,2,7.622,1,7.546,7154
8.0,3,9.501,4,7.992,9451
8.0,0,7.556,0,7.556,11750
8.0,3,7.812,1,6.994,5142
8.0,0,8.765,4,7.036,5854
8.0,2,8.119,0,6.892,7752
8.0,4,8.486,3,8.025,17704
8.0,2,9.11,2,9.11,2397
8.0,4,7.882,4,7.882,2745
8.0,1,8.46,0,7.702,7505
8.0,2,7.925,0,7.074,11376
8.0,4,7.856,4,7.856,2139
8.0,0,8.285,4,7.126,3642
8.0,3,7.784,1,7.483,5539
8.0,1,8.604,4,8.032,5560
8.0,4,8.212,0,7.564,4722
8.0,3,8.04,3,8.04,11596
8.0,0,8.221,0,8.221,1964
8.0,1,8.678,1,8.678,5406
8.0,1,9.043,0,7.457,4001
8.0,2,8.111,2,8.111,5258
8.0,3,7.479,3,7.479,7847
8.0,4,7.39,2,6.914,3483
8.0,2,8.672,2,8.672,11192
8.0,2,7.647,2,7.647,1466
8.0,1,8.003,2,7.838,1689
8.0,4,8.743,4,8.743,5092
8.0,0,8.085,0,8.085,13623
8.0,2,7.297,1,6.457,2428
8.0,4,7.028,4,7.028,3273
8.0,3,7.472,3,7.472,6387
8.0,0,7.53,3,7.017,1640
8.0,3,8.884,2,7.456,4246
8.0,0,7.873,0,7.873,3480
8.0,0,7.637,4,6.835,3116
8.0,4,10.897,1,8.145,6334
8.0,0,8.637,0,8.637,2514
8.0,3,9.896,4,7.616,5882
8.0,1,8.851,1,8.851,6481
8.0,1,8.85,2,7.407,5371
8.0,1,7.983,3,7.899,3113
8.0,0,8.071,2,7.62,3474
8.0,4,9.128,3,7.599,12535
8.0,3,8.141,3,8.141,4422
8.0,4,8.371,4,8.371,16440
8.0,1,7.942,1,7.942,8835
8.0,4,8.075,4,8.075,5176
8.0,0,9.699,4,6.791,15328
8.0,4,7.607,4,7.607,2698
8.0,0,8.012,0,8.012,3984
8.0,4,7.641,1,7.531,1817
8.0,2,8.858,0,4.495,14465
8.0,2,7.479,3,7.104,11278
8.0,3,8.389,3,8.389,2095
8.0,1,7.51,4,7.307,3992
8.0,3,8.722,3,8.722,1932
8.0,3,6.793,4,6.622,8348
8.0,4,8.943,4,8.943,5290
8.0,4,8.415,2,7.168,2727
8.0,0,8.422,0,8.422,4176
8.0,0,8.831,4,7.661,5810
