$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.6,1,7.61,1,7.61,28843
3.6,0,8.981,0,8.981,8010
3.6,3,7.762,4,7.483,23970
3.6,2,9.817,3,7.901,41595
3.6,2,8.485,3,5.765,56639
3.6,1,8.34,1,8.34,36073
3.6,0,9.214,0,9.214,29023
3.6,1,8.835,3,5.57,22298
3.6,3,7.246,3,7.246,33573
3.6,4,8.896,4,8.896,72546
3.6,0,8.61,0,8.61,7899
3.6,0,8.02,0,8.02,8058
3.6,2,8.127,2,8.127,14850
3.6,0,8.207,3,6.232,55224
3.6,2,8.733,3,7.475,47546
3.6,3,8.088,3,8.088,28616
3.6,3,8.106,3,8.106,18424
3.6,4,6.989,4,6.989,9046
3.6,4,8.276,0,6.036,18769
3.6,4,8.139,4,8.139,10950
3.6,4,8.176,3,6.179,25119
3.6,1,7.295,0,6.837,25067
3.6,3,7.056,2,7.055,59273
3.6,4,7.695,4,7.695,23597
3.6,4,8.247,4,8.247,22119
3.6,4,8.073,1,8.044,80221
3.6,3,8.181,4,6.813,47219
3.6,1,8.374,1,8.374,15746
3.6,0,8.015,1,7.61,7660
3.6,1,8.124,4,7.484,27138
3.6,0,7.903,0,7.903,43978
3.6,2,8.167,0,8.004,31663
3.6,3,7.192,3,7.192,42166
3.6,1,8.607,1,8.607,9207
3.6,3,7.785,4,7.346,56144
3.6,3,7.716,0,7.677,4794
3.6,2,7.654,2,7.654,19911
3.6,2,7.981,4,6.887,36315
3.6,1,7.044,3,6.992,7000
3.6,2,7.881,1,7.304,38937
3.6,2,8.116,0,6.726,21798
3.6,1,8.81,1,8.81,17820
3.6,4,8.082,4,8.082,38017
3.6,4,8.068,4,8.068,38384
3.6,1,8.527,3,7.85,17559
3.6,1,7.654,4,7.601,15112
3.6,1,8.388,1,8.388,24627
3.6,1,9.211,4,6.612,31697
3.6,3,7.993,2,6.3,27535
3.6,3,7.331,4,7.258,50625
3.6,0,8.165,4,7.373,38718
3.6,0,8.47,1,7.731,16890
3.6,1,8.488,1,8.488,90373
3.6,4,8.664,4,8.664,27133
3.6,3,8.45,3,8.45,87814
3.6,4,8.406,4,8.406,11913
3.6,0,7.774,1,7.212,14583
3.6,0,7.474,3,7.066,16196
3.6,0,8.002,0,8.002,33306
3.6,3,9.075,3,9.075,56545
3.6,3,8.426,3,8.426,11515
3.6,4,9.188,0,8.392,10918
3.6,2,9.721,2,9.721,20274
3.6,2,7.068,2,7.068,77695
3.6,0,8.248,1,8.046,54281
3.6,3,8.907,4,7.075,12120
3.6,0,9.821,0,9.821,75032
3.6,0,7.684,2,7.462,4873
3.6,4,8.155,3,7.183,22561
3.6,4,7.395,4,7.395,64582
3.6,4,8.719,4,8.719,36505
3.6,1,7.437,0,7.358,21943
3.6,2,8.505,4,7.454,29178
3.6,3,8.309,0,7.238,31338
3.6,3,7.578,3,7.578,9984
3.6,4,8.667,4,8.667,15454
3.6,2,8.272,2,8.272,14634
3.6,2,8.306,2,8.306,10637
3.6,1,9.622,1,9.622,34216
3.6,0,7.635,1,6.138,54389
3.6,1,8.778,3,6.483,21063
3.6,0,8.572,1,7.601,32961
3.6,4,9.048,1,7.995,12100
3.6,3,8.137,3,8.137,20305
3.6,1,7.001,4,6.278,21395
3.6,2,7.291,1,7.242,76949
3.6,2,8.564,2,8.564,6808
3.6,0,8.089,2,7.115,16804
3.6,4,8.435,4,8.435,24929
3.6,4,7.724,4,7.724,15703
3.6,0,7.775,0,7.775,17468
3.6,4,7.712,0,7.361,18498
3.6,4,9.773,3,7.577,36131
3.6,3,8.652,0,6.706,32729
3.6,0,7.835,2,7.818,16897
3.6,0,8.528,2,6.908,15741
3.6,1,7.722,2,7.043,25637
3.6,1,7.225,0,5.386,26775
3.6,1,7.53,1,7.53,20076
3.6,2,8.775,2,8.775,20959
