$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.2,2,7.76,4,7.225,3262
7.2,0,8.531,1,8.227,11590
7.2,1,8.712,3,7.338,2618
7.2,0,9.177,0,9.177,5002
7.2,3,8.134,3,8.134,3161
7.2,3,7.948,1,7.823,8324
7.2,1,7.783,1,7.783,17097
7.2,0,8.228,2,7.481,20273
7.2,0,8.53,1,7.308,6254
7.2,4,8.096,0,8.082,3630
7.2,1,7.595,4,7.024,19740
7.2,4,7.555,4,7.555,4322
7.2,4,8.04,1,5.993,4361
7.2,4,8.3,4,8.3,9616
7.2,3,8.873,3,8.873,16474
7.2,0,8.645,0,8.645,3045
7.2,1,10.861,0,8.252,11320
7.2,1,7.493,3,6.27,7959
7.2,2,8.711,4,8.536,7257
7.2,2,7.981,0,6.067,4662
7.2,2,7.224,0,6.82,3959
7.2,3,7.469,2,7.165,3517
7.2,0,8.407,2,8.227,9681
7.2,1,9.844,1,9.844,2991
7.2,3,9.022,3,9.022,1910
7.2,2,6.78,3,6.575,3620
7.2,0,9.086,4,6.49,11598
7.2,1,8.619,1,8.619,7923
7.2,4,7.946,0,7.853,9856
7.2,4,8.516,4,8.516,10147
7.2,3,8.265,1,7.48,8654
7.2,0,8.228,0,8.228,2039
7.2,1,7.609,1,7.609,4086
7.2,4,7.167,2,6.632,3018
7.2,0,8.319,0,8.319,2557
7.2,0,7.918,3,7.913,8771
7.2,3,8.535,2,7.343,4075
7.2,1,7.458,4,7.263,6940
7.2,2,7.851,1,7.589,1430
7.2,3,8.083,1,7.666,6601
7.2,0,7.502,4,7.47,6697
7.2,0,8.467,1,8.144,9432
7.2,2,8.01,4,7.491,8523
7.2,1,8.837,2,7.997,5555
7.2,0,8.139,0,8.139,12970
7.2,0,8.32,1,6.852,5370
7.2,2,9.107,2,9.107,4147
7.2,1,8.865,1,8.865,3570
7.2,1,7.644,2,7.543,3300
7.2,1,7.166,1,7.166,4667
7.2,0,8.954,1,7.51,2480
7.2,3,7.344,3,7.344,3479
7.2,0,8.517,3,8.257,1453
7.2,3,9.307,2,6.195,20540
7.2,4,7.721,2,7.469,4018
7.2,3,9.138,3,9.138,8375
7.2,4,9.134,3,6.542,3051
7.2,2,8.935,2,8.935,2887
7.2,0,7.895,3,7.597,5756
7.2,1,7.76,2,6.67,7139
7.2,1,8.413,1,8.413,4632
7.2,2,8.177,3,7.72,5457
7.2,1,8.354,0,6.362,6253
7.2,1,8.413,0,7.47,6727
7.2,0,8.715,3,8.033,1951
7.2,2,8.931,3,8.016,13787
7.2,3,7.563,0,7.142,11341
7.2,3,8.813,3,8.813,9240
7.2,3,8.116,3,8.116,7942
7.2,3,7.564,3,7.564,1557
7.2,4,7.784,0,6.481,3029
7.2,3,8.43,3,8.43,1791
7.2,1,9.353,0,8.029,1891
7.2,1,8.606,1,8.606,2990
7.2,1,8.79,1,8.79,10318
7.2,4,7.442,4,7.442,2251
7.2,4,7.806,4,7.806,3447
7.2,1,7.631,1,7.631,8194
7.2,4,9.103,2,6.359,11429
7.2,1,8.075,4,7.534,3785
7.2,0,7.433,0,7.433,34765
7.2,2,7.864,2,7.864,5775
7.2,1,8.095,1,8.095,1480
7.2,2,7.694,2,7.694,3368
7.2,1,8.801,1,8.801,2894
7.2,1,7.618,0,6.63,5059
7.2,1,8.745,2,8.002,7141
7.2,1,8.687,3,7.238,1278
7.2,4,9.241,4,9.241,8188
7.2,1,8.149,1,8.149,4915
7.2,1,7.805,0,7.537,10129
7.2,1,7.347,3,6.998,11564
7.2,1,7.938,3,7.615,3081
7.2,2,7.937,2,7.937,4448
7.2,0,8.425,1,7.99,3787
7.2,3,7.995,1,7.578,12243
7.2,3,7.53,0,6.834,7900
7.2,2,7.225,2,7.225,5440
7.2,1,7.607,0,7.083,1813
7.2,2,9.038,2,9.038,3239
