$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.700000000000001,1,8.313,1,8.313,6113
12.700000000000001,2,7.79,3,5.155,4463
12.700000000000001,0,8.295,3,5.477,3999
12.700000000000001,1,7.728,2,6.957,16413
12.700000000000001,3,9.377,4,8.486,4313
12.700000000000001,3,7.69,3,7.69,4867
12.700000000000001,1,7.668,3,6.685,16400
12.700000000000001,3,8.315,2,6.361,9929
12.700000000000001,2,8.192,2,8.192,7601
12.700000000000001,3,7.155,2,5.915,2306
12.700000000000001,2,8.356,1,7.01,10359
12.700000000000001,4,9.169,3,7.132,5746
12.700000000000001,4,7.874,3,5.583,6647
12.700000000000001,3,8.202,1,7.147,3086
12.700000000000001,2,7.661,3,7.22,4480
12.700000000000001,3,8.493,3,8.493,5087
12.700000000000001,2,8.593,2,8.593,3537
12.700000000000001,0,8.144,1,6.122,2129
12.700000000000001,3,9.756,2,7.613,1622
12.700000000000001,4,7.245,1,5.218,3483
12.700000000000001,0,7.985,2,6.315,4486
12.700000000000001,1,7.203,2,7.165,19231
12.700000000000001,3,9.705,4,6.732,3497
12.700000000000001,4,10.585,2,7.979,8451
12.700000000000001,0,8.567,0,8.567,11789
12.700000000000001,0,7.742,4,7.393,6916
12.700000000000001,4,8.386,0,6.445,5759
12.700000000000001,4,8.367,2,7.628,4741
12.700000000000001,0,8.506,2,7.708,3399
12.700000000000001,2,7.348,3,4.895,2386
12.700000000000001,1,9.027,0,4.609,5704
12.700000000000001,2,6.89,3,5.401,4533
12.700000000000001,2,7.847,3,6.674,2660
12.700000000000001,0,8.401,2,6.295,9054
12.700000000000001,3,8.368,3,8.368,2700
12.700000000000001,3,8.44,4,7.019,6709
12.700000000000001,3,8.845,4,7.516,8861
12.700000000000001,1,8.702,4,7.183,8844
12.700000000000001,2,8.358,0,8.12,2866
12.700000000000001,1,7.913,3,6.033,9566
12.700000000000001,4,8.695,3,5.258,4027
12.700000000000001,3,7.329,1,6.742,4327
12.700000000000001,2,7.492,2,7.492,13233
12.700000000000001,4,7.915,1,6.175,6135
12.700000000000001,1,8.312,2,7.549,7259
12.700000000000001,3,7.69,3,7.69,10824
12.700000000000001,4,7.818,4,7.818,5112
12.700000000000001,0,7.435,3,6.467,6110
12.700000000000001,2,8.95,1,7.16,5241
12.700000000000001,2,8.957,3,6.687,7438
12.700000000000001,2,7.012,4,6.491,5518
12.700000000000001,3,7.099,4,6.824,6735
12.700000000000001,3,9.725,4,7.057,1541
12.700000000000001,0,8.048,1,7.42,8208
12.700000000000001,1,7.328,3,7.099,2635
12.700000000000001,0,8.611,2,5.983,3221
12.700000000000001,1,9.696,3,8.234,6362
12.700000000000001,3,7.822,2,5.907,11567
12.700000000000001,0,8.307,3,6.764,2282
12.700000000000001,4,9.193,4,9.193,5985
12.700000000000001,0,7.808,4,5.545,5102
12.700000000000001,0,8.439,2,7.453,9189
12.700000000000001,0,8.86,3,6.964,910
12.700000000000001,3,7.702,3,7.702,5256
12.700000000000001,2,7.996,4,7.036,14411
12.700000000000001,0,8.086,3,6.638,5074
12.700000000000001,4,8.248,3,6.728,12638
12.700000000000001,1,8.233,0,6.212,3235
12.700000000000001,0,7.101,4,6.899,3820
12.700000000000001,4,7.943,1,6.967,6018
12.700000000000001,2,8.374,0,6.897,6875
12.700000000000001,4,8.006,1,5.181,18375
12.700000000000001,2,7.598,1,7.263,7391
12.700000000000001,4,7.987,0,5.82,8040
12.700000000000001,1,8.657,4,7.534,7101
12.700000000000001,3,8.428,1,5.463,3534
12.700000000000001,4,8.763,3,7.024,14492
12.700000000000001,4,7.746,2,6.889,5418
12.700000000000001,1,8.594,1,8.594,7493
12.700000000000001,2,7.808,4,7.036,9295
12.700000000000001,2,7.358,3,6.319,9149
12.700000000000001,1,7.784,1,7.784,10409
12.700000000000001,3,8.192,3,8.192,11848
12.700000000000001,3,7.998,1,6.171,11629
12.700000000000001,3,8.278,0,7.217,4179
12.700000000000001,0,7.571,3,7.447,5226
12.700000000000001,2,8.084,4,6.264,3443
12.700000000000001,3,7.815,0,5.594,9593
12.700000000000001,2,7.85,0,6.274,12102
12.700000000000001,2,8.009,4,6.249,9607
12.700000000000001,4,7.071,4,7.071,5679
12.700000000000001,2,8.002,0,6.871,2196
12.700000000000001,2,8.84,4,7.012,4032
12.700000000000001,0,8.479,4,6.372,998
12.700000000000001,0,8.164,4,6.859,5316
12.700000000000001,3,8.063,1,6.738,9960
12.700000000000001,2,7.737,4,6.0,7076
12.700000000000001,1,7.948,3,6.839,4137
12.700000000000001,1,6.559,0,6.173,3338
12.700000000000001,1,8.961,0,6.061,5625
