$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.1,4,8.075,0,8.003,336105
3.1,2,8.449,1,8.02,453385
3.1,1,8.757,3,8.119,298308
3.1,2,7.796,4,7.274,96431
3.1,2,8.666,3,7.834,813865
3.1,0,7.825,3,6.522,130064
3.1,3,7.535,3,7.535,115305
3.1,3,7.818,1,7.191,731939
3.1,3,8.95,3,8.95,319286
3.1,4,7.332,4,7.332,981051
3.1,2,8.269,2,8.269,194033
3.1,3,8.813,4,7.065,295424
3.1,3,8.614,1,7.516,152380
3.1,3,7.52,2,7.017,448503
3.1,4,8.036,4,8.036,200428
3.1,3,7.563,0,7.031,494929
3.1,0,7.466,0,7.466,149423
3.1,4,7.057,1,6.941,92109
3.1,3,8.466,3,8.466,238206
3.1,3,7.164,2,6.923,340943
3.1,1,9.009,0,6.074,218987
3.1,4,9.489,0,7.392,94445
3.1,2,8.471,4,7.375,112209
3.1,1,8.018,3,7.164,431991
3.1,4,8.042,1,7.485,242653
3.1,0,8.775,4,7.703,144156
3.1,4,7.836,0,7.759,95937
3.1,0,9.121,3,7.016,190890
3.1,4,8.313,4,8.313,163393
3.1,1,9.239,1,9.239,341966
3.1,1,7.093,1,7.093,609374
3.1,1,7.418,4,5.469,239339
3.1,1,7.665,0,5.736,211568
3.1,1,9.312,1,9.312,132249
3.1,0,7.871,0,7.871,161123
3.1,3,8.8,3,8.8,238800
3.1,2,9.281,1,7.449,380375
3.1,1,7.524,1,7.524,95667
3.1,2,10.087,2,10.087,139566
3.1,0,7.781,1,7.758,616283
3.1,3,8.677,1,7.729,128311
3.1,2,8.411,1,7.792,89048
3.1,4,7.815,4,7.815,318614
3.1,2,8.183,1,6.992,96618
3.1,3,7.545,4,7.017,77623
3.1,3,9.348,3,9.348,158335
3.1,3,6.915,4,6.856,107939
3.1,3,8.379,3,8.379,250351
3.1,3,8.4,0,8.015,185662
3.1,2,9.438,2,9.438,239490
3.1,1,8.487,2,7.839,110584
3.1,4,8.991,3,7.584,225424
3.1,1,9.002,1,9.002,224470
3.1,2,7.74,1,7.096,507324
3.1,4,7.682,4,7.682,345485
3.1,3,8.83,1,7.689,325716
3.1,0,8.631,0,8.631,119057
3.1,1,8.474,1,8.474,221262
3.1,2,7.751,4,7.633,345273
3.1,3,8.465,1,7.149,97002
3.1,1,6.857,1,6.857,111409
3.1,1,8.012,3,7.943,269917
3.1,0,8.034,0,8.034,299089
3.1,1,8.185,4,6.192,168951
3.1,4,9.484,4,9.484,377474
3.1,1,8.124,1,8.124,23545
3.1,1,7.693,1,7.693,84730
3.1,1,8.203,1,8.203,472915
3.1,4,9.438,2,7.964,487961
3.1,0,8.427,0,8.427,291729
3.1,0,7.808,0,7.808,540537
3.1,0,7.363,4,7.224,200821
3.1,2,7.661,3,7.407,187069
3.1,4,7.873,4,7.873,326643
3.1,2,9.758,1,7.268,204711
3.1,4,6.995,2,6.671,308475
3.1,2,7.146,3,6.996,245898
3.1,1,8.23,3,8.166,656490
3.1,4,9.386,2,8.143,115684
3.1,2,8.396,1,6.468,273077
3.1,2,8.078,1,5.474,177068
3.1,4,8.704,4,8.704,557047
3.1,2,8.741,2,8.741,116381
3.1,3,7.545,2,7.531,798147
3.1,2,8.163,2,8.163,108340
3.1,2,9.313,0,9.259,89728
3.1,0,8.58,0,8.58,199149
3.1,2,8.332,3,7.937,123466
3.1,1,9.399,0,7.967,315991
3.1,3,8.443,2,8.091,480390
3.1,2,7.557,4,7.149,97084
3.1,3,8.747,3,8.747,512887
3.1,3,8.8,1,7.966,99535
3.1,0,7.238,0,7.238,102309
3.1,3,8.87,3,8.87,398931
3.1,2,7.797,4,6.994,255666
3.1,3,8.47,3,8.47,263898
3.1,2,8.212,2,8.212,172024
3.1,4,8.281,1,7.892,108599
3.1,1,8.238,1,8.238,406256
