$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.5,0,7.728,4,7.248,4722
0.5,0,9.756,3,8.263,10991
0.5,0,7.728,4,6.694,4629
0.5,2,8.51,0,7.474,4050
0.5,1,8.124,1,8.124,7361
0.5,3,8.122,3,8.122,5648
0.5,1,8.643,4,5.962,6369
0.5,1,8.303,4,5.913,16969
0.5,1,7.991,0,5.28,17552
0.5,1,8.727,3,7.307,4131
0.5,2,7.934,3,6.832,389
0.5,4,8.469,4,8.469,2521
0.5,4,8.26,0,7.538,1345
0.5,4,8.361,0,6.67,4598
0.5,2,8.311,0,8.283,7888
0.5,3,7.856,4,5.148,5240
0.5,3,8.307,2,7.15,5085
0.5,0,7.779,1,7.116,7166
0.5,0,8.194,4,7.023,6588
0.5,0,9.092,1,5.143,5752
0.5,3,8.659,2,6.889,5416
0.5,3,8.854,4,6.578,5163
0.5,1,8.107,3,6.554,6770
0.5,4,7.959,4,7.959,5756
0.5,4,7.579,3,7.438,5483
0.5,0,8.78,3,5.16,8389
0.5,1,7.044,3,6.761,9352
0.5,0,8.09,1,8.021,5563
0.5,0,7.41,4,5.142,8923
0.5,4,8.312,1,6.838,6908
0.5,0,7.608,3,6.229,3638
0.5,4,8.195,2,6.142,4040
0.5,1,8.132,3,6.966,5434
0.5,2,8.122,2,8.122,5335
0.5,2,8.965,3,7.149,10731
0.5,0,9.093,4,7.192,8430
0.5,0,9.549,0,9.549,3026
0.5,2,7.934,3,7.234,11748
0.5,1,8.605,0,6.043,13193
0.5,4,8.345,1,8.307,2936
0.5,4,8.399,2,6.967,5709
0.5,1,8.554,4,7.37,3656
0.5,2,8.134,0,7.948,8040
0.5,3,9.751,3,9.751,24539
0.5,4,8.531,3,6.677,3874
0.5,3,8.038,4,6.656,10171
0.5,1,9.337,1,9.337,2943
0.5,2,8.01,1,7.141,10204
0.5,2,9.093,2,9.093,5531
0.5,2,8.907,2,8.907,11968
0.5,4,7.598,3,7.498,4451
0.5,1,9.063,2,7.445,5677
0.5,4,8.185,1,7.648,3027
0.5,0,6.967,0,6.967,3991
0.5,2,9.202,4,5.512,8362
0.5,3,7.73,2,6.693,7996
0.5,0,7.828,1,5.697,3705
0.5,3,8.912,1,7.683,10721
0.5,1,6.973,0,6.304,2835
0.5,1,7.413,0,7.163,4537
0.5,2,7.748,4,7.171,5207
0.5,4,7.166,3,6.777,3908
0.5,3,8.43,3,8.43,6863
0.5,4,8.764,2,6.648,3338
0.5,2,9.025,1,6.713,3583
0.5,3,7.428,0,6.669,6279
0.5,3,7.928,3,7.928,3549
0.5,0,8.274,3,7.128,481
0.5,1,7.192,3,7.005,13535
0.5,1,8.833,0,6.427,5019
0.5,2,8.777,0,5.366,6181
0.5,2,7.872,3,6.955,8236
0.5,4,8.616,4,8.616,6714
0.5,3,8.565,1,6.36,5334
0.5,4,7.268,0,6.647,13303
0.5,3,9.045,1,5.771,11842
0.5,1,8.664,0,6.797,6336
0.5,3,8.474,2,5.794,11231
0.5,0,8.948,1,6.027,4069
0.5,1,9.682,1,9.682,2870
0.5,1,7.521,4,7.293,11657
0.5,2,9.096,4,7.083,5282
0.5,2,8.178,2,8.178,3109
0.5,4,7.626,4,7.626,2985
0.5,1,8.624,3,5.098,12702
0.5,0,8.157,2,6.803,1620
0.5,2,8.346,3,5.888,4604
0.5,3,8.607,2,6.768,5030
0.5,3,9.301,3,9.301,5558
0.5,0,7.649,2,7.438,7757
0.5,0,7.603,0,7.603,11484
0.5,1,8.873,1,8.873,4475
0.5,3,8.16,3,8.16,5949
0.5,0,7.797,4,7.428,3756
0.5,3,7.982,3,7.982,5896
0.5,4,8.047,1,5.945,4444
0.5,2,7.785,4,6.973,4761
0.5,1,7.934,2,7.101,15313
0.5,1,7.586,2,6.583,19674
0.5,3,10.047,3,10.047,14694
