$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.3,1,8.7,1,8.7,5978
5.3,0,7.722,2,7.341,4274
5.3,1,8.274,1,8.274,13153
5.3,2,8.122,0,7.016,8662
5.3,0,7.865,0,7.865,9680
5.3,3,7.98,4,6.334,7002
5.3,1,7.631,0,7.296,2019
5.3,0,8.27,4,6.516,4430
5.3,3,8.208,2,8.141,4289
5.3,2,8.913,2,8.913,3523
5.3,1,8.519,0,7.496,7229
5.3,2,8.278,1,6.825,4398
5.3,2,7.412,2,7.412,4700
5.3,0,8.949,4,6.907,13803
5.3,4,8.594,4,8.594,9160
5.3,1,8.559,3,7.57,3618
5.3,1,8.138,0,7.201,2231
5.3,3,7.997,2,7.852,3245
5.3,2,8.668,4,8.146,6087
5.3,1,7.614,0,7.6,3909
5.3,0,8.387,3,6.936,8401
5.3,2,7.146,3,6.043,6423
5.3,0,9.186,0,9.186,8033
5.3,2,8.715,2,8.715,9684
5.3,4,8.705,1,7.044,7305
5.3,4,7.047,4,7.047,2497
5.3,1,7.956,4,7.23,4901
5.3,2,7.675,2,7.675,8305
5.3,4,7.836,4,7.836,3614
5.3,1,7.624,0,7.434,5648
5.3,1,7.168,3,7.134,6409
5.3,2,8.305,2,8.305,1888
5.3,3,7.282,3,7.282,3681
5.3,4,7.407,4,7.407,3347
5.3,1,7.369,1,7.369,1492
5.3,2,9.068,4,7.845,3739
5.3,1,7.761,1,7.761,6985
5.3,2,8.882,3,8.043,2791
5.3,0,8.229,3,7.222,11374
5.3,2,7.718,3,7.683,6530
5.3,4,9.447,1,7.304,6446
5.3,2,8.036,0,7.747,6642
5.3,3,7.548,0,6.571,3974
5.3,2,9.012,4,8.244,7269
5.3,2,8.792,1,7.834,1999
5.3,1,9.386,4,8.073,3740
5.3,0,7.973,0,7.973,4911
5.3,3,8.617,3,8.617,3120
5.3,0,6.635,2,6.46,3750
5.3,2,9.481,0,6.431,8742
5.3,4,8.052,4,8.052,9684
5.3,2,8.991,0,8.349,4493
5.3,4,8.26,4,8.26,3425
5.3,4,8.356,1,7.886,5429
5.3,0,7.973,3,7.594,6111
5.3,2,7.757,2,7.757,5520
5.3,2,8.094,1,6.841,9074
5.3,0,9.473,0,9.473,5609
5.3,4,8.158,2,7.283,4284
5.3,4,9.566,4,9.566,3974
5.3,0,6.978,4,6.968,2532
5.3,3,8.349,3,8.349,2369
5.3,1,8.481,1,8.481,3340
5.3,2,8.15,1,8.015,2887
5.3,4,8.075,4,8.075,5733
5.3,1,9.376,0,8.568,2020
5.3,0,6.597,3,5.979,6603
5.3,0,7.482,3,6.911,4212
5.3,2,8.34,0,7.514,7703
5.3,2,7.084,2,7.084,11278
5.3,2,7.796,4,7.357,9537
5.3,0,6.73,4,6.512,6494
5.3,3,9.109,0,7.658,12775
5.3,1,8.576,2,6.947,2473
5.3,4,8.261,4,8.261,3374
5.3,0,7.19,3,6.74,2143
5.3,3,7.966,1,7.936,12853
5.3,4,8.221,4,8.221,11223
5.3,3,8.023,4,7.905,9471
5.3,4,9.774,1,7.604,16277
5.3,3,8.036,1,7.433,3430
5.3,3,8.025,4,7.969,6452
5.3,3,8.392,0,6.946,11886
5.3,0,9.417,0,9.417,3607
5.3,4,8.648,2,8.437,3623
5.3,4,8.389,4,8.389,1699
5.3,4,7.527,1,7.51,16494
5.3,2,6.649,3,5.843,4687
5.3,4,8.907,0,6.214,14823
5.3,0,8.018,0,8.018,7341
5.3,2,7.946,2,7.946,6094
5.3,1,8.649,2,7.714,4731
5.3,4,8.334,2,8.315,1593
5.3,2,7.897,2,7.897,5204
5.3,3,7.618,3,7.618,4150
5.3,1,8.836,0,7.17,8757
5.3,2,7.372,2,7.372,5056
5.3,2,8.546,2,8.546,10345
5.3,0,8.016,4,8.008,10237
5.3,2,7.1,2,7.1,2781
