$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.7,4,8.218,0,7.302,47831
7.7,0,10.311,1,9.519,24647
7.7,2,9.608,4,8.891,16120
7.7,3,8.028,1,7.664,43070
7.7,3,8.201,1,6.711,18524
7.7,4,8.444,4,8.444,10545
7.7,0,8.782,0,8.782,52858
7.7,3,8.203,2,5.036,22212
7.7,4,7.03,2,6.919,34094
7.7,1,7.957,3,7.918,15383
7.7,4,9.102,1,5.289,19558
7.7,1,7.161,1,7.161,13193
7.7,1,8.347,1,8.347,21019
7.7,2,9.352,2,9.352,11838
7.7,1,9.396,2,7.342,20321
7.7,0,8.88,0,8.88,15746
7.7,3,8.737,3,8.737,28732
7.7,1,7.461,1,7.461,15173
7.7,2,7.912,2,7.912,62528
7.7,4,9.621,1,7.701,36479
7.7,4,7.744,1,7.328,25470
7.7,4,8.802,4,8.802,32874
7.7,4,7.925,2,7.887,38479
7.7,2,8.541,0,7.231,27839
7.7,4,10.016,2,9.03,44349
7.7,0,8.835,0,8.835,24775
7.7,1,8.753,1,8.753,9685
7.7,0,8.078,2,8.007,24754
7.7,3,7.926,3,7.926,30745
7.7,3,7.719,3,7.719,16337
7.7,4,8.842,2,6.518,35588
7.7,4,7.583,1,7.553,52653
7.7,0,8.4,0,8.4,19400
7.7,1,8.271,0,7.193,14715
7.7,1,8.456,4,7.815,32137
7.7,2,7.838,4,6.94,67871
7.7,4,8.246,4,8.246,36793
7.7,1,8.603,2,6.101,44047
7.7,3,8.902,3,8.902,5670
7.7,3,9.034,3,9.034,61211
7.7,0,7.792,0,7.792,25728
7.7,0,8.173,1,8.112,7244
7.7,1,9.043,4,7.259,45799
7.7,2,7.753,2,7.753,9452
7.7,3,7.947,3,7.947,16387
7.7,4,7.391,4,7.391,28256
7.7,0,7.443,4,6.57,29151
7.7,2,8.644,1,7.587,22174
7.7,1,8.118,2,7.853,10939
7.7,3,8.362,0,7.817,11326
7.7,4,8.611,3,7.272,9466
7.7,4,9.701,4,9.701,6329
7.7,4,7.163,2,6.592,29774
7.7,0,7.396,3,7.387,17227
7.7,4,8.687,4,8.687,30903
7.7,2,7.636,0,7.411,16143
7.7,1,7.878,1,7.878,44849
7.7,2,7.612,2,7.612,12650
7.7,2,8.39,0,7.57,7438
7.7,1,7.124,1,7.124,41921
7.7,4,7.335,4,7.335,34238
7.7,2,7.278,4,7.064,53576
7.7,0,8.519,0,8.519,20888
7.7,4,8.243,2,6.796,47607
7.7,4,9.467,3,6.849,11753
7.7,0,6.761,0,6.761,16813
7.7,3,8.659,3,8.659,10820
7.7,1,7.931,3,6.956,26441
7.7,0,8.825,4,7.124,32564
7.7,4,7.688,4,7.688,15919
7.7,1,9.342,1,9.342,87996
7.7,4,8.579,2,8.063,12901
7.7,0,8.393,0,8.393,25793
7.7,3,9.015,3,9.015,10487
7.7,3,7.18,4,6.266,12767
7.7,3,9.347,3,9.347,17199
7.7,1,7.227,4,6.571,30610
7.7,4,7.959,4,7.959,27476
7.7,0,9.067,4,7.616,29141
7.7,2,7.885,1,7.618,39324
7.7,1,7.524,4,6.299,20158
7.7,3,8.365,4,7.408,63906
7.7,1,8.1,1,8.1,81411
7.7,2,8.547,1,7.55,5467
7.7,3,8.77,3,8.77,14135
7.7,2,8.647,2,8.647,20867
7.7,3,8.37,4,8.216,18139
7.7,4,8.011,3,6.779,37831
7.7,0,7.89,0,7.89,11921
7.7,3,8.762,0,7.545,33330
7.7,1,9.812,4,6.108,26655
7.7,4,7.848,1,6.942,24143
7.7,3,8.535,0,7.896,30957
7.7,1,8.651,1,8.651,26068
7.7,4,6.849,4,6.849,7435
7.7,4,7.981,3,7.947,40745
7.7,3,7.722,3,7.722,23844
7.7,2,9.269,2,9.269,31240
7.7,1,7.777,3,6.656,16778
7.7,0,8.498,0,8.498,17208
