$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.4,2,8.658,4,6.065,1436
5.4,0,9.044,1,7.358,12509
5.4,4,9.49,1,7.285,5462
5.4,3,8.41,0,4.763,3361
5.4,2,7.88,1,7.563,2441
5.4,2,7.73,2,7.73,14772
5.4,4,8.674,3,7.417,2365
5.4,0,7.451,1,7.415,1469
5.4,1,7.898,4,6.984,5596
5.4,4,8.419,3,5.328,8970
5.4,2,7.343,1,7.271,2791
5.4,0,8.553,4,7.099,6045
5.4,0,8.184,0,8.184,6470
5.4,2,7.729,4,6.433,3059
5.4,4,7.691,2,6.672,8831
5.4,1,8.07,4,7.49,16320
5.4,1,7.969,4,4.718,9717
5.4,0,8.009,3,6.304,10835
5.4,1,8.251,2,6.276,3237
5.4,3,7.34,3,7.34,5125
5.4,2,6.863,0,6.685,2943
5.4,2,7.376,4,5.426,948
5.4,0,6.939,3,5.661,1914
5.4,3,7.584,0,5.967,5002
5.4,4,9.404,4,9.404,11965
5.4,0,8.938,4,8.186,9699
5.4,1,8.287,1,8.287,3930
5.4,3,8.745,3,8.745,3862
5.4,2,8.024,0,4.465,10197
5.4,2,7.535,0,6.107,2835
5.4,1,9.346,3,4.269,7995
5.4,1,8.238,3,5.994,1259
5.4,4,8.076,4,8.076,1793
5.4,4,8.336,1,4.722,1925
5.4,0,6.897,3,6.843,8822
5.4,1,8.216,3,6.201,10392
5.4,0,7.499,2,6.492,12524
5.4,3,7.509,1,6.58,10786
5.4,0,8.499,2,6.047,4128
5.4,0,8.43,0,8.43,5644
5.4,3,8.485,2,6.523,7057
5.4,3,8.258,1,5.119,1515
5.4,4,7.951,2,6.877,4100
5.4,3,8.34,3,8.34,4000
5.4,2,7.936,2,7.936,7720
5.4,0,7.575,3,6.914,1472
5.4,3,8.141,2,6.804,7152
5.4,3,7.197,2,6.463,1013
5.4,0,8.93,0,8.93,11619
5.4,1,7.908,2,7.471,3784
5.4,3,7.719,1,7.109,5575
5.4,2,8.388,4,5.34,11792
5.4,3,8.042,3,8.042,6261
5.4,2,9.094,2,9.094,5660
5.4,0,8.094,4,7.624,6360
5.4,2,8.28,1,6.997,6035
5.4,2,7.898,2,7.898,4465
5.4,0,8.171,3,6.954,6788
5.4,0,9.124,3,7.448,12422
5.4,1,7.464,1,7.464,2802
5.4,2,7.671,4,6.157,12046
5.4,0,8.543,0,8.543,7242
5.4,2,8.277,4,7.075,11334
5.4,4,8.214,3,7.723,15463
5.4,2,8.769,1,7.823,6082
5.4,2,9.898,4,6.19,3745
5.4,0,7.793,4,6.083,8122
5.4,4,8.687,0,8.133,2722
5.4,2,8.117,3,6.603,9098
5.4,3,7.705,0,7.686,6882
5.4,2,8.212,4,7.427,13600
5.4,0,7.308,3,6.987,3244
5.4,4,7.486,3,6.48,3139
5.4,2,7.981,4,6.897,6612
5.4,3,7.488,1,6.67,11895
5.4,3,8.273,1,6.629,3595
5.4,3,7.834,3,7.834,2177
5.4,3,7.631,1,6.038,5907
5.4,2,7.518,1,5.118,5430
5.4,2,8.604,4,6.507,6305
5.4,2,7.568,1,7.541,9865
5.4,2,8.178,0,6.062,2574
5.4,4,7.603,0,7.024,804
5.4,4,7.714,0,4.86,5734
5.4,1,9.056,2,7.023,4210
5.4,2,7.314,3,6.853,6410
5.4,4,7.638,2,4.865,8138
5.4,2,8.186,1,6.722,13191
5.4,0,8.067,3,6.289,14070
5.4,4,7.542,2,6.483,2719
5.4,0,8.859,4,6.26,9066
5.4,4,7.97,1,7.137,10669
5.4,0,8.201,1,5.159,10735
5.4,1,7.159,0,6.145,5463
5.4,1,8.479,3,7.077,10178
5.4,0,8.049,4,6.034,7373
5.4,4,8.801,3,7.825,7797
5.4,2,8.478,3,7.532,5853
5.4,1,8.241,3,5.746,8627
5.4,0,9.498,3,7.167,13302
