$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.7,1,7.381,1,7.381,168005
5.7,0,8.497,0,8.497,248189
5.7,1,8.211,0,7.071,92406
5.7,4,7.089,4,7.089,326389
5.7,3,7.452,1,6.797,86232
5.7,3,8.073,1,6.277,140226
5.7,0,8.605,3,6.565,636290
5.7,4,8.963,4,8.963,444610
5.7,1,7.541,0,6.545,75625
5.7,3,7.282,4,6.075,120361
5.7,4,8.143,4,8.143,152182
5.7,1,7.283,1,7.283,206510
5.7,4,8.054,4,8.054,192902
5.7,4,8.062,4,8.062,180627
5.7,0,8.413,0,8.413,279076
5.7,4,7.37,0,7.227,297981
5.7,4,9.437,4,9.437,332295
5.7,4,7.352,2,7.092,185825
5.7,3,8.462,4,5.707,287855
5.7,2,8.708,0,5.418,237706
5.7,0,8.609,1,7.625,295958
5.7,2,8.257,4,8.022,171325
5.7,0,9.321,0,9.321,141991
5.7,0,7.189,4,6.812,577521
5.7,2,8.373,2,8.373,329741
5.7,2,9.235,1,6.572,266989
5.7,0,7.798,0,7.798,218620
5.7,1,8.687,4,7.928,86336
5.7,1,8.1,1,8.1,281826
5.7,4,8.286,2,7.668,128555
5.7,1,7.095,1,7.095,349107
5.7,1,8.211,3,6.491,127196
5.7,4,8.903,4,8.903,244443
5.7,2,7.945,2,7.945,135530
5.7,0,7.766,2,7.552,103082
5.7,2,8.009,4,7.015,460403
5.7,4,7.68,4,7.68,429597
5.7,2,7.713,3,7.15,294557
5.7,3,7.397,4,5.733,189825
5.7,2,10.065,2,10.065,48290
5.7,2,9.505,1,5.956,212639
5.7,0,9.194,0,9.194,96550
5.7,0,7.782,0,7.782,128064
5.7,4,8.799,0,6.917,160398
5.7,4,8.347,1,8.323,290281
5.7,2,8.301,2,8.301,178891
5.7,1,7.437,1,7.437,428037
5.7,2,8.742,3,6.312,106857
5.7,0,8.53,3,7.748,42277
5.7,0,8.869,4,7.44,639723
5.7,0,7.59,4,7.271,296887
5.7,0,9.165,0,9.165,510162
5.7,0,7.162,0,7.162,171007
5.7,1,9.332,2,6.104,493326
5.7,2,7.942,1,7.33,159619
5.7,1,7.577,0,6.645,282839
5.7,2,7.429,2,7.429,145975
5.7,1,8.168,2,6.774,312033
5.7,1,8.323,2,8.114,144254
5.7,2,8.157,3,7.674,162849
5.7,4,8.429,4,8.429,63576
5.7,1,8.64,4,7.39,208309
5.7,3,7.959,3,7.959,147939
5.7,3,7.967,3,7.967,620824
5.7,4,7.494,3,7.463,141513
5.7,0,8.853,2,6.001,462165
5.7,2,8.489,2,8.489,77993
5.7,4,7.721,4,7.721,133434
5.7,3,8.531,2,8.216,260892
5.7,3,8.381,3,8.381,196020
5.7,0,7.233,1,7.091,90522
5.7,3,8.413,3,8.413,87897
5.7,2,9.037,1,8.256,254515
5.7,1,7.607,4,7.081,301520
5.7,1,7.914,1,7.914,127746
5.7,2,7.28,3,5.497,588221
5.7,1,8.545,3,7.385,140311
5.7,1,7.587,3,6.985,163079
5.7,4,8.429,4,8.429,188885
5.7,0,7.486,0,7.486,206304
5.7,2,8.225,3,7.64,126975
5.7,2,8.062,1,8.002,240028
5.7,2,7.546,3,6.574,160293
5.7,0,8.03,4,7.045,199838
5.7,4,8.573,2,8.341,164780
5.7,3,7.719,3,7.719,181091
5.7,3,8.197,2,6.307,185111
5.7,4,7.711,3,6.686,98607
5.7,4,7.652,0,7.575,169939
5.7,3,7.586,3,7.586,375552
5.7,0,7.869,1,6.989,260094
5.7,3,7.73,1,7.539,261164
5.7,0,9.13,1,6.792,304077
5.7,3,8.683,0,7.88,199974
5.7,2,9.194,3,7.899,427892
5.7,3,8.209,3,8.209,159592
5.7,3,8.087,3,8.087,726065
5.7,0,7.948,4,7.34,425137
5.7,4,9.435,2,8.499,147601
5.7,4,7.07,3,6.514,148344
