$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.6,1,7.563,1,7.563,6346
4.6,0,7.441,1,6.903,11139
4.6,2,7.676,0,6.644,7030
4.6,4,8.768,2,5.555,3638
4.6,3,7.6,4,7.184,11875
4.6,2,8.351,0,6.092,4341
4.6,3,8.773,1,7.277,7896
4.6,1,7.721,1,7.721,3917
4.6,3,8.22,2,6.698,1753
4.6,3,7.954,3,7.954,9586
4.6,1,7.189,2,6.676,3994
4.6,1,7.901,3,7.314,7646
4.6,1,7.81,1,7.81,5984
4.6,1,8.643,3,6.507,4893
4.6,1,8.628,2,5.984,8635
4.6,2,7.315,2,7.315,3959
4.6,2,8.564,3,7.317,11427
4.6,3,8.592,0,7.925,1935
4.6,4,8.139,2,6.844,8066
4.6,2,8.642,2,8.642,7630
4.6,4,7.595,3,7.532,9972
4.6,3,7.954,0,6.527,1743
4.6,3,7.282,1,6.78,1811
4.6,1,8.023,3,7.415,5249
4.6,4,8.756,0,7.051,11906
4.6,2,8.83,2,8.83,8393
4.6,4,8.165,2,6.888,3241
4.6,1,8.91,2,6.558,2231
4.6,4,8.534,2,7.21,4988
4.6,0,8.525,3,6.366,5168
4.6,1,8.926,2,5.259,11614
4.6,3,7.613,2,6.353,2563
4.6,0,7.431,3,6.295,3187
4.6,4,6.922,2,5.62,11313
4.6,3,7.654,3,7.654,2157
4.6,2,8.234,2,8.234,14933
4.6,4,7.999,2,5.246,3340
4.6,3,7.651,0,7.124,11586
4.6,1,7.486,2,6.517,4710
4.6,3,7.366,2,5.592,4784
4.6,3,9.001,2,6.948,1961
4.6,2,8.421,1,5.846,6680
4.6,1,7.57,4,7.524,2682
4.6,3,7.445,1,6.455,1635
4.6,0,7.61,3,5.856,7242
4.6,4,7.232,2,6.415,5336
4.6,0,7.164,4,6.601,20465
4.6,3,7.77,0,6.047,3991
4.6,0,7.351,1,7.098,8739
4.6,3,8.832,2,5.056,3175
4.6,1,7.444,3,6.936,6787
4.6,3,7.408,2,5.333,3742
4.6,4,7.861,2,6.081,1287
4.6,2,7.182,4,5.27,3908
4.6,2,7.916,1,6.438,23724
4.6,0,9.308,1,7.395,13216
4.6,1,9.797,4,7.4,13310
4.6,3,9.111,1,6.359,8274
4.6,2,7.043,4,7.016,1348
4.6,0,7.855,3,6.097,12830
4.6,1,9.424,1,9.424,3923
4.6,0,7.994,4,6.735,9205
4.6,1,8.798,1,8.798,4398
4.6,1,8.108,4,6.065,11635
4.6,3,7.827,2,7.641,7183
4.6,1,8.159,3,6.717,9950
4.6,3,8.243,2,7.989,6709
4.6,1,7.132,0,6.217,17606
4.6,0,8.069,1,5.988,8377
4.6,0,8.342,1,7.769,9428
4.6,1,8.192,4,6.262,5296
4.6,2,8.442,1,7.459,1888
4.6,1,8.733,1,8.733,4305
4.6,1,8.24,1,8.24,1673
4.6,1,7.461,2,6.388,7958
4.6,3,7.53,0,4.693,3491
4.6,1,8.561,1,8.561,2517
4.6,1,8.44,1,8.44,3371
4.6,2,8.686,2,8.686,11059
4.6,3,8.465,0,6.956,2630
4.6,1,6.696,4,6.541,7409
4.6,0,7.08,4,6.174,5243
4.6,2,7.332,4,6.511,4068
4.6,4,9.488,0,8.571,13928
4.6,2,8.109,3,7.243,3246
4.6,3,7.673,4,5.93,2046
4.6,2,9.359,3,8.289,5096
4.6,1,9.061,0,7.122,10784
4.6,0,8.25,0,8.25,5752
4.6,0,8.027,0,8.027,15549
4.6,2,8.344,4,7.834,4358
4.6,2,8.414,0,6.958,10010
4.6,2,8.996,1,6.938,7596
4.6,2,7.432,3,5.886,9223
4.6,1,7.157,3,6.475,3714
4.6,2,8.101,2,8.101,6864
4.6,0,8.026,0,8.026,2649
4.6,3,8.264,2,7.006,7408
4.6,0,8.562,4,6.523,2169
4.6,1,8.53,0,7.134,7843
