$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.4,1,7.966,3,7.531,10271
8.4,3,7.63,3,7.63,6497
8.4,2,7.797,4,7.689,6943
8.4,1,8.519,3,7.164,6889
8.4,3,8.442,3,8.442,8194
8.4,3,8.528,2,8.082,10080
8.4,4,8.461,2,8.395,6510
8.4,2,7.745,2,7.745,7698
8.4,3,8.229,3,8.229,4916
8.4,3,8.405,3,8.405,4137
8.4,1,7.926,2,6.906,3861
8.4,4,7.711,0,7.006,6596
8.4,2,8.485,1,7.62,3816
8.4,1,7.195,4,6.19,3004
8.4,3,9.163,2,6.264,9093
8.4,1,8.172,1,8.172,6119
8.4,1,8.132,0,7.355,3631
8.4,3,6.876,3,6.876,3846
8.4,4,7.673,4,7.673,2181
8.4,3,9.023,3,9.023,6929
8.4,3,8.492,4,7.762,1462
8.4,0,8.086,2,7.73,8036
8.4,4,8.808,0,8.322,4565
8.4,1,8.752,1,8.752,1528
8.4,0,8.221,1,7.989,14472
8.4,3,8.436,4,6.599,5522
8.4,1,8.182,4,6.78,2710
8.4,0,8.138,3,7.288,5529
8.4,2,8.14,2,8.14,4999
8.4,3,8.047,2,8.012,15000
8.4,3,7.457,3,7.457,4175
8.4,1,7.73,2,6.11,4760
8.4,1,7.336,1,7.336,9133
8.4,3,8.667,1,6.725,10267
8.4,2,8.033,2,8.033,3333
8.4,3,8.645,3,8.645,5025
8.4,2,7.65,4,7.095,4559
8.4,3,7.584,3,7.584,5359
8.4,1,8.563,3,6.264,19021
8.4,4,8.743,1,8.271,4545
8.4,4,8.28,2,7.601,4762
8.4,3,7.681,4,7.666,4652
8.4,2,7.323,2,7.323,6646
8.4,4,7.335,4,7.335,9149
8.4,4,7.849,4,7.849,5064
8.4,2,8.96,4,8.655,8355
8.4,3,6.86,3,6.86,8648
8.4,4,8.452,1,8.424,5582
8.4,1,7.923,4,7.234,2275
8.4,3,8.476,4,7.37,2171
8.4,1,9.26,4,7.615,2386
8.4,2,9.862,4,7.08,9247
8.4,3,7.66,3,7.66,3122
8.4,0,7.172,3,7.061,7142
8.4,0,9.047,0,9.047,3522
8.4,4,7.08,2,6.495,6615
8.4,1,8.545,1,8.545,1639
8.4,0,7.471,0,7.471,4354
8.4,1,7.695,1,7.695,5833
8.4,0,9.959,0,9.959,4650
8.4,2,8.254,0,7.477,15625
8.4,4,8.866,1,7.564,4057
8.4,0,6.201,0,6.201,12397
8.4,0,7.806,0,7.806,6412
8.4,0,7.646,1,7.066,3059
8.4,3,7.987,4,7.266,3716
8.4,3,8.518,3,8.518,1703
8.4,1,7.617,1,7.617,13919
8.4,1,7.587,2,7.432,4170
8.4,4,7.539,4,7.539,1526
8.4,0,8.251,0,8.251,4504
8.4,0,9.355,0,9.355,19617
8.4,2,8.444,2,8.444,18223
8.4,3,8.914,4,7.502,3505
8.4,1,8.818,0,7.913,5347
8.4,3,8.223,2,7.335,6076
8.4,4,7.409,4,7.409,4977
8.4,2,7.515,4,7.181,3656
8.4,3,7.417,2,7.108,13733
8.4,3,6.86,1,5.786,2503
8.4,4,7.442,1,7.067,2400
8.4,0,8.233,4,7.501,2212
8.4,3,8.278,1,6.33,5306
8.4,0,7.851,1,7.784,5215
8.4,3,7.127,0,6.935,3338
8.4,0,8.275,0,8.275,2120
8.4,2,7.886,1,6.956,5820
8.4,0,8.067,0,8.067,1547
8.4,2,9.382,2,9.382,7448
8.4,0,8.038,3,7.787,4076
8.4,4,6.865,0,6.348,8675
8.4,1,8.704,3,8.04,3028
8.4,1,7.745,0,7.647,6730
8.4,4,8.342,0,7.393,3841
8.4,1,8.993,2,6.519,5708
8.4,3,8.23,1,7.955,6367
8.4,2,8.71,3,5.792,7839
8.4,1,8.278,3,7.441,17092
8.4,0,9.069,3,8.449,6937
8.4,1,8.768,1,8.768,2452
