$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.8,1,8.322,0,6.443,5948
6.8,2,8.687,1,6.718,6612
6.8,1,6.491,1,6.491,6772
6.8,0,8.142,4,7.863,2443
6.8,0,8.103,1,7.132,6470
6.8,2,6.593,4,6.447,2915
6.8,2,7.031,1,5.395,7626
6.8,0,8.785,3,7.847,3689
6.8,3,7.952,4,7.641,9059
6.8,4,7.55,4,7.55,8117
6.8,3,7.675,2,6.611,4393
6.8,3,7.0,3,7.0,3333
6.8,2,8.498,2,8.498,2259
6.8,0,7.263,2,4.687,5968
6.8,3,8.349,1,6.009,6188
6.8,0,8.622,4,6.433,10281
6.8,3,7.84,3,7.84,7657
6.8,3,8.534,2,7.807,2912
6.8,2,8.204,1,6.655,13532
6.8,1,8.89,2,5.365,5155
6.8,2,9.407,1,7.601,8349
6.8,1,8.651,4,6.123,8496
6.8,0,9.493,2,7.558,7270
6.8,3,7.161,3,7.161,8412
6.8,4,7.733,0,7.496,9677
6.8,1,7.519,0,7.499,3140
6.8,4,7.852,4,7.852,1376
6.8,4,8.482,3,7.619,9286
6.8,0,7.029,0,7.029,2088
6.8,4,7.736,2,5.865,10553
6.8,0,8.981,0,8.981,3715
6.8,2,6.533,1,6.116,17992
6.8,1,8.456,4,7.029,4532
6.8,4,8.352,0,6.666,5700
6.8,0,7.562,4,6.374,1573
6.8,1,8.343,1,8.343,9927
6.8,4,7.723,0,5.392,8669
6.8,4,8.339,2,8.021,6456
6.8,4,7.837,3,6.945,6281
6.8,0,7.829,2,5.565,15515
6.8,1,9.172,3,6.793,1071
6.8,3,8.671,3,8.671,4179
6.8,0,7.888,4,5.753,16822
6.8,1,8.504,1,8.504,7518
6.8,2,6.796,1,6.433,631
6.8,3,7.938,3,7.938,4177
6.8,0,8.786,4,8.682,3420
6.8,1,8.171,3,6.937,2892
6.8,0,8.41,1,7.892,3696
6.8,1,7.396,4,6.738,4186
6.8,0,7.825,0,7.825,1463
6.8,0,9.375,2,6.818,22543
6.8,2,7.681,1,7.002,7268
6.8,2,10.642,4,7.203,10594
6.8,0,7.571,4,6.423,1339
6.8,1,7.023,2,6.927,4126
6.8,0,8.19,4,8.167,6372
6.8,3,8.639,4,7.164,2904
6.8,4,8.366,1,7.335,17819
6.8,1,7.705,1,7.705,4944
6.8,1,7.457,3,6.448,6033
6.8,2,8.429,2,8.429,3930
6.8,4,7.789,2,6.897,4776
6.8,2,8.736,0,7.617,1954
6.8,3,7.996,3,7.996,8056
6.8,3,7.564,2,7.047,2416
6.8,1,8.686,4,6.404,869
6.8,3,6.777,0,5.85,13610
6.8,3,8.783,3,8.783,3617
6.8,4,8.93,2,7.583,3014
6.8,0,8.218,4,5.976,6549
6.8,4,8.19,2,7.402,2208
6.8,0,8.686,4,5.693,5444
6.8,2,7.993,4,5.068,9725
6.8,4,8.619,0,7.446,1618
6.8,2,7.938,4,7.2,5033
6.8,2,7.596,1,5.974,2889
6.8,1,7.889,2,7.562,3298
6.8,0,7.838,4,5.863,3803
6.8,4,8.413,3,5.556,2990
6.8,4,8.221,3,5.893,8600
6.8,2,9.51,2,9.51,2451
6.8,3,8.665,4,7.0,5657
6.8,4,9.495,3,7.037,3730
6.8,3,8.821,0,7.192,13602
6.8,2,8.747,3,5.971,10586
6.8,1,7.43,3,6.7,3633
6.8,0,8.99,2,7.996,13461
6.8,2,8.183,3,6.8,8320
6.8,2,7.322,2,7.322,6212
6.8,0,8.661,4,7.551,10634
6.8,4,9.455,3,7.69,3813
6.8,4,8.093,0,6.576,7250
6.8,3,7.906,3,7.906,6019
6.8,0,8.5,1,5.995,10443
6.8,0,7.936,2,7.385,2841
6.8,3,7.436,1,3.817,4706
6.8,0,8.8,0,8.8,3770
6.8,1,8.467,4,7.094,5101
6.8,1,6.746,1,6.746,16778
