$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.6,2,8.202,0,7.389,23449
2.6,2,7.867,2,7.867,34927
2.6,2,8.528,0,8.475,52825
2.6,0,8.257,0,8.257,20987
2.6,3,8.018,1,7.795,11443
2.6,1,8.173,4,7.363,18881
2.6,0,7.814,2,7.571,22498
2.6,1,9.227,2,7.324,24425
2.6,2,7.802,3,6.676,8384
2.6,4,8.122,4,8.122,33607
2.6,1,9.028,2,6.15,38453
2.6,0,8.296,1,7.714,42768
2.6,3,7.669,3,7.669,41114
2.6,0,7.896,1,6.808,28959
2.6,2,7.775,4,7.124,28887
2.6,0,7.078,2,5.876,28213
2.6,2,7.555,3,7.021,41205
2.6,1,7.325,1,7.325,17832
2.6,2,7.654,0,7.284,16066
2.6,4,8.563,4,8.563,12943
2.6,3,7.608,1,6.993,18620
2.6,0,7.582,0,7.582,23267
2.6,0,7.823,0,7.823,35740
2.6,0,8.005,2,7.272,27183
2.6,4,8.466,1,5.819,13849
2.6,0,7.552,1,7.291,15496
2.6,1,8.974,2,8.877,42456
2.6,1,7.93,1,7.93,18244
2.6,4,8.56,3,6.757,25724
2.6,0,8.403,0,8.403,31406
2.6,1,8.265,4,6.737,53531
2.6,0,7.758,0,7.758,15311
2.6,0,7.266,4,6.915,48944
2.6,0,7.308,1,7.285,12673
2.6,0,7.598,0,7.598,8086
2.6,3,7.156,2,6.426,48864
2.6,2,8.15,4,5.448,20408
2.6,1,7.857,4,4.751,48694
2.6,3,8.687,3,8.687,9181
2.6,1,7.467,1,7.467,70477
2.6,1,7.83,1,7.83,17616
2.6,3,7.985,2,7.073,26184
2.6,3,8.391,4,8.039,64228
2.6,2,7.832,1,7.493,9397
2.6,0,8.384,1,7.427,37348
2.6,0,7.306,0,7.306,37202
2.6,2,8.451,2,8.451,32340
2.6,4,8.057,4,8.057,83552
2.6,2,9.617,2,9.617,8848
2.6,4,7.614,4,7.614,82325
2.6,4,8.527,2,7.866,10623
2.6,1,8.734,2,6.826,27354
2.6,1,8.121,0,6.957,73801
2.6,3,8.908,1,7.574,11307
2.6,4,8.112,4,8.112,26151
2.6,1,7.416,4,7.083,9974
2.6,4,7.771,1,7.668,17781
2.6,3,8.121,0,7.46,29934
2.6,1,8.584,1,8.584,13937
2.6,3,7.611,3,7.611,10659
2.6,0,8.174,3,7.011,15056
2.6,0,7.363,0,7.363,28929
2.6,1,8.873,1,8.873,18448
2.6,3,8.701,2,7.295,40752
2.6,2,7.188,0,7.057,32970
2.6,1,8.656,0,8.018,46557
2.6,4,7.067,1,7.006,54632
2.6,3,8.244,4,6.227,15627
2.6,0,7.46,1,6.955,16697
2.6,2,8.731,0,7.809,20790
2.6,3,8.263,4,6.896,33256
2.6,1,8.14,2,7.625,28150
2.6,0,8.453,3,6.869,8268
2.6,1,8.205,2,4.809,37500
2.6,1,8.105,1,8.105,28696
2.6,1,8.369,3,7.975,37469
2.6,2,8.573,3,8.196,22080
2.6,1,7.102,2,6.351,12314
2.6,1,6.899,3,6.793,35013
2.6,3,9.22,3,9.22,17567
2.6,2,6.947,0,5.643,14245
2.6,0,7.527,2,6.961,30596
2.6,3,7.92,3,7.92,8192
2.6,0,7.863,3,7.055,32679
2.6,1,7.51,1,7.51,18586
2.6,1,8.339,0,7.362,14853
2.6,1,8.644,1,8.644,17300
2.6,0,7.915,0,7.915,23255
2.6,4,7.542,3,6.681,42987
2.6,3,7.301,1,6.509,29256
2.6,2,8.369,4,7.949,19243
2.6,0,8.655,4,7.022,35546
2.6,3,7.672,4,6.747,8858
2.6,1,8.417,1,8.417,59528
2.6,2,7.408,2,7.408,21810
2.6,4,6.847,3,6.694,37047
2.6,4,7.656,4,7.656,22752
2.6,4,7.518,0,7.45,9992
2.6,3,10.106,3,10.106,6806
2.6,4,7.607,0,7.086,28633
