$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.1,1,7.788,2,6.833,4219
10.1,0,8.452,3,7.543,12230
10.1,0,8.27,4,7.693,6512
10.1,1,7.507,0,5.535,23490
10.1,3,8.797,3,8.797,6179
10.1,1,8.493,3,6.828,11653
10.1,0,6.884,4,6.218,4729
10.1,1,8.018,0,7.255,3829
10.1,2,7.338,3,6.959,18246
10.1,1,7.685,3,7.058,6430
10.1,1,8.342,3,6.495,2545
10.1,2,7.55,4,7.519,2889
10.1,0,8.328,3,7.243,642
10.1,3,7.408,1,7.353,428
10.1,0,7.945,3,5.172,6332
10.1,0,8.404,3,7.729,1889
10.1,2,8.886,0,5.178,5760
10.1,4,8.316,4,8.316,13011
10.1,2,8.478,3,7.869,6883
10.1,0,8.718,2,6.869,12796
10.1,0,8.391,2,7.538,7474
10.1,4,8.026,4,8.026,2273
10.1,1,7.824,1,7.824,3795
10.1,4,7.62,1,7.061,5783
10.1,2,7.555,3,4.688,5464
10.1,2,7.636,4,6.51,9151
10.1,1,7.242,2,6.963,3289
10.1,2,8.851,4,6.374,4354
10.1,1,9.653,2,7.73,2486
10.1,4,8.914,2,7.136,3601
10.1,4,8.037,1,6.735,2156
10.1,0,7.808,0,7.808,2186
10.1,1,7.812,4,7.699,15852
10.1,4,8.688,2,6.61,7735
10.1,1,7.431,4,6.831,743
10.1,1,8.368,0,8.337,10359
10.1,0,7.657,4,4.842,6712
10.1,2,7.792,2,7.792,15162
10.1,3,8.425,1,7.475,10463
10.1,1,7.14,2,6.936,2477
10.1,3,8.038,0,5.585,8821
10.1,2,8.653,4,6.841,9654
10.1,2,8.388,1,6.699,5647
10.1,2,9.865,2,9.865,1561
10.1,2,7.992,4,6.969,9434
10.1,0,8.431,4,6.059,1230
10.1,0,8.827,1,5.347,8363
10.1,2,7.887,0,7.248,9740
10.1,3,8.082,2,5.642,2984
10.1,2,8.115,1,5.781,2862
10.1,4,8.123,4,8.123,5658
10.1,0,8.293,2,5.824,3644
10.1,4,8.683,3,7.449,3068
10.1,0,7.934,0,7.934,1388
10.1,0,8.688,2,6.567,726
10.1,2,8.31,4,6.863,6097
10.1,4,8.181,2,6.676,4012
10.1,0,7.517,3,6.013,1940
10.1,0,7.547,4,7.222,2562
10.1,4,7.898,1,6.323,3161
10.1,4,9.425,3,6.643,13866
10.1,3,7.367,1,7.204,9256
10.1,1,7.601,4,7.452,5244
10.1,4,8.151,2,6.847,3997
10.1,0,7.786,1,6.74,19306
10.1,1,7.997,4,5.622,1738
10.1,1,7.56,4,6.543,792
10.1,4,7.78,2,5.009,2549
10.1,1,6.639,4,6.256,4168
10.1,3,8.85,4,7.652,3902
10.1,3,7.708,1,6.929,10881
10.1,4,8.544,3,6.249,2964
10.1,1,7.295,2,7.084,4508
10.1,2,7.96,0,7.685,7165
10.1,4,8.179,4,8.179,2124
10.1,2,7.229,3,6.522,13534
10.1,0,7.775,1,5.63,5296
10.1,1,7.747,4,7.269,862
10.1,2,7.917,3,7.093,3975
10.1,1,8.413,1,8.413,4771
10.1,4,7.922,3,5.489,9445
10.1,0,8.302,4,7.472,1542
10.1,1,8.664,0,7.238,3250
10.1,2,7.637,4,5.93,11178
10.1,2,8.791,0,6.542,8789
10.1,2,8.36,1,7.462,1042
10.1,2,7.649,3,4.971,10695
10.1,1,7.662,2,6.225,1644
10.1,3,9.616,2,6.978,421
10.1,3,8.795,1,8.01,3468
10.1,4,8.308,0,6.672,2907
10.1,1,7.928,4,6.02,9157
10.1,0,8.913,1,6.711,837
10.1,2,9.513,3,7.007,2125
10.1,4,7.414,4,7.414,7157
10.1,1,8.067,3,7.78,6622
10.1,4,8.361,1,7.055,4511
10.1,1,8.23,4,6.692,6601
10.1,2,7.602,0,6.193,11345
10.1,3,7.617,2,7.063,4848
