$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.8,4,8.624,3,6.87,6562
4.8,3,8.445,3,8.445,2618
4.8,2,8.129,2,8.129,4178
4.8,0,8.274,0,8.274,9333
4.8,0,8.388,4,6.718,7580
4.8,4,9.518,4,9.518,11545
4.8,1,6.935,1,6.935,5720
4.8,2,7.128,2,7.128,1320
4.8,1,8.661,1,8.661,4226
4.8,0,7.531,4,7.443,6561
4.8,1,8.559,4,7.142,8510
4.8,4,8.992,3,7.126,8111
4.8,0,8.929,2,7.845,9371
4.8,0,7.571,0,7.571,4651
4.8,2,7.518,1,7.441,7583
4.8,1,7.96,0,5.768,5633
4.8,0,7.645,0,7.645,9016
4.8,2,7.914,0,7.867,3830
4.8,0,8.395,1,7.759,2924
4.8,4,8.097,4,8.097,4697
4.8,2,6.869,0,6.828,16149
4.8,0,7.611,4,7.493,21778
4.8,4,8.302,1,7.509,4843
4.8,4,7.896,0,5.775,4192
4.8,3,7.953,3,7.953,3788
4.8,1,8.179,4,7.315,3462
4.8,2,7.994,1,6.783,5138
4.8,1,9.497,0,7.426,5948
4.8,4,7.528,4,7.528,19740
4.8,3,9.298,4,8.557,9851
4.8,2,8.592,2,8.592,15522
4.8,2,7.388,2,7.388,2802
4.8,3,6.983,3,6.983,12228
4.8,1,7.896,3,6.443,3887
4.8,4,8.114,4,8.114,5586
4.8,3,7.556,3,7.556,2840
4.8,4,8.136,2,8.035,5015
4.8,2,7.477,2,7.477,6045
4.8,3,7.91,2,7.793,10103
4.8,0,8.591,2,7.579,6289
4.8,0,8.993,2,8.178,3719
4.8,3,7.675,2,7.145,9255
4.8,0,7.707,2,7.682,6132
4.8,1,6.629,1,6.629,2940
4.8,2,8.329,3,7.812,4455
4.8,1,8.281,1,8.281,4567
4.8,3,8.209,3,8.209,3439
4.8,3,8.966,2,7.843,3693
4.8,3,9.437,0,7.783,11739
4.8,0,8.705,4,6.596,13450
4.8,1,7.807,1,7.807,3376
4.8,1,7.761,4,7.489,3499
4.8,1,7.231,0,7.005,6970
4.8,3,8.733,4,8.48,4682
4.8,3,7.431,4,5.972,6282
4.8,0,7.732,3,6.94,12877
4.8,2,6.694,2,6.694,1904
4.8,1,7.925,4,7.599,6158
4.8,1,7.003,1,7.003,3042
4.8,3,8.677,3,8.677,2797
4.8,4,8.072,4,8.072,2048
4.8,2,8.705,3,7.281,2713
4.8,4,8.066,4,8.066,5469
4.8,0,7.729,1,5.924,3621
4.8,2,8.501,2,8.501,2509
4.8,3,7.345,1,7.185,5444
4.8,3,8.983,4,6.501,11433
4.8,1,9.09,1,9.09,2530
4.8,4,8.722,4,8.722,2994
4.8,4,8.108,4,8.108,8401
4.8,4,8.404,1,7.26,1951
4.8,2,8.932,1,7.73,13908
4.8,1,8.101,1,8.101,2047
4.8,3,8.54,2,7.455,8456
4.8,0,7.655,0,7.655,16285
4.8,4,8.82,0,8.319,4917
4.8,2,7.816,1,7.737,11178
4.8,1,9.329,2,7.402,7240
4.8,3,7.343,2,7.281,2874
4.8,4,8.058,1,7.787,5891
4.8,1,8.405,1,8.405,1787
4.8,3,8.392,4,5.875,7839
4.8,3,7.647,4,7.638,10541
4.8,3,7.251,3,7.251,2376
4.8,4,8.348,1,7.737,3848
4.8,3,8.584,0,8.049,16425
4.8,0,8.021,0,8.021,6821
4.8,0,8.114,2,7.461,6191
4.8,4,8.742,0,8.522,5734
4.8,1,7.596,1,7.596,4562
4.8,1,8.103,1,8.103,6660
4.8,1,8.653,1,8.653,12577
4.8,4,7.542,2,5.849,4711
4.8,4,8.467,4,8.467,4946
4.8,4,9.308,4,9.308,7270
4.8,4,7.537,4,7.537,3424
4.8,2,8.06,0,7.85,2924
4.8,1,8.298,2,7.925,4455
4.8,2,9.515,4,7.814,7319
4.8,3,8.24,0,7.233,11165
