$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.3,2,7.775,3,7.69,268012
5.3,3,8.269,3,8.269,92277
5.3,1,8.629,1,8.629,132161
5.3,3,7.807,3,7.807,316494
5.3,3,8.166,4,7.429,66579
5.3,1,7.244,4,7.088,164503
5.3,4,8.226,1,8.19,160285
5.3,3,7.915,3,7.915,493711
5.3,2,7.189,1,6.938,85654
5.3,1,7.723,1,7.723,150787
5.3,1,7.118,3,6.866,121370
5.3,2,7.793,3,7.122,436728
5.3,3,7.064,3,7.064,149165
5.3,3,8.13,3,8.13,103567
5.3,0,9.403,0,9.403,604373
5.3,1,7.632,1,7.632,455548
5.3,0,8.702,0,8.702,222213
5.3,3,8.241,3,8.241,340286
5.3,1,7.932,1,7.932,765553
5.3,0,7.453,1,6.915,263481
5.3,4,7.316,3,6.245,252871
5.3,4,6.954,1,6.451,150611
5.3,0,7.868,0,7.868,423769
5.3,0,7.834,0,7.834,156404
5.3,0,9.1,0,9.1,126622
5.3,3,8.095,2,6.224,338852
5.3,3,7.56,1,6.132,658828
5.3,1,7.3,3,6.889,614889
5.3,3,6.768,4,5.844,266744
5.3,4,7.866,4,7.866,334224
5.3,2,8.159,4,7.384,186384
5.3,4,7.806,1,6.697,344627
5.3,3,8.171,0,8.071,263277
5.3,3,8.783,0,8.447,426610
5.3,1,7.18,0,6.209,308058
5.3,1,9.843,0,6.895,111781
5.3,2,8.471,0,6.718,247219
5.3,0,8.854,2,7.533,397372
5.3,4,7.783,0,6.03,193865
5.3,3,8.494,3,8.494,328959
5.3,0,8.259,0,8.259,624470
5.3,4,8.726,0,7.255,193201
5.3,2,8.167,4,7.525,189768
5.3,4,8.2,1,6.227,303462
5.3,0,8.656,0,8.656,165509
5.3,1,7.814,1,7.814,378662
5.3,2,8.507,3,7.537,217484
5.3,2,9.673,0,7.797,573241
5.3,0,8.197,4,7.5,189121
5.3,1,8.718,0,6.173,122817
5.3,3,7.559,3,7.559,146169
5.3,2,9.239,2,9.239,98382
5.3,1,8.642,4,6.884,543063
5.3,1,7.698,1,7.698,547549
5.3,2,7.231,1,6.692,195604
5.3,3,8.541,1,7.407,226534
5.3,0,8.387,2,7.942,114749
5.3,3,8.251,2,7.926,563721
5.3,3,8.482,0,7.659,153989
5.3,1,7.511,4,7.076,82842
5.3,3,8.912,4,7.985,261360
5.3,0,7.626,0,7.626,222185
5.3,4,8.959,0,8.14,48104
5.3,0,8.219,3,7.079,175583
5.3,2,8.421,2,8.421,146325
5.3,2,7.478,1,7.078,135856
5.3,1,7.34,1,7.34,333285
5.3,4,8.082,4,8.082,470651
5.3,0,7.655,0,7.655,193183
5.3,4,8.799,0,7.482,379069
5.3,2,8.004,1,7.423,437042
5.3,3,7.932,1,6.358,183459
5.3,3,7.019,3,7.019,254881
5.3,4,8.176,0,7.369,111483
5.3,3,8.936,0,7.69,123201
5.3,2,9.094,3,6.053,181945
5.3,3,7.636,3,7.636,198450
5.3,2,7.599,1,6.869,230806
5.3,1,8.038,0,7.194,321379
5.3,4,8.712,4,8.712,38903
5.3,4,8.11,4,8.11,251006
5.3,3,7.286,1,6.957,95162
5.3,3,8.228,3,8.228,239865
5.3,1,7.904,4,5.802,250255
5.3,4,8.269,1,8.067,324880
5.3,1,8.044,1,8.044,171650
5.3,4,7.787,3,6.826,141637
5.3,1,8.75,3,8.229,299741
5.3,1,8.292,0,5.959,77900
5.3,0,7.205,0,7.205,123451
5.3,3,8.61,4,5.999,200008
5.3,2,7.985,3,7.29,302248
5.3,4,8.26,4,8.26,457933
5.3,2,9.427,2,9.427,130978
5.3,3,8.838,3,8.838,150483
5.3,1,7.812,1,7.812,301056
5.3,0,8.273,0,8.273,94470
5.3,4,7.625,4,7.625,234260
5.3,1,7.987,3,7.37,165656
5.3,1,7.649,2,7.088,494543
