$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.3,4,8.322,4,8.322,30554
4.3,4,8.666,3,6.425,35865
4.3,1,7.191,1,7.191,17992
4.3,1,7.197,0,7.123,5103
4.3,4,8.019,1,7.023,15458
4.3,1,10.358,1,10.358,33864
4.3,1,9.022,2,6.539,47731
4.3,4,9.421,0,6.767,39777
4.3,1,7.837,1,7.837,77663
4.3,0,8.34,2,7.779,14412
4.3,4,7.588,2,7.172,14613
4.3,3,7.415,4,5.643,43826
4.3,2,8.02,2,8.02,11208
4.3,1,7.633,4,7.622,25084
4.3,2,8.328,1,7.251,14648
4.3,0,7.695,0,7.695,16116
4.3,1,7.739,4,7.227,40552
4.3,1,7.085,0,6.173,31001
4.3,2,9.135,3,6.564,5674
4.3,4,7.618,4,7.618,22314
4.3,0,8.053,4,8.0,35975
4.3,1,8.388,4,8.238,14802
4.3,1,7.874,2,7.2,33068
4.3,0,9.224,2,8.419,17570
4.3,4,7.081,1,6.783,9004
4.3,4,7.04,1,6.972,17510
4.3,3,9.053,3,9.053,9625
4.3,4,8.587,0,7.219,9454
4.3,2,8.509,1,7.378,36067
4.3,0,7.384,0,7.384,21024
4.3,2,9.255,1,7.334,15895
4.3,0,7.147,0,7.147,6465
4.3,0,6.926,0,6.926,61006
4.3,1,8.638,1,8.638,22885
4.3,2,8.819,1,7.918,29827
4.3,2,8.223,4,7.43,57886
4.3,4,7.603,4,7.603,10909
4.3,4,8.632,4,8.632,41228
4.3,4,6.921,4,6.921,16486
4.3,0,9.187,0,9.187,14091
4.3,3,8.105,1,5.839,20831
4.3,2,8.82,2,8.82,89614
4.3,4,8.022,1,8.0,17215
4.3,1,9.105,0,7.123,21237
4.3,2,7.85,1,6.694,9643
4.3,2,8.007,1,7.469,26402
4.3,0,8.023,1,6.564,33851
4.3,0,7.801,0,7.801,22241
4.3,1,8.876,0,6.847,40481
4.3,1,8.318,1,8.318,11271
4.3,3,9.0,4,6.935,25873
4.3,4,6.935,4,6.935,15869
4.3,2,8.481,1,7.262,38816
4.3,2,8.664,3,6.896,9491
4.3,0,7.426,2,7.031,15455
4.3,4,7.016,4,7.016,22982
4.3,3,8.263,0,7.11,45639
4.3,4,8.651,0,8.332,9624
4.3,4,8.069,3,7.281,27183
4.3,2,8.87,2,8.87,7216
4.3,2,8.017,3,7.836,34145
4.3,2,8.972,3,7.735,21539
4.3,4,8.338,4,8.338,15085
4.3,4,9.636,2,6.123,19799
4.3,1,7.713,3,7.417,11734
4.3,4,8.088,0,7.188,34057
4.3,1,8.016,1,8.016,69110
4.3,4,7.088,4,7.088,11764
4.3,4,7.703,3,7.463,46807
4.3,4,7.458,4,7.458,35975
4.3,0,7.654,0,7.654,16364
4.3,2,9.318,0,9.064,29391
4.3,3,8.217,3,8.217,13019
4.3,1,8.615,1,8.615,9084
4.3,3,7.927,0,6.445,35195
4.3,1,8.087,1,8.087,14892
4.3,0,7.251,3,6.929,48834
4.3,3,8.384,3,8.384,15296
4.3,1,8.23,1,8.23,24707
4.3,4,8.189,1,7.625,37088
4.3,3,8.873,2,6.556,55560
4.3,2,7.455,4,6.936,8547
4.3,2,7.484,2,7.484,41412
4.3,0,7.575,2,6.33,23365
4.3,4,7.613,4,7.613,12737
4.3,3,8.212,1,6.951,19552
4.3,1,8.498,1,8.498,109663
4.3,2,7.841,1,4.649,18955
4.3,0,8.046,4,7.745,4741
4.3,1,9.444,1,9.444,4354
4.3,3,7.864,4,7.192,9512
4.3,3,8.459,3,8.459,9860
4.3,0,7.566,2,6.324,47769
4.3,3,7.906,0,5.845,34759
4.3,2,8.094,2,8.094,30552
4.3,1,7.104,4,6.677,38913
4.3,1,9.042,2,6.526,40269
4.3,4,7.252,4,7.252,18570
4.3,0,7.846,3,7.477,17142
4.3,1,8.211,1,8.211,69483
