$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.6,0,9.525,0,9.525,9843
5.6,1,8.758,1,8.758,7147
5.6,1,8.238,3,6.796,14605
5.6,0,9.957,3,7.789,19057
5.6,3,8.732,3,8.732,48016
5.6,1,8.217,1,8.217,30061
5.6,1,8.32,4,6.937,17050
5.6,1,8.717,1,8.717,54831
5.6,4,8.588,3,7.304,33077
5.6,4,7.763,2,7.395,20164
5.6,2,9.29,1,7.666,14928
5.6,2,8.175,0,6.879,26128
5.6,1,8.677,0,8.077,17181
5.6,0,8.643,0,8.643,23633
5.6,3,8.408,2,7.598,8056
5.6,3,9.498,3,9.498,17753
5.6,1,7.47,3,7.453,17609
5.6,4,8.074,3,7.708,11705
5.6,2,7.109,0,6.902,17778
5.6,4,7.37,2,5.93,10985
5.6,4,8.506,3,7.22,58867
5.6,3,8.172,3,8.172,58181
5.6,2,7.701,4,6.595,53443
5.6,2,8.557,0,7.757,35896
5.6,0,7.569,0,7.569,43664
5.6,4,8.166,3,7.221,94602
5.6,0,7.7,1,4.986,42570
5.6,1,8.401,1,8.401,41325
5.6,4,8.195,4,8.195,76021
5.6,2,8.045,1,6.192,18616
5.6,3,9.048,0,8.566,25552
5.6,0,8.264,0,8.264,14063
5.6,1,8.35,2,6.499,22321
5.6,4,9.339,2,6.924,24677
5.6,3,7.079,0,6.736,20397
5.6,3,8.102,3,8.102,39676
5.6,2,8.396,2,8.396,17764
5.6,0,8.215,1,7.911,10840
5.6,0,7.605,4,7.269,16157
5.6,4,7.718,4,7.718,20977
5.6,2,7.497,2,7.497,8923
5.6,4,6.975,2,6.927,9177
5.6,4,8.933,3,7.644,35675
5.6,2,6.79,4,6.772,46372
5.6,0,9.886,1,6.934,11732
5.6,0,8.309,2,7.192,13952
5.6,1,8.663,3,7.931,30304
5.6,4,8.132,2,7.69,37324
5.6,1,8.384,1,8.384,32351
5.6,4,7.613,4,7.613,51324
5.6,0,8.704,4,8.181,9604
5.6,1,7.831,2,7.38,22395
5.6,3,7.636,1,5.269,22682
5.6,0,8.108,2,7.51,36200
5.6,1,8.282,1,8.282,19224
5.6,0,8.183,1,8.181,30798
5.6,0,7.428,3,6.731,13053
5.6,4,7.393,2,7.068,45215
5.6,3,7.784,4,6.988,52655
5.6,0,7.813,2,6.609,49186
5.6,2,7.28,2,7.28,23852
5.6,0,7.773,0,7.773,11746
5.6,1,8.557,0,6.891,19408
5.6,3,8.171,3,8.171,15200
5.6,3,8.309,0,6.426,55029
5.6,1,7.932,3,7.712,17026
5.6,4,7.668,4,7.668,27382
5.6,3,6.996,4,6.894,58414
5.6,4,8.098,4,8.098,4282
5.6,0,7.582,4,7.221,49864
5.6,1,8.214,3,7.882,16283
5.6,1,7.871,3,7.361,31483
5.6,3,8.345,1,7.937,46475
5.6,4,7.891,3,7.813,14121
5.6,2,8.322,1,6.223,15555
5.6,2,7.051,2,7.051,29444
5.6,1,8.159,0,6.196,44426
5.6,0,8.389,3,7.432,14220
5.6,2,8.05,1,7.196,32578
5.6,0,7.953,0,7.953,15375
5.6,4,8.148,4,8.148,21793
5.6,2,7.3,0,6.102,40977
5.6,3,8.777,2,7.362,66966
5.6,2,8.27,2,8.27,19897
5.6,3,8.606,3,8.606,13609
5.6,1,7.65,2,6.878,17409
5.6,4,8.508,4,8.508,30985
5.6,2,8.698,3,8.616,33384
5.6,4,8.24,1,7.545,18745
5.6,2,9.533,4,8.876,22155
5.6,0,8.561,0,8.561,13872
5.6,4,8.431,4,8.431,23549
5.6,4,8.773,4,8.773,22648
5.6,3,8.683,3,8.683,26649
5.6,1,6.915,3,6.313,47373
5.6,2,9.669,2,9.669,33472
5.6,3,9.06,1,8.036,26851
5.6,4,7.196,3,6.441,104848
5.6,2,8.068,0,5.648,38487
5.6,3,7.899,4,6.563,15982
