$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.9,4,9.887,4,9.887,38761
7.9,1,7.847,3,6.089,21516
7.9,1,8.557,1,8.557,20756
7.9,0,8.77,0,8.77,32437
7.9,1,7.979,1,7.979,11737
7.9,0,8.714,2,7.394,29769
7.9,3,7.627,2,5.192,27648
7.9,2,8.035,1,6.436,18902
7.9,2,9.1,2,9.1,9070
7.9,3,7.585,0,7.304,37444
7.9,3,7.968,3,7.968,60828
7.9,2,8.89,2,8.89,10785
7.9,4,6.705,4,6.705,24460
7.9,0,8.442,0,8.442,18908
7.9,2,8.378,3,7.025,22211
7.9,1,7.876,1,7.876,32300
7.9,3,7.649,0,6.998,13621
7.9,4,8.648,4,8.648,45354
7.9,3,8.367,1,7.771,18882
7.9,0,8.082,4,7.823,36042
7.9,3,8.022,3,8.022,9528
7.9,0,7.859,0,7.859,34611
7.9,1,7.208,3,6.656,21435
7.9,0,7.643,1,7.074,22800
7.9,4,8.291,4,8.291,18078
7.9,3,9.255,0,8.762,14962
7.9,2,8.521,0,7.784,50737
7.9,1,8.157,1,8.157,9207
7.9,4,7.914,4,7.914,21014
7.9,1,7.798,1,7.798,17661
7.9,4,8.296,0,6.465,47032
7.9,3,7.651,3,7.651,18827
7.9,3,8.506,1,7.877,38843
7.9,4,7.658,1,7.625,11290
7.9,4,9.561,3,7.527,48162
7.9,0,9.062,0,9.062,7398
7.9,4,8.77,4,8.77,10305
7.9,3,7.281,1,6.415,62357
7.9,4,7.418,0,7.141,36220
7.9,3,7.321,2,6.481,32374
7.9,3,8.021,2,7.118,66478
7.9,3,8.032,3,8.032,15993
7.9,1,7.468,1,7.468,26154
7.9,1,8.279,0,5.821,30376
7.9,3,8.548,3,8.548,17706
7.9,3,8.5,4,6.396,8694
7.9,0,7.556,0,7.556,12371
7.9,2,7.367,0,7.161,51581
7.9,0,8.019,0,8.019,24538
7.9,1,8.21,1,8.21,46158
7.9,4,6.92,4,6.92,6399
7.9,2,7.826,0,7.555,71385
7.9,1,8.597,1,8.597,57614
7.9,3,8.334,3,8.334,28902
7.9,2,8.537,0,7.887,23008
7.9,3,7.278,1,6.964,34820
7.9,4,8.772,0,6.746,78059
7.9,4,7.728,0,7.654,26285
7.9,3,7.224,1,6.837,62456
7.9,1,8.378,1,8.378,11192
7.9,1,8.064,2,7.722,18502
7.9,2,7.798,2,7.798,10303
7.9,3,7.723,4,7.337,34316
7.9,1,8.668,1,8.668,24038
7.9,4,7.199,0,6.251,50869
7.9,0,8.813,3,7.334,72650
7.9,1,7.641,2,6.408,63724
7.9,1,9.283,4,8.713,9245
7.9,3,9.307,3,9.307,25762
7.9,1,8.431,3,8.237,61068
7.9,1,9.218,1,9.218,26846
7.9,1,8.106,1,8.106,25874
7.9,3,6.267,1,6.172,20363
7.9,1,8.41,0,8.39,14342
7.9,2,8.092,3,6.986,23690
7.9,0,8.06,4,8.012,58712
7.9,0,7.795,1,7.208,16526
7.9,3,8.245,3,8.245,21061
7.9,4,8.594,0,8.484,23183
7.9,0,8.521,1,8.161,39636
7.9,2,8.562,3,7.627,29783
7.9,3,8.052,2,6.762,50392
7.9,3,8.461,3,8.461,57973
7.9,4,8.651,1,6.44,52106
7.9,0,7.27,3,7.201,22430
7.9,1,9.7,3,7.558,42610
7.9,4,8.777,2,7.667,26054
7.9,0,7.481,1,6.783,26213
7.9,0,7.391,0,7.391,57692
7.9,3,7.745,1,6.371,18794
7.9,2,7.255,4,6.275,12327
7.9,3,8.25,4,7.995,42210
7.9,0,8.54,0,8.54,23729
7.9,0,7.013,1,6.235,29774
7.9,4,8.918,0,8.283,9674
7.9,3,8.055,3,8.055,29567
7.9,0,7.914,3,7.038,67905
7.9,2,7.766,3,7.262,12815
7.9,0,6.97,2,6.488,58134
7.9,2,6.631,2,6.631,5056
