$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.2,4,8.092,3,7.342,5947
3.2,4,9.329,1,4.932,2772
3.2,2,7.864,3,6.048,5890
3.2,2,8.22,1,5.861,6596
3.2,0,9.65,4,7.178,5507
3.2,4,8.539,0,7.262,6335
3.2,2,7.983,4,7.824,3870
3.2,3,8.088,0,7.518,8356
3.2,3,7.332,0,6.986,6379
3.2,1,7.777,2,6.405,5576
3.2,1,7.102,0,5.325,10166
3.2,3,8.109,3,8.109,5493
3.2,1,7.126,2,6.397,4209
3.2,4,8.18,4,8.18,6663
3.2,1,7.758,0,6.733,5568
3.2,0,8.64,2,6.874,11355
3.2,1,8.682,4,5.254,5870
3.2,4,7.675,1,7.465,19235
3.2,0,7.226,1,6.487,1786
3.2,2,8.759,3,7.752,4938
3.2,0,7.819,0,7.819,1968
3.2,2,8.304,3,7.818,10332
3.2,1,8.298,0,7.882,9427
3.2,4,8.026,3,6.309,3313
3.2,0,8.271,1,6.59,3583
3.2,4,7.825,1,5.822,11141
3.2,3,8.132,4,4.962,7302
3.2,0,7.596,2,7.039,7932
3.2,3,7.935,4,7.191,7513
3.2,4,8.659,1,6.088,3122
3.2,0,7.831,3,7.672,8872
3.2,1,7.621,1,7.621,808
3.2,4,8.278,0,6.359,2832
3.2,0,8.442,3,7.95,3147
3.2,2,8.347,3,6.513,6319
3.2,1,8.697,4,7.107,4109
3.2,3,7.604,3,7.604,9496
3.2,1,8.983,4,5.558,5734
3.2,3,7.875,0,5.783,5774
3.2,1,7.352,2,7.343,6458
3.2,2,7.873,2,7.873,9214
3.2,2,8.457,3,7.127,6340
3.2,4,7.921,4,7.921,5583
3.2,2,8.325,3,6.921,4284
3.2,1,8.203,4,7.126,1631
3.2,0,8.538,0,8.538,18414
3.2,0,7.625,0,7.625,2115
3.2,4,8.703,4,8.703,10639
3.2,3,9.698,0,7.189,5134
3.2,4,8.341,3,7.409,19388
3.2,2,7.909,0,6.875,2303
3.2,0,7.139,4,6.693,2564
3.2,2,8.049,0,6.601,12277
3.2,0,7.031,4,5.812,1801
3.2,0,7.975,2,5.673,1659
3.2,0,7.935,1,6.457,2214
3.2,2,7.384,4,6.193,2639
3.2,2,7.958,3,7.687,4706
3.2,3,7.485,1,6.906,7782
3.2,0,8.212,4,6.318,6774
3.2,2,7.66,0,5.969,3785
3.2,4,8.639,3,7.429,3339
3.2,4,8.064,0,6.52,13989
3.2,4,6.949,0,6.617,4802
3.2,3,7.574,1,6.887,6350
3.2,0,8.1,0,8.1,4428
3.2,0,8.207,0,8.207,4288
3.2,1,8.416,0,6.637,4164
3.2,3,8.381,0,7.234,18723
3.2,4,8.338,0,5.828,5872
3.2,0,8.762,4,5.499,11088
3.2,0,8.666,1,6.648,5066
3.2,0,8.344,3,5.818,407
3.2,2,8.182,3,7.768,7070
3.2,4,8.275,3,7.34,4233
3.2,4,8.719,0,6.386,10326
3.2,4,7.56,4,7.56,4770
3.2,2,9.101,3,6.592,7766
3.2,3,7.669,2,5.935,8920
3.2,4,9.175,1,7.205,1223
3.2,3,8.451,0,6.095,2802
3.2,2,7.068,4,6.792,10981
3.2,0,7.727,0,7.727,2759
3.2,3,8.598,0,6.807,7585
3.2,1,7.039,2,5.384,1249
3.2,0,7.699,1,6.472,3830
3.2,4,7.874,0,7.425,8262
3.2,0,8.209,0,8.209,4416
3.2,1,6.943,4,6.064,7246
3.2,4,8.204,3,6.432,4015
3.2,1,8.936,2,6.574,3362
3.2,1,8.571,4,6.198,3078
3.2,0,8.553,1,6.406,5265
3.2,4,7.49,4,7.49,3035
3.2,2,9.413,2,9.413,6518
3.2,1,9.083,4,6.76,4421
3.2,1,7.927,3,6.78,3746
3.2,4,7.547,2,5.811,2359
3.2,2,7.564,0,5.98,7918
3.2,4,8.833,3,7.196,13654
