$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.6,0,7.723,2,6.365,402695
3.6,3,8.132,3,8.132,461388
3.6,0,9.986,0,9.986,200917
3.6,2,7.152,0,6.749,380297
3.6,3,7.575,1,7.376,479538
3.6,1,7.62,1,7.62,227292
3.6,3,8.373,3,8.373,110639
3.6,3,8.131,2,7.563,154649
3.6,0,8.467,4,8.318,349509
3.6,3,8.447,1,7.866,121537
3.6,4,9.109,1,8.052,194978
3.6,0,7.347,0,7.347,102916
3.6,1,9.117,1,9.117,535513
3.6,2,9.009,4,7.014,310793
3.6,1,7.56,3,7.005,122223
3.6,1,7.685,1,7.685,385175
3.6,2,7.284,2,7.284,280075
3.6,1,8.442,4,5.712,243909
3.6,1,8.9,1,8.9,664834
3.6,3,9.948,3,9.948,206588
3.6,0,8.156,3,5.178,161058
3.6,2,8.648,2,8.648,53922
3.6,0,8.103,0,8.103,178516
3.6,1,8.746,1,8.746,129229
3.6,0,7.44,3,7.182,143161
3.6,0,9.295,3,7.699,182199
3.6,2,8.533,0,7.24,179543
3.6,2,8.926,4,7.202,58986
3.6,4,7.532,4,7.532,96138
3.6,4,9.032,4,9.032,325628
3.6,1,7.754,1,7.754,441784
3.6,0,7.673,1,7.617,167652
3.6,2,8.057,4,7.591,93607
3.6,2,8.098,1,6.575,50653
3.6,4,8.705,3,7.236,378335
3.6,3,6.792,3,6.792,344400
3.6,0,8.104,4,7.298,371074
3.6,2,7.337,3,6.341,321254
3.6,2,9.041,2,9.041,289015
3.6,3,8.204,3,8.204,104519
3.6,0,6.798,0,6.798,182865
3.6,4,7.144,2,7.092,477254
3.6,4,8.875,1,5.432,420225
3.6,1,8.372,4,6.796,361961
3.6,0,7.317,1,7.12,445053
3.6,3,7.914,0,7.789,206195
3.6,1,7.206,2,5.257,189838
3.6,3,9.189,2,8.994,220278
3.6,1,7.274,0,5.626,323837
3.6,2,7.536,2,7.536,118940
3.6,4,8.95,1,8.384,366207
3.6,1,7.994,0,7.938,105215
3.6,0,8.252,0,8.252,199842
3.6,1,7.937,1,7.937,253469
3.6,4,7.911,0,7.025,75131
3.6,0,8.012,0,8.012,231143
3.6,3,7.615,3,7.615,198447
3.6,1,8.746,4,6.923,302560
3.6,3,8.131,0,7.501,98925
3.6,4,7.994,2,7.883,442649
3.6,3,7.749,3,7.749,92366
3.6,1,8.243,2,8.143,226781
3.6,0,7.807,2,7.591,249422
3.6,4,7.699,4,7.699,478131
3.6,1,8.76,0,8.066,303436
3.6,4,8.511,0,7.098,359601
3.6,2,9.171,2,9.171,50114
3.6,0,8.393,2,7.83,552766
3.6,0,8.822,0,8.822,115004
3.6,3,8.115,3,8.115,387131
3.6,2,7.651,2,7.651,110132
3.6,2,9.194,1,6.304,449575
3.6,4,8.767,4,8.767,560117
3.6,3,8.014,4,7.21,110801
3.6,4,7.172,1,6.304,592206
3.6,2,7.634,0,7.241,77990
3.6,0,8.5,0,8.5,83600
3.6,2,9.056,1,7.802,308416
3.6,0,8.84,0,8.84,88733
3.6,1,8.813,0,8.128,218389
3.6,4,7.365,2,6.316,336251
3.6,3,8.15,3,8.15,90401
3.6,3,7.955,3,7.955,409705
3.6,3,7.615,3,7.615,148572
3.6,2,7.073,2,7.073,135784
3.6,1,8.128,4,7.474,237602
3.6,3,8.036,3,8.036,305746
3.6,2,8.104,3,6.863,175193
3.6,1,8.54,3,7.126,171346
3.6,2,8.651,1,7.985,64437
3.6,1,6.963,1,6.963,196771
3.6,1,8.13,0,8.061,267022
3.6,2,8.166,2,8.166,200694
3.6,1,8.051,2,6.78,438088
3.6,3,8.737,2,7.943,628194
3.6,4,7.777,3,6.476,235508
3.6,4,7.569,4,7.569,105634
3.6,1,7.951,1,7.951,283551
3.6,0,8.098,0,8.098,286946
3.6,4,7.887,4,7.887,567495
