$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.7000000000000002,1,8.238,0,7.97,6351
1.7000000000000002,4,8.117,4,8.117,4761
1.7000000000000002,0,8.109,1,6.856,6880
1.7000000000000002,4,9.471,0,6.883,7953
1.7000000000000002,4,7.389,3,6.394,2560
1.7000000000000002,4,8.177,0,7.801,8953
1.7000000000000002,1,7.199,4,6.633,10576
1.7000000000000002,4,9.037,2,7.776,1903
1.7000000000000002,3,7.402,3,7.402,2506
1.7000000000000002,2,7.954,4,7.419,11549
1.7000000000000002,4,7.578,3,6.72,6826
1.7000000000000002,3,7.774,0,7.189,2725
1.7000000000000002,3,8.181,3,8.181,19842
1.7000000000000002,1,10.098,3,6.409,6573
1.7000000000000002,0,8.158,2,7.945,14318
1.7000000000000002,2,8.553,0,7.025,11321
1.7000000000000002,2,8.369,0,7.545,2404
1.7000000000000002,0,7.42,3,5.408,5749
1.7000000000000002,1,8.135,0,6.059,14398
1.7000000000000002,2,7.556,1,6.002,9852
1.7000000000000002,4,7.53,3,5.255,4209
1.7000000000000002,4,8.734,3,6.132,6463
1.7000000000000002,1,8.506,2,5.465,1861
1.7000000000000002,1,9.585,0,7.838,2607
1.7000000000000002,3,7.604,4,4.884,3392
1.7000000000000002,1,7.044,3,6.224,2265
1.7000000000000002,3,8.156,3,8.156,8833
1.7000000000000002,4,8.285,3,7.294,1492
1.7000000000000002,4,7.781,2,6.778,6591
1.7000000000000002,1,9.296,0,7.11,6768
1.7000000000000002,3,7.951,2,7.609,2695
1.7000000000000002,4,7.477,0,7.082,1616
1.7000000000000002,0,7.574,2,7.009,4863
1.7000000000000002,0,6.906,4,6.637,6305
1.7000000000000002,2,8.759,0,7.504,3582
1.7000000000000002,0,7.682,2,6.436,3269
1.7000000000000002,2,9.1,3,6.919,2266
1.7000000000000002,3,8.731,3,8.731,3899
1.7000000000000002,3,7.634,1,7.169,10971
1.7000000000000002,4,8.515,0,4.818,6262
1.7000000000000002,3,8.921,3,8.921,5716
1.7000000000000002,0,8.83,0,8.83,8554
1.7000000000000002,2,9.279,4,6.661,3105
1.7000000000000002,0,8.292,1,6.785,4373
1.7000000000000002,0,7.565,3,5.999,7042
1.7000000000000002,3,7.06,3,7.06,7686
1.7000000000000002,1,7.963,0,5.713,4175
1.7000000000000002,3,7.408,0,6.845,3996
1.7000000000000002,3,8.687,0,7.371,5497
1.7000000000000002,2,8.735,0,7.137,3379
1.7000000000000002,0,8.616,2,6.532,9333
1.7000000000000002,4,7.496,3,7.481,6965
1.7000000000000002,3,9.101,2,7.002,1349
1.7000000000000002,3,8.017,3,8.017,3524
1.7000000000000002,1,8.256,0,5.617,6263
1.7000000000000002,2,7.543,3,6.351,5777
1.7000000000000002,1,7.355,4,4.766,2509
1.7000000000000002,1,8.194,0,7.607,3830
1.7000000000000002,3,7.524,4,6.458,6625
1.7000000000000002,2,6.835,0,6.722,9872
1.7000000000000002,0,6.394,3,5.378,11982
1.7000000000000002,3,8.095,2,7.402,8356
1.7000000000000002,0,7.769,2,5.713,3174
1.7000000000000002,2,8.019,1,7.193,460
1.7000000000000002,0,8.305,3,7.073,3539
1.7000000000000002,1,8.445,3,6.02,5955
1.7000000000000002,1,8.817,4,6.427,6742
1.7000000000000002,0,8.015,2,7.621,1247
1.7000000000000002,0,7.494,4,7.393,6551
1.7000000000000002,1,8.487,4,6.735,9390
1.7000000000000002,2,7.897,0,7.623,4518
1.7000000000000002,3,8.188,2,6.12,7819
1.7000000000000002,0,9.016,3,5.131,5919
1.7000000000000002,3,7.233,3,7.233,3981
1.7000000000000002,1,7.389,4,7.32,1563
1.7000000000000002,3,9.306,2,6.281,17670
1.7000000000000002,4,7.983,1,7.469,2213
1.7000000000000002,0,7.988,0,7.988,6631
1.7000000000000002,4,7.853,3,6.472,4355
1.7000000000000002,0,7.675,4,6.615,4448
1.7000000000000002,3,9.579,2,8.984,19834
1.7000000000000002,3,7.557,4,6.158,2161
1.7000000000000002,3,7.407,3,7.407,5436
1.7000000000000002,3,7.432,2,6.708,3147
1.7000000000000002,0,9.718,1,6.37,7240
1.7000000000000002,1,8.46,3,4.05,16561
1.7000000000000002,4,7.724,1,7.168,2270
1.7000000000000002,4,7.88,4,7.88,2920
1.7000000000000002,0,8.684,2,6.934,4779
1.7000000000000002,3,7.939,1,7.513,1605
1.7000000000000002,3,8.675,2,6.591,3373
1.7000000000000002,0,8.23,1,7.915,7136
1.7000000000000002,0,7.913,3,6.832,1491
1.7000000000000002,1,8.758,3,6.596,8902
1.7000000000000002,2,8.011,0,6.237,10193
1.7000000000000002,2,6.975,2,6.975,5485
1.7000000000000002,3,7.928,0,6.119,3024
1.7000000000000002,1,8.268,4,7.813,5882
1.7000000000000002,1,7.588,1,7.588,3735
1.7000000000000002,3,8.48,3,8.48,5854
