$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.9,1,9.203,3,7.499,26059
6.9,2,8.66,3,8.445,10426
6.9,0,8.622,0,8.622,36323
6.9,4,9.302,0,6.902,51016
6.9,4,9.294,1,9.176,25525
6.9,1,8.08,1,8.08,33936
6.9,2,7.941,4,7.192,7105
6.9,4,8.266,3,7.859,16895
6.9,4,8.571,1,8.298,12310
6.9,2,7.346,1,7.077,10087
6.9,3,7.726,4,7.661,7944
6.9,0,8.406,2,7.777,24157
6.9,1,7.276,4,6.722,14583
6.9,2,8.569,3,8.426,21545
6.9,4,10.191,0,8.753,40043
6.9,0,7.998,2,7.573,26788
6.9,0,9.508,0,9.508,19076
6.9,4,7.501,4,7.501,10779
6.9,0,8.042,2,7.983,5138
6.9,1,7.116,4,6.443,23950
6.9,1,8.723,4,7.781,14737
6.9,0,7.587,1,5.696,53940
6.9,0,9.604,0,9.604,35281
6.9,3,7.158,4,6.841,23520
6.9,0,7.189,4,7.165,26305
6.9,2,7.398,2,7.398,54429
6.9,1,9.156,2,8.332,60324
6.9,4,8.099,4,8.099,4557
6.9,0,9.034,1,7.166,10952
6.9,1,8.685,1,8.685,28905
6.9,4,7.938,4,7.938,3975
6.9,0,8.687,3,7.146,30545
6.9,2,9.566,1,7.533,25111
6.9,4,8.242,4,8.242,25657
6.9,1,8.782,0,8.034,21978
6.9,0,6.571,0,6.571,37339
6.9,3,7.741,3,7.741,31091
6.9,3,7.272,3,7.272,42611
6.9,0,9.852,3,8.204,8857
6.9,3,8.324,4,6.591,18992
6.9,0,9.904,0,9.904,15012
6.9,3,9.617,1,7.969,30757
6.9,4,7.407,1,6.784,18044
6.9,1,7.906,3,7.737,35532
6.9,2,8.592,0,8.226,70033
6.9,1,8.66,1,8.66,11762
6.9,0,7.634,4,6.969,28507
6.9,3,7.963,1,7.925,11245
6.9,0,9.118,2,6.067,26006
6.9,2,7.797,3,7.601,22472
6.9,2,9.117,2,9.117,15630
6.9,2,7.983,2,7.983,14497
6.9,2,8.001,2,8.001,16123
6.9,1,8.599,1,8.599,11082
6.9,1,7.253,4,7.052,9360
6.9,3,6.67,1,6.238,63655
6.9,1,7.992,3,7.515,21380
6.9,0,7.836,3,6.482,57084
6.9,0,8.062,3,5.051,21744
6.9,0,7.523,0,7.523,44593
6.9,3,8.633,1,7.322,26730
6.9,2,8.112,2,8.112,27809
6.9,1,7.121,0,6.997,36172
6.9,1,7.892,1,7.892,19721
6.9,0,7.584,4,7.492,23184
6.9,0,9.487,0,9.487,22222
6.9,3,7.566,0,7.335,7846
6.9,0,8.106,0,8.106,36787
6.9,3,7.343,1,6.736,36264
6.9,0,8.632,2,6.999,62420
6.9,3,7.901,0,7.421,22662
6.9,1,8.349,0,7.591,35587
6.9,3,7.995,4,7.415,63641
6.9,4,8.896,4,8.896,26465
6.9,1,8.494,4,6.555,45147
6.9,2,7.445,2,7.445,24575
6.9,4,8.072,1,7.3,35966
6.9,4,8.633,4,8.633,24675
6.9,1,8.12,1,8.12,50745
6.9,3,7.762,3,7.762,8673
6.9,1,8.007,3,6.703,17543
6.9,4,7.475,4,7.475,4023
6.9,4,9.327,0,6.422,11849
6.9,2,9.117,3,7.584,9198
6.9,4,8.886,0,7.402,45230
6.9,1,7.373,3,6.876,15762
6.9,1,7.358,2,7.191,14524
6.9,2,8.531,0,7.44,14151
6.9,3,8.893,3,8.893,19091
6.9,3,8.326,2,7.939,33386
6.9,3,7.111,0,6.748,46316
6.9,4,8.278,2,7.616,3607
6.9,4,8.085,0,7.714,31897
6.9,3,7.686,4,7.217,33306
6.9,4,7.948,4,7.948,22775
6.9,0,8.026,0,8.026,16041
6.9,1,7.544,4,4.737,28870
6.9,0,8.611,4,7.801,81142
6.9,1,8.79,1,8.79,24537
6.9,1,7.76,1,7.76,37370
