$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.7,4,6.91,1,6.467,6990
4.7,3,8.341,1,7.186,17444
4.7,2,7.822,0,7.036,2467
4.7,2,9.376,3,8.278,10264
4.7,0,8.397,3,8.1,7871
4.7,2,8.257,1,7.187,5688
4.7,4,7.037,0,6.856,17742
4.7,1,7.488,4,6.939,2943
4.7,2,6.898,0,6.417,1916
4.7,3,7.818,0,6.813,12706
4.7,4,7.468,4,7.468,5426
4.7,1,9.715,3,7.061,3974
4.7,1,7.508,3,5.517,1838
4.7,3,9.507,1,5.958,2175
4.7,2,8.433,0,5.208,1091
4.7,4,8.122,1,7.775,7452
4.7,0,7.567,4,6.542,1530
4.7,4,7.352,4,7.352,3215
4.7,0,7.529,1,7.123,2228
4.7,1,7.315,0,5.25,4828
4.7,4,7.476,3,7.461,7474
4.7,2,8.157,3,5.063,8816
4.7,4,8.3,0,5.333,2531
4.7,3,8.757,1,7.09,1728
4.7,4,7.33,0,5.744,3927
4.7,1,8.412,3,7.228,7671
4.7,3,9.004,0,6.348,1895
4.7,0,8.201,1,8.065,3476
4.7,3,7.796,1,6.63,10922
4.7,3,9.805,3,9.805,8977
4.7,4,8.623,1,5.792,11595
4.7,4,8.435,2,8.019,6606
4.7,3,8.341,3,8.341,1192
4.7,1,7.788,0,7.769,11158
4.7,3,8.93,1,7.264,1899
4.7,0,7.907,4,7.262,6315
4.7,2,7.868,3,7.077,2614
4.7,1,7.898,0,7.885,7727
4.7,3,7.902,2,7.582,10123
4.7,1,8.309,0,4.693,15155
4.7,1,7.957,2,4.541,10111
4.7,4,8.592,1,6.508,6398
4.7,1,8.076,4,6.228,23085
4.7,0,8.434,1,7.158,19625
4.7,1,7.549,3,7.479,7284
4.7,4,7.688,3,6.495,5029
4.7,3,8.904,4,8.125,10281
4.7,0,8.613,1,7.008,18560
4.7,0,7.651,4,6.96,2047
4.7,2,8.538,3,6.663,9769
4.7,1,8.179,0,5.743,8521
4.7,4,8.067,1,4.619,562
4.7,2,7.469,0,5.739,3880
4.7,4,8.917,4,8.917,5176
4.7,0,7.981,3,6.445,2326
4.7,3,8.518,3,8.518,5054
4.7,1,8.357,4,6.224,12536
4.7,0,8.459,1,5.014,887
4.7,1,8.964,2,6.881,8156
4.7,0,7.794,4,6.308,5206
4.7,0,8.871,2,6.81,11335
4.7,2,8.432,0,8.288,4247
4.7,2,8.14,1,6.78,10657
4.7,0,9.011,3,5.146,4120
4.7,2,7.169,4,6.654,3280
4.7,2,8.181,2,8.181,5146
4.7,0,8.462,2,7.538,5574
4.7,3,8.182,3,8.182,4438
4.7,0,8.167,4,5.507,5060
4.7,4,8.206,2,7.008,1558
4.7,1,8.222,4,6.694,12490
4.7,4,8.666,4,8.666,9548
4.7,0,7.866,4,7.653,2819
4.7,0,7.589,0,7.589,13614
4.7,3,7.122,3,7.122,6266
4.7,4,8.239,4,8.239,20145
4.7,1,7.859,1,7.859,4826
4.7,2,6.651,1,5.315,4320
4.7,0,8.713,0,8.713,11702
4.7,2,7.733,4,5.887,13274
4.7,0,9.75,2,8.013,3366
4.7,3,8.45,0,7.01,4720
4.7,4,8.389,0,6.893,7695
4.7,1,8.399,2,8.075,8996
4.7,4,8.045,2,7.356,18997
4.7,0,8.185,4,6.333,3824
4.7,0,9.481,4,6.24,1001
4.7,4,8.361,2,6.308,6932
4.7,3,7.577,4,5.933,8566
4.7,3,7.589,2,6.75,794
4.7,4,7.962,1,7.071,6890
4.7,1,7.707,2,6.813,6375
4.7,1,7.961,3,6.757,7489
4.7,3,8.568,0,7.456,3087
4.7,3,8.219,0,7.275,2628
4.7,3,7.019,0,6.057,2069
4.7,4,7.549,1,7.06,3576
4.7,4,9.26,1,5.706,9197
4.7,4,7.656,2,5.874,4995
4.7,1,8.09,4,7.747,15206
