$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.4,3,7.793,4,6.354,276493
7.4,1,8.421,3,8.338,265070
7.4,0,8.173,0,8.173,264318
7.4,0,8.018,3,7.548,294794
7.4,3,7.419,3,7.419,353782
7.4,2,8.163,2,8.163,215973
7.4,0,8.644,4,7.555,222288
7.4,0,8.37,1,7.84,79694
7.4,1,8.324,1,8.324,322270
7.4,4,7.434,1,7.25,238285
7.4,1,7.684,1,7.684,173268
7.4,0,7.958,3,7.413,113919
7.4,2,8.218,4,7.506,147108
7.4,1,7.898,2,6.732,501319
7.4,2,8.471,2,8.471,212302
7.4,3,8.394,0,7.056,91776
7.4,4,7.324,4,7.324,329559
7.4,4,8.76,1,6.592,332678
7.4,4,7.025,3,6.289,245187
7.4,3,8.505,1,7.134,69495
7.4,0,7.844,0,7.844,352852
7.4,1,10.128,4,6.529,251578
7.4,3,8.82,3,8.82,170309
7.4,3,7.827,3,7.827,475500
7.4,4,7.358,0,6.454,269550
7.4,2,8.234,0,6.765,258085
7.4,0,7.522,3,6.918,165346
7.4,3,8.078,4,7.55,329645
7.4,1,6.341,1,6.341,302651
7.4,1,7.339,1,7.339,219383
7.4,3,8.093,1,7.68,320536
7.4,1,7.314,4,5.137,450169
7.4,0,7.724,1,5.277,175438
7.4,0,7.698,4,6.208,368270
7.4,2,8.28,0,7.943,152035
7.4,3,7.283,3,7.283,159835
7.4,2,8.412,2,8.412,428859
7.4,2,7.72,3,7.64,89665
7.4,3,8.74,3,8.74,534848
7.4,3,8.384,3,8.384,315541
7.4,1,7.701,1,7.701,138308
7.4,2,7.911,0,7.117,249418
7.4,4,7.182,2,6.365,520831
7.4,2,7.568,1,7.145,133137
7.4,3,9.41,3,9.41,297118
7.4,2,7.31,3,7.203,252924
7.4,3,8.348,3,8.348,435512
7.4,4,8.569,0,6.876,353830
7.4,0,10.261,4,8.414,508128
7.4,1,7.009,1,7.009,58668
7.4,3,7.55,3,7.55,116235
7.4,4,6.99,4,6.99,116710
7.4,4,8.044,1,7.998,75850
7.4,2,8.276,0,7.721,575122
7.4,1,7.391,3,6.473,238195
7.4,2,6.709,2,6.709,400458
7.4,4,8.517,4,8.517,242806
7.4,2,7.878,3,6.975,132567
7.4,3,8.51,3,8.51,125593
7.4,3,7.348,3,7.348,613289
7.4,2,7.823,1,6.318,353933
7.4,3,7.754,3,7.754,182244
7.4,0,8.727,4,7.866,98813
