$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.9,3,7.984,3,7.984,43854
0.9,2,8.922,1,8.824,86994
0.9,1,8.846,4,6.629,30199
0.9,4,8.684,4,8.684,34772
0.9,1,7.785,4,6.688,50815
0.9,4,7.67,4,7.67,47137
0.9,1,8.458,1,8.458,24557
0.9,0,7.874,1,7.687,91189
0.9,3,7.47,2,7.345,21022
0.9,3,9.4,2,8.799,17672
0.9,2,8.335,2,8.335,68099
0.9,3,8.145,3,8.145,24592
0.9,0,7.753,3,7.665,23064
0.9,1,9.466,3,8.106,17186
0.9,4,8.077,2,6.75,65692
0.9,3,8.086,1,7.715,34382
0.9,2,8.04,3,6.786,14820
0.9,1,8.024,4,6.19,58289
0.9,4,8.865,4,8.865,25077
0.9,4,9.004,1,7.731,30775
0.9,1,8.264,1,8.264,10376
0.9,2,9.738,2,9.738,11392
0.9,4,7.391,4,7.391,9120
0.9,0,8.243,0,8.243,58042
0.9,3,7.822,3,7.822,29725
0.9,4,8.328,0,8.001,51220
0.9,1,7.863,2,7.778,33569
0.9,3,7.582,4,7.295,30468
0.9,2,8.031,3,7.552,20826
0.9,2,8.428,2,8.428,49671
0.9,3,8.741,3,8.741,12099
0.9,0,7.264,0,7.264,25469
0.9,1,8.273,1,8.273,56480
0.9,1,8.658,0,6.147,28174
0.9,0,8.403,0,8.403,57264
0.9,2,8.6,4,8.593,25746
0.9,0,8.37,0,8.37,44719
0.9,3,8.514,3,8.514,29825
0.9,0,10.164,0,10.164,22228
0.9,0,7.977,0,7.977,69335
0.9,0,8.852,0,8.852,27189
0.9,2,8.224,2,8.224,27917
0.9,2,9.027,2,9.027,27592
0.9,4,8.553,4,8.553,12367
0.9,2,7.234,4,6.997,17955
0.9,1,8.356,4,8.056,19025
0.9,4,9.053,4,9.053,24743
0.9,4,7.73,2,7.043,55376
0.9,3,8.126,2,7.466,18311
0.9,1,7.567,1,7.567,31116
0.9,4,10.178,3,7.101,36136
0.9,2,8.875,2,8.875,61937
0.9,2,7.059,2,7.059,20062
0.9,4,8.217,3,8.109,15782
0.9,1,7.483,0,6.982,22082
0.9,2,7.382,3,7.043,11770
0.9,0,8.09,0,8.09,10427
0.9,1,8.952,2,7.874,41366
0.9,3,8.417,0,7.1,9640
0.9,4,8.928,4,8.928,11045
0.9,2,7.484,1,6.401,110029
0.9,1,8.654,0,7.952,127725
0.9,1,8.526,4,7.933,36689
0.9,4,7.558,4,7.558,35600
0.9,4,7.287,1,6.781,16749
0.9,1,8.356,1,8.356,10202
0.9,1,8.156,0,6.489,13101
0.9,1,8.967,2,8.136,24054
0.9,2,9.181,4,5.825,27935
0.9,0,8.165,0,8.165,15254
0.9,2,7.047,0,5.224,23039
0.9,3,7.124,3,7.124,11207
0.9,3,7.843,4,6.89,37602
0.9,0,8.697,3,8.128,20834
0.9,0,8.638,4,8.605,55325
0.9,2,7.985,2,7.985,37318
0.9,3,7.999,2,7.754,8521
0.9,1,7.946,4,7.791,13882
0.9,2,8.266,2,8.266,33990
0.9,2,8.336,0,7.227,8713
0.9,2,8.268,2,8.268,7370
0.9,0,7.58,0,7.58,20560
0.9,0,7.585,0,7.585,22841
0.9,0,8.027,3,7.483,7373
0.9,4,8.271,4,8.271,58225
0.9,0,7.677,4,7.625,9030
0.9,0,7.347,3,7.3,14346
0.9,4,7.401,2,7.393,5264
0.9,3,7.077,1,7.021,18428
0.9,2,8.718,2,8.718,14877
0.9,2,8.858,1,7.057,21198
0.9,4,8.77,0,6.748,26593
0.9,3,8.66,0,6.507,34835
0.9,2,7.422,4,6.609,29105
0.9,3,8.085,3,8.085,14828
0.9,3,7.45,3,7.45,30771
0.9,1,7.453,3,6.637,48971
0.9,4,7.48,0,5.693,41883
0.9,4,7.06,3,7.015,21305
0.9,4,8.22,1,6.619,49144
