$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.4,0,8.146,1,7.246,17469
11.4,2,8.099,0,7.772,8617
11.4,4,8.207,2,7.113,26409
11.4,2,7.393,4,7.057,33366
11.4,2,8.19,2,8.19,9814
11.4,0,8.981,4,7.337,65920
11.4,1,8.303,3,6.798,5518
11.4,3,8.673,3,8.673,26868
11.4,3,8.244,3,8.244,11442
11.4,3,7.299,3,7.299,8768
11.4,3,8.396,3,8.396,23058
11.4,0,8.05,0,8.05,21746
11.4,0,7.762,0,7.762,21328
11.4,2,7.607,0,7.021,23391
11.4,1,7.521,1,7.521,26519
11.4,2,7.403,2,7.403,24891
11.4,1,8.465,1,8.465,7421
11.4,3,7.665,4,7.498,50103
11.4,3,7.915,0,7.647,40793
11.4,3,8.297,4,7.985,6256
11.4,2,8.598,2,8.598,55237
11.4,3,8.933,4,7.915,48945
11.4,0,9.326,3,7.755,25401
11.4,3,8.096,3,8.096,29164
11.4,4,7.231,2,5.104,87971
11.4,1,7.52,1,7.52,7281
11.4,1,7.843,3,6.934,42112
11.4,0,10.088,3,7.236,30174
11.4,1,8.057,4,6.707,12537
11.4,0,8.73,3,6.996,22700
11.4,3,8.178,4,7.485,11570
11.4,2,8.39,2,8.39,22356
11.4,3,9.28,3,9.28,11768
11.4,0,8.656,0,8.656,12585
11.4,1,8.691,1,8.691,46461
11.4,2,8.269,2,8.269,108611
11.4,1,7.821,1,7.821,38266
11.4,0,7.929,0,7.929,7527
11.4,4,7.612,0,6.942,8103
11.4,1,7.368,2,6.826,43927
11.4,1,8.635,1,8.635,25396
11.4,0,7.927,3,6.86,26022
11.4,0,7.39,4,7.319,46145
11.4,3,7.985,1,5.735,23412
11.4,3,7.934,3,7.934,15015
11.4,1,6.953,1,6.953,11151
11.4,0,8.025,1,6.28,8861
11.4,0,7.805,3,6.257,42052
11.4,0,7.118,0,7.118,40726
11.4,4,8.648,4,8.648,38582
11.4,1,7.244,4,6.479,79452
11.4,1,8.426,4,8.239,27447
11.4,3,7.138,3,7.138,11844
11.4,3,8.728,2,7.696,76723
11.4,2,8.257,1,6.182,16174
11.4,3,7.678,3,7.678,19906
11.4,1,7.342,2,6.242,16165
11.4,2,8.201,1,7.863,33169
11.4,4,8.242,1,7.972,17049
11.4,1,8.629,0,7.261,53848
11.4,1,8.136,1,8.136,13352
11.4,0,7.516,0,7.516,10556
11.4,1,7.037,1,7.037,13958
11.4,0,8.308,4,5.741,12991
11.4,3,8.235,1,7.238,97302
11.4,4,7.744,4,7.744,26374
11.4,3,9.023,0,7.497,105581
11.4,2,8.073,1,7.999,54227
11.4,2,6.972,3,6.491,14105
11.4,4,8.489,4,8.489,24319
11.4,1,7.755,3,6.982,44991
11.4,3,8.129,3,8.129,19885
11.4,1,9.072,0,6.622,39802
11.4,4,7.552,0,7.148,15056
11.4,1,7.557,2,7.361,28084
11.4,2,7.778,1,7.609,38559
11.4,4,7.359,1,6.844,6073
11.4,4,7.908,0,7.845,29481
11.4,4,8.731,1,8.36,19073
11.4,4,7.903,4,7.903,19183
11.4,4,8.324,3,7.566,25202
11.4,1,8.268,1,8.268,30437
11.4,3,8.476,2,6.621,24690
11.4,2,10.694,0,8.459,4993
11.4,2,8.375,2,8.375,26003
11.4,0,7.105,0,7.105,41649
11.4,0,7.658,1,7.628,34791
11.4,0,6.843,3,6.661,33187
11.4,4,7.884,4,7.884,24573
11.4,4,8.195,4,8.195,50351
11.4,3,8.27,2,7.556,30959
11.4,4,7.937,4,7.937,32571
11.4,2,8.341,2,8.341,36034
11.4,0,7.564,4,7.218,46906
11.4,3,7.769,2,7.471,22409
11.4,2,9.056,3,7.759,22336
11.4,1,7.912,2,7.812,22786
11.4,3,7.933,2,5.905,18138
11.4,4,8.392,4,8.392,28890
11.4,0,8.305,4,6.646,35597
