$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.5,4,8.104,3,6.543,13093
5.5,0,8.308,0,8.308,11210
5.5,0,8.201,0,8.201,5624
5.5,2,8.755,2,8.755,26378
5.5,2,7.854,2,7.854,1473
5.5,3,8.379,0,7.666,3124
5.5,1,8.312,2,7.303,4637
5.5,0,7.763,3,7.644,9504
5.5,1,9.65,1,9.65,1553
5.5,0,7.523,1,6.421,4301
5.5,3,8.336,3,8.336,5543
5.5,4,9.853,4,9.853,961
5.5,1,8.332,1,8.332,11415
5.5,1,7.49,2,7.377,6691
5.5,1,9.136,0,6.691,2371
5.5,3,8.793,2,8.569,5216
5.5,2,8.469,2,8.469,3356
5.5,4,7.696,1,7.183,10598
5.5,2,8.218,1,7.485,6196
5.5,0,7.684,1,7.454,3758
5.5,2,7.837,3,6.976,5422
5.5,1,7.526,1,7.526,7369
5.5,1,8.105,2,6.926,6700
5.5,4,7.54,3,6.56,3145
5.5,3,7.382,3,7.382,10641
5.5,3,8.204,1,7.344,1990
5.5,3,9.262,1,7.531,4723
5.5,2,8.355,4,8.152,3756
5.5,0,7.245,2,5.755,6595
5.5,1,7.489,1,7.489,7753
5.5,1,8.293,1,8.293,11758
5.5,4,8.414,2,7.38,7386
5.5,3,7.861,4,7.778,3727
5.5,4,8.088,4,8.088,6905
5.5,0,8.701,0,8.701,945
5.5,0,7.331,0,7.331,6321
5.5,0,7.638,3,6.877,17421
5.5,4,9.166,4,9.166,2540
5.5,0,6.933,0,6.933,9953
5.5,1,7.96,4,7.076,859
5.5,1,8.319,1,8.319,4980
5.5,4,7.383,4,7.383,4699
5.5,1,7.549,0,6.76,18933
5.5,0,7.058,3,6.446,9188
5.5,2,8.848,0,6.492,5705
5.5,2,7.068,2,7.068,19092
5.5,3,8.237,3,8.237,8819
5.5,2,9.314,0,6.607,6555
5.5,4,7.27,4,7.27,8804
5.5,3,8.388,1,7.153,5259
5.5,2,7.714,2,7.714,12872
5.5,0,7.86,2,7.099,10643
5.5,2,8.344,2,8.344,5277
5.5,0,8.264,4,7.699,2616
5.5,2,7.565,2,7.565,3057
5.5,1,8.204,1,8.204,3980
5.5,1,6.899,2,6.853,2767
5.5,0,8.397,2,7.374,11005
5.5,2,8.854,2,8.854,7265
5.5,1,7.265,1,7.265,15825
5.5,3,8.676,1,8.228,12205
5.5,4,8.505,0,5.544,6740
5.5,1,7.827,4,7.792,5884
5.5,2,9.068,0,8.068,4764
5.5,4,8.322,3,6.756,1792
5.5,4,9.501,0,6.984,2795
5.5,2,8.306,2,8.306,6149
5.5,0,8.094,0,8.094,14450
5.5,2,8.541,2,8.541,8032
5.5,0,8.598,2,6.192,22709
5.5,4,8.315,0,7.573,1910
5.5,3,8.728,3,8.728,5902
5.5,2,6.892,2,6.892,3615
5.5,0,7.591,3,6.95,12039
5.5,1,8.778,4,8.455,2442
5.5,0,7.811,0,7.811,2410
5.5,1,8.062,0,7.304,3681
5.5,1,9.382,1,9.382,13391
5.5,1,8.587,1,8.587,5784
5.5,2,7.729,2,7.729,6247
5.5,3,8.023,1,7.543,1271
5.5,4,6.917,3,6.456,13777
5.5,1,7.483,0,7.381,7491
5.5,1,8.065,2,8.033,7016
5.5,0,7.824,0,7.824,8239
5.5,3,7.388,0,7.338,3062
5.5,2,8.491,1,8.182,3898
5.5,0,8.665,3,7.282,6944
5.5,1,8.795,1,8.795,5465
5.5,4,9.472,4,9.472,6486
5.5,4,8.247,4,8.247,7456
5.5,1,8.339,3,8.111,4405
5.5,4,9.337,2,7.163,3509
5.5,4,7.968,4,7.968,4456
5.5,0,7.507,0,7.507,12923
5.5,0,8.139,4,7.789,6150
5.5,4,8.879,3,7.863,2271
5.5,2,8.236,4,7.874,5837
5.5,4,8.248,4,8.248,2347
5.5,4,7.385,4,7.385,13558
