$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.6,0,8.396,0,8.396,28630
12.6,2,8.14,3,7.888,19713
12.6,4,8.267,4,8.267,12290
12.6,4,7.612,2,7.036,22168
12.6,4,7.423,0,7.363,10018
12.6,2,8.969,3,7.122,15146
12.6,0,8.96,4,5.158,35634
12.6,2,8.22,2,8.22,63333
12.6,2,7.524,2,7.524,15579
12.6,0,7.921,0,7.921,15622
12.6,0,10.981,0,10.981,62180
12.6,4,8.863,4,8.863,13020
12.6,4,7.883,0,7.787,24174
12.6,4,7.454,4,7.454,79979
12.6,3,8.314,2,7.378,34424
12.6,4,8.253,4,8.253,23707
12.6,4,7.587,2,6.927,9477
12.6,3,8.045,3,8.045,23746
12.6,0,8.294,2,6.885,30166
12.6,4,8.291,1,5.828,41799
12.6,3,8.997,2,8.691,8198
12.6,1,8.656,1,8.656,31697
12.6,2,8.074,3,6.421,13139
12.6,0,7.287,0,7.287,15824
12.6,2,7.785,2,7.785,17080
12.6,2,8.576,1,5.808,28188
12.6,2,9.125,4,8.652,17716
12.6,3,7.137,3,7.137,18140
12.6,4,7.812,4,7.812,26396
12.6,0,8.44,2,6.88,7276
12.6,4,6.504,1,5.994,58768
12.6,0,7.364,2,4.567,25611
12.6,4,7.987,3,7.59,93945
12.6,2,9.427,2,9.427,24735
12.6,1,8.413,0,6.018,110724
12.6,3,7.825,2,7.193,18342
12.6,1,8.041,3,7.234,91593
12.6,3,7.808,3,7.808,16408
12.6,2,7.72,2,7.72,4355
12.6,1,7.633,2,6.846,4031
12.6,1,7.066,1,7.066,16772
12.6,0,8.333,2,8.033,11215
12.6,2,7.861,2,7.861,18788
12.6,2,8.264,2,8.264,12337
12.6,2,7.928,3,7.834,17030
12.6,1,8.551,2,7.233,7487
12.6,0,8.486,1,6.528,13342
12.6,1,8.15,1,8.15,7978
12.6,3,8.985,1,7.194,35965
12.6,4,8.619,1,7.333,37532
12.6,1,7.432,3,7.418,19299
12.6,2,7.658,2,7.658,17304
12.6,2,9.18,0,7.063,25070
12.6,4,8.042,4,8.042,27530
12.6,2,7.333,2,7.333,10628
12.6,2,8.867,2,8.867,38340
12.6,2,8.195,4,6.221,60776
12.6,3,8.071,3,8.071,7381
12.6,1,7.629,2,7.443,10788
12.6,4,9.12,4,9.12,21477
12.6,2,7.47,3,6.912,13162
12.6,0,7.971,3,7.711,13540
12.6,2,8.757,4,7.386,33542
12.6,0,7.782,1,7.207,25736
12.6,2,7.924,4,6.018,23736
12.6,0,8.295,2,8.217,18848
12.6,4,8.687,4,8.687,19449
12.6,3,8.221,3,8.221,9786
12.6,0,7.531,0,7.531,23732
12.6,2,7.314,2,7.314,15563
12.6,1,7.292,2,6.78,24172
12.6,3,7.805,4,6.52,40961
12.6,2,8.347,4,8.104,15306
12.6,3,9.154,1,8.948,89453
12.6,3,8.094,0,6.745,36239
12.6,4,8.025,4,8.025,19674
12.6,3,7.606,0,7.068,24098
12.6,2,7.817,2,7.817,29112
12.6,2,7.914,2,7.914,38545
12.6,0,8.081,3,6.67,38228
12.6,0,8.071,3,6.735,21460
12.6,3,7.83,0,7.35,71686
12.6,3,8.208,3,8.208,10131
12.6,3,7.653,0,7.501,32497
12.6,0,8.378,0,8.378,20999
12.6,0,7.814,1,7.711,8737
12.6,2,9.334,3,8.228,32243
12.6,4,8.862,3,8.546,101905
12.6,2,8.182,4,7.46,11731
12.6,2,7.984,1,6.833,41740
12.6,2,8.119,2,8.119,35969
12.6,1,8.449,1,8.449,14006
12.6,2,7.88,2,7.88,49133
12.6,4,7.975,0,6.851,76495
12.6,2,7.276,1,5.239,19853
12.6,4,6.506,1,6.08,32552
12.6,2,8.853,4,6.752,13631
12.6,0,7.597,4,7.44,14089
12.6,0,7.839,0,7.839,21737
12.6,1,8.028,0,6.616,39050
