$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.6,2,8.651,0,7.661,92772
4.6,4,8.657,4,8.657,390860
4.6,1,8.375,2,7.058,228508
4.6,2,8.689,4,7.306,71110
4.6,2,6.658,3,6.38,133131
4.6,3,8.014,4,7.95,324244
4.6,1,7.895,1,7.895,175180
4.6,1,6.709,1,6.709,198572
4.6,2,7.747,4,7.618,147828
4.6,4,7.255,0,7.194,236994
4.6,3,8.646,3,8.646,70464
4.6,4,8.691,4,8.691,97158
4.6,2,8.404,2,8.404,209236
4.6,1,7.97,2,7.437,28324
4.6,1,8.273,1,8.273,236560
4.6,4,8.727,1,7.619,439744
4.6,1,8.393,2,8.282,197025
4.6,2,8.144,4,7.159,78470
4.6,0,8.752,1,6.651,161587
4.6,3,7.28,0,6.679,143627
4.6,3,8.495,3,8.495,250400
4.6,0,7.197,3,6.816,364306
4.6,4,7.859,2,6.352,362712
4.6,4,7.78,4,7.78,249549
4.6,1,8.437,3,6.478,149009
4.6,2,8.455,2,8.455,49766
4.6,0,7.535,0,7.535,245080
4.6,2,8.779,2,8.779,85627
4.6,3,8.317,0,7.026,226295
4.6,4,7.663,3,6.683,121689
4.6,2,7.208,2,7.208,106774
4.6,1,6.908,1,6.908,131995
4.6,1,6.881,4,6.641,481754
4.6,3,8.571,3,8.571,128157
4.6,0,7.884,0,7.884,154836
4.6,0,7.509,0,7.509,112303
4.6,0,8.949,3,8.143,112051
4.6,3,9.537,0,7.439,555527
4.6,3,8.633,4,7.222,468138
4.6,3,8.669,0,6.251,360168
4.6,2,8.61,2,8.61,808197
4.6,3,8.384,3,8.384,162345
4.6,2,8.889,2,8.889,253534
4.6,4,8.257,0,7.81,312238
4.6,3,7.435,1,6.568,423211
4.6,2,7.568,4,7.207,245265
4.6,2,9.111,2,9.111,255307
4.6,0,7.075,0,7.075,143412
4.6,0,7.218,3,7.107,166746
4.6,4,7.656,4,7.656,184459
4.6,3,7.926,4,5.895,177949
4.6,0,7.2,3,5.871,310926
4.6,3,8.211,3,8.211,347421
4.6,4,8.219,2,7.118,167277
4.6,1,8.583,1,8.583,294339
4.6,1,7.837,3,7.759,349887
4.6,1,8.95,2,6.802,230036
4.6,0,7.348,0,7.348,541582
4.6,2,7.131,2,7.131,210224
4.6,4,8.39,4,8.39,140909
4.6,1,8.333,2,7.766,438291
4.6,0,7.613,4,7.471,403301
4.6,4,9.093,2,4.89,235716
4.6,2,8.482,2,8.482,104937
4.6,1,8.856,1,8.856,165082
4.6,4,8.091,1,7.85,128761
4.6,4,7.585,4,7.585,504691
4.6,0,8.84,3,8.794,153368
4.6,4,8.863,0,8.745,616283
4.6,1,7.886,2,7.045,152352
4.6,0,8.589,3,8.02,108027
4.6,2,7.834,0,6.446,257571
4.6,4,8.224,4,8.224,81417
4.6,3,7.451,3,7.451,307349
4.6,2,8.308,2,8.308,188919
4.6,2,7.988,2,7.988,248539
4.6,3,7.995,1,7.51,137274
4.6,4,8.077,1,7.244,138690
4.6,1,7.995,1,7.995,305004
4.6,3,8.252,0,8.164,179172
4.6,3,7.066,3,7.066,357958
4.6,2,6.632,1,6.446,161990
4.6,1,7.809,3,7.364,529601
4.6,1,7.8,0,6.05,323610
4.6,1,7.594,1,7.594,72943
4.6,1,7.975,4,7.565,75553
4.6,1,8.045,1,8.045,171755
4.6,1,7.748,1,7.748,336505
4.6,0,8.213,0,8.213,79733
4.6,1,8.771,0,7.273,116628
4.6,1,8.376,3,4.892,428427
4.6,3,7.878,0,7.056,146832
4.6,3,7.966,3,7.966,182058
4.6,2,7.576,4,6.284,195017
4.6,0,7.561,4,7.417,584307
4.6,4,8.126,2,6.847,341608
4.6,2,6.603,0,6.466,482440
4.6,2,8.352,1,7.437,374424
4.6,1,8.249,2,7.125,138702
4.6,4,8.142,3,7.283,217530
