$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.2,2,7.895,2,7.895,18836
7.2,1,8.329,1,8.329,21490
7.2,4,8.482,3,7.474,78347
7.2,3,9.079,3,9.079,12200
7.2,3,8.059,3,8.059,17122
7.2,0,8.069,1,6.191,34369
7.2,4,7.839,2,5.85,31739
7.2,1,7.913,1,7.913,9852
7.2,2,7.351,2,7.351,21763
7.2,4,8.174,4,8.174,70302
7.2,4,9.434,4,9.434,24059
7.2,2,7.97,2,7.97,13800
7.2,3,7.71,3,7.71,11102
7.2,2,8.825,4,5.01,39620
7.2,3,8.829,1,6.79,33976
7.2,3,7.893,3,7.893,25157
7.2,4,8.023,1,5.249,24142
7.2,1,7.142,1,7.142,16177
7.2,0,8.294,1,7.008,20529
7.2,0,7.474,1,7.142,9645
7.2,4,7.421,1,6.802,13575
7.2,3,7.424,3,7.424,38231
7.2,3,8.996,3,8.996,38296
7.2,2,8.503,2,8.503,7873
7.2,1,8.677,2,7.653,27913
7.2,1,7.756,1,7.756,20620
7.2,3,8.41,4,7.586,15892
7.2,3,10.78,4,9.729,5303
7.2,0,7.796,1,7.414,26137
7.2,2,9.003,1,8.306,4160
7.2,3,8.337,4,7.508,6930
7.2,4,8.079,4,8.079,13182
7.2,4,8.222,1,7.534,49496
7.2,4,7.294,1,7.019,7810
7.2,1,8.367,1,8.367,7143
7.2,4,9.127,4,9.127,44076
7.2,1,7.742,1,7.742,8593
7.2,4,8.932,2,6.654,21305
7.2,1,8.746,1,8.746,30633
7.2,0,8.612,1,7.433,17848
7.2,2,8.65,2,8.65,17100
7.2,4,8.18,4,8.18,24110
7.2,4,8.962,4,8.962,28041
7.2,1,9.256,3,7.336,32287
7.2,4,7.887,4,7.887,49064
7.2,3,7.66,0,7.107,30516
7.2,1,6.855,4,5.825,32696
7.2,3,7.055,2,6.947,15909
7.2,2,10.113,2,10.113,54117
7.2,1,8.65,4,8.339,24054
7.2,1,8.308,2,6.705,26120
7.2,3,9.417,0,8.543,17135
7.2,0,7.347,1,7.045,34136
7.2,1,9.419,0,6.57,15972
7.2,1,7.714,0,7.072,14638
7.2,4,8.078,4,8.078,30494
7.2,3,7.237,3,7.237,14294
7.2,4,7.953,4,7.953,16336
7.2,4,7.578,1,6.815,36231
7.2,4,8.34,1,8.116,17051
7.2,3,8.31,4,8.094,30585
7.2,3,8.076,4,7.504,5196
7.2,3,7.527,3,7.527,57608
7.2,0,7.868,1,7.826,10496
7.2,3,8.546,2,7.695,7908
7.2,2,8.053,2,8.053,7635
7.2,0,8.045,4,7.926,48694
7.2,3,8.305,0,5.505,37902
7.2,2,8.944,4,8.402,63469
7.2,2,8.607,3,7.63,31271
7.2,3,6.65,0,6.112,71363
7.2,2,8.031,0,7.738,42566
7.2,0,8.768,4,7.948,3799
7.2,3,8.246,3,8.246,5541
7.2,4,7.938,4,7.938,12302
7.2,1,6.972,3,6.712,50770
7.2,0,7.781,0,7.781,18098
7.2,3,7.548,3,7.548,52443
7.2,4,8.904,4,8.904,8990
7.2,1,8.669,1,8.669,26699
7.2,0,6.512,0,6.512,18299
7.2,0,7.771,3,7.732,31751
7.2,0,8.284,0,8.284,17183
7.2,0,8.849,4,7.793,35028
7.2,3,7.536,2,7.217,40211
7.2,1,7.68,4,7.651,11963
7.2,3,7.837,3,7.837,38103
7.2,2,8.798,2,8.798,17790
7.2,2,6.754,1,6.443,23761
7.2,4,8.231,4,8.231,56425
7.2,1,8.372,1,8.372,25796
7.2,3,6.766,2,6.57,15046
7.2,1,8.408,3,7.389,30715
7.2,1,7.702,0,7.254,22937
7.2,3,7.941,1,7.448,48149
7.2,0,7.115,0,7.115,18767
7.2,3,7.586,3,7.586,6999
7.2,2,8.256,2,8.256,23043
7.2,3,8.077,2,8.007,9251
7.2,1,6.8,1,6.8,57708
