$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.5,2,7.791,2,7.791,4481
9.5,3,8.796,2,7.435,1342
9.5,3,8.526,4,6.785,10305
9.5,3,7.46,0,6.292,9317
9.5,0,8.364,1,7.728,10542
9.5,0,8.638,1,7.242,3501
9.5,2,7.175,0,5.51,5388
9.5,4,7.588,1,7.076,5699
9.5,2,8.843,0,7.134,15144
9.5,3,8.508,3,8.508,4246
9.5,2,8.671,1,5.423,15081
9.5,3,7.99,4,5.209,6505
9.5,1,8.408,3,7.63,4890
9.5,0,9.348,4,5.206,2090
9.5,0,8.953,4,6.456,5398
9.5,3,8.882,1,7.618,587
9.5,3,7.372,4,6.79,6339
9.5,4,8.68,1,5.684,11907
9.5,2,8.679,1,6.321,3913
9.5,3,8.871,1,6.922,5458
9.5,2,8.086,1,7.726,1208
9.5,4,7.81,3,7.283,5965
9.5,1,8.491,4,6.495,6572
9.5,4,7.766,2,5.226,11145
9.5,3,7.554,2,6.87,2545
9.5,4,8.176,2,6.245,2865
9.5,2,8.783,3,7.663,4394
9.5,2,6.468,2,6.468,2475
9.5,4,8.261,1,7.699,3890
9.5,3,8.417,1,7.559,9400
9.5,0,9.667,2,7.151,10211
9.5,1,7.364,1,7.364,5544
9.5,0,8.179,1,7.192,10974
9.5,0,8.862,1,8.686,2265
9.5,0,8.163,3,6.402,16810
9.5,0,8.181,1,5.92,1767
9.5,4,6.907,2,6.756,1221
9.5,0,7.269,1,6.196,3391
9.5,1,6.95,2,6.825,4990
9.5,1,8.516,2,8.453,3171
9.5,0,8.137,2,5.189,10608
9.5,0,8.712,4,6.68,4417
9.5,3,7.905,1,6.743,1800
9.5,1,7.73,4,5.366,2038
9.5,0,8.338,4,7.26,5520
9.5,3,7.864,0,7.695,2726
9.5,2,9.134,4,7.274,2564
9.5,1,7.567,2,6.633,8145
9.5,1,7.234,0,7.009,2463
9.5,3,7.463,4,7.131,4357
9.5,4,8.419,1,6.071,17392
9.5,4,9.213,2,8.377,8791
9.5,1,7.223,2,5.478,10004
9.5,4,8.958,0,7.046,11153
9.5,0,7.407,1,6.564,643
9.5,4,7.652,3,7.456,3967
9.5,2,8.094,0,6.908,4235
9.5,1,7.294,1,7.294,15405
9.5,3,7.883,0,5.947,2265
9.5,1,8.728,2,6.642,7003
9.5,1,8.456,2,6.578,14505
9.5,1,9.059,4,7.193,6665
9.5,0,7.222,1,4.635,1591
9.5,0,7.877,0,7.877,2188
9.5,4,8.787,0,7.601,10708
9.5,2,7.532,3,5.327,7633
9.5,4,8.437,4,8.437,1694
9.5,2,8.602,0,6.987,16033
9.5,2,7.16,2,7.16,5063
9.5,2,8.16,1,7.041,12308
9.5,2,7.216,4,7.028,7751
9.5,1,8.267,2,6.387,6268
9.5,0,7.384,1,6.939,5216
9.5,3,8.789,3,8.789,4174
9.5,1,8.766,0,5.245,9558
9.5,2,6.999,0,6.966,7192
9.5,3,8.013,1,6.047,7451
9.5,2,7.876,4,7.095,8666
9.5,2,8.364,3,7.817,5268
9.5,1,8.895,0,5.699,4858
9.5,3,8.693,2,7.752,11545
9.5,2,7.768,3,7.64,1958
9.5,4,8.053,2,5.845,5609
9.5,2,7.527,2,7.527,4723
9.5,3,8.164,3,8.164,3881
9.5,4,8.658,0,6.227,5020
9.5,2,6.289,2,6.289,8503
9.5,2,8.002,3,6.157,3061
9.5,0,8.77,4,7.215,6845
9.5,0,7.822,0,7.822,1699
9.5,1,7.285,0,7.141,3154
9.5,4,8.238,0,5.516,14483
9.5,2,7.659,1,7.023,8046
9.5,1,7.571,2,7.414,2874
9.5,4,9.163,3,6.816,3817
9.5,4,8.957,4,8.957,5529
9.5,1,7.757,2,6.018,1227
9.5,0,8.277,4,6.647,1676
9.5,2,8.007,4,6.695,3705
9.5,0,9.272,1,7.422,3439
