$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.1,4,7.625,0,7.476,10529
5.1,4,7.466,4,7.466,20200
5.1,0,8.971,0,8.971,34836
5.1,4,8.201,2,6.876,32033
5.1,1,8.537,1,8.537,25336
5.1,1,8.156,4,7.868,55722
5.1,4,7.502,1,6.867,15933
5.1,2,9.021,0,8.034,89282
5.1,4,7.502,4,7.502,128344
5.1,4,8.038,4,8.038,33060
5.1,3,7.675,3,7.675,14185
5.1,3,9.249,3,9.249,30383
5.1,3,7.658,3,7.658,35369
5.1,2,8.484,1,7.852,63826
5.1,2,8.344,0,7.487,48785
5.1,3,8.358,0,6.876,11227
5.1,3,8.337,4,8.005,30551
5.1,4,8.822,0,7.266,10427
5.1,2,7.614,0,7.395,13497
5.1,0,6.833,1,6.744,57323
5.1,3,8.522,1,8.211,17109
5.1,2,7.78,4,7.221,19403
5.1,4,8.598,4,8.598,23394
5.1,1,7.669,3,7.433,29732
5.1,0,7.975,0,7.975,18297
5.1,0,7.521,4,7.309,32323
5.1,1,7.997,1,7.997,14335
5.1,3,8.405,1,6.531,19771
5.1,4,6.812,3,6.361,22123
5.1,4,7.489,3,7.351,13479
5.1,3,8.108,4,6.814,31437
5.1,0,9.691,0,9.691,22984
5.1,4,7.203,4,7.203,20641
5.1,1,6.916,3,6.848,60762
5.1,4,7.436,1,6.929,34509
5.1,4,7.296,4,7.296,14504
5.1,3,8.647,3,8.647,17036
5.1,0,9.157,0,9.157,12783
5.1,3,8.201,4,7.879,13934
5.1,2,7.87,1,7.431,7534
5.1,3,8.236,3,8.236,29622
5.1,4,8.191,4,8.191,10544
5.1,3,7.921,2,7.016,25273
5.1,1,8.273,1,8.273,18062
5.1,1,7.745,1,7.745,34611
5.1,3,7.489,4,7.106,45529
5.1,2,7.879,3,6.733,21270
5.1,4,8.7,0,6.62,26453
5.1,3,7.971,1,6.199,32375
5.1,3,8.427,3,8.427,22008
5.1,4,8.171,4,8.171,40606
5.1,4,9.41,1,7.517,7686
5.1,3,8.418,3,8.418,44416
5.1,1,8.668,3,8.39,25937
5.1,0,8.44,4,7.076,69592
5.1,4,7.998,2,7.986,17702
5.1,2,7.808,2,7.808,25871
5.1,3,7.6,3,7.6,44373
5.1,1,9.765,1,9.765,149676
5.1,1,7.603,1,7.603,10803
5.1,0,7.854,4,6.968,16794
5.1,1,7.911,1,7.911,25492
5.1,3,9.247,3,9.247,20498
5.1,2,7.876,2,7.876,8441
5.1,1,8.195,1,8.195,35864
5.1,3,7.975,3,7.975,52413
5.1,3,7.722,3,7.722,33183
5.1,1,7.575,0,7.519,23361
5.1,2,8.12,4,7.731,46684
5.1,0,7.827,1,7.797,14883
5.1,2,8.484,2,8.484,8970
5.1,0,7.079,4,6.876,10384
5.1,3,7.132,0,6.774,23200
5.1,2,7.017,2,7.017,19655
5.1,3,8.605,0,8.178,10346
5.1,1,8.169,3,7.36,32824
5.1,0,9.103,2,7.279,19114
5.1,0,8.395,4,6.988,55698
5.1,0,7.886,4,7.524,18621
5.1,1,8.687,3,7.384,124523
5.1,4,8.058,4,8.058,32877
5.1,0,8.832,2,7.438,44175
5.1,0,7.053,1,7.049,14458
5.1,3,7.32,1,7.039,49115
5.1,0,8.577,0,8.577,24535
5.1,1,7.776,1,7.776,16145
5.1,3,9.488,4,7.256,41767
5.1,0,7.574,4,7.382,12208
5.1,0,7.687,2,7.023,60232
5.1,2,8.521,2,8.521,48960
5.1,0,7.422,1,7.318,9564
5.1,4,8.295,4,8.295,8505
5.1,0,9.266,2,7.825,34114
5.1,2,7.399,0,6.73,11612
5.1,0,7.825,4,6.575,70656
5.1,2,8.103,2,8.103,11623
5.1,4,8.206,2,7.532,18781
5.1,3,7.747,3,7.747,12961
5.1,3,8.321,3,8.321,10959
5.1,1,8.312,4,7.979,36289
