$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.3,2,7.288,2,7.288,10891
6.3,4,8.114,0,6.554,5634
6.3,3,9.305,3,9.305,14052
6.3,1,7.572,0,7.188,5386
6.3,4,9.043,3,7.722,927
6.3,2,8.654,1,7.127,14672
6.3,0,8.115,3,7.491,5371
6.3,3,8.746,4,6.336,9747
6.3,1,8.627,2,7.364,1178
6.3,4,9.101,4,9.101,3497
6.3,1,7.116,1,7.116,16464
6.3,2,7.901,2,7.901,5609
6.3,3,7.236,1,6.776,3773
6.3,2,7.822,2,7.822,2016
6.3,0,7.518,1,6.898,3627
6.3,2,9.934,0,6.336,7671
6.3,3,8.904,3,8.904,17427
6.3,1,7.137,1,7.137,10030
6.3,3,7.426,3,7.426,3241
6.3,1,9.689,1,9.689,2254
6.3,1,7.289,1,7.289,4630
6.3,1,8.354,3,7.201,2155
6.3,1,8.204,3,6.691,3601
6.3,1,7.952,1,7.952,6192
6.3,3,8.374,4,7.685,3201
6.3,0,8.742,4,7.465,9952
6.3,4,7.367,4,7.367,1687
6.3,0,7.463,4,6.987,5757
6.3,4,8.764,4,8.764,14046
6.3,0,7.57,0,7.57,5222
6.3,1,7.796,3,6.719,3456
6.3,3,8.546,3,8.546,3778
6.3,2,9.301,4,7.756,7242
6.3,1,8.301,0,6.91,3615
6.3,2,7.753,2,7.753,7532
6.3,3,8.934,1,8.711,11057
6.3,4,7.792,2,7.691,5617
6.3,1,7.221,0,7.12,6359
6.3,1,6.42,3,6.38,2820
6.3,0,7.626,4,6.929,2800
6.3,1,8.193,1,8.193,9187
6.3,3,7.942,4,7.524,16469
6.3,3,9.28,3,9.28,6360
6.3,1,8.38,0,5.793,18730
6.3,2,8.838,2,8.838,6011
6.3,0,6.981,0,6.981,6764
6.3,2,9.369,3,8.408,3884
6.3,2,8.638,2,8.638,5589
6.3,0,8.359,0,8.359,3902
6.3,2,7.853,2,7.853,16133
6.3,3,7.829,3,7.829,3591
6.3,4,8.714,1,8.069,16414
6.3,4,8.684,3,7.695,8697
6.3,3,7.993,1,7.955,4634
6.3,4,7.667,1,6.924,8039
6.3,4,8.228,3,7.72,3140
6.3,2,7.071,4,5.366,7401
6.3,2,9.473,2,9.473,16548
6.3,3,8.248,4,6.511,5163
6.3,2,8.573,4,7.482,6595
6.3,3,8.331,0,7.698,1394
6.3,2,8.979,3,6.782,4179
6.3,2,7.009,1,6.698,4689
6.3,0,8.304,3,8.276,1427
6.3,0,8.08,0,8.08,8015
6.3,1,8.587,1,8.587,3405
6.3,0,7.154,0,7.154,15404
6.3,2,7.431,0,7.335,3246
6.3,0,8.284,2,7.483,5112
6.3,3,6.952,3,6.952,5343
6.3,0,7.997,1,6.457,7436
6.3,1,8.816,2,7.701,2742
6.3,0,7.854,2,7.604,13667
6.3,4,8.505,4,8.505,2932
6.3,4,7.601,4,7.601,3061
6.3,1,8.379,0,7.767,9954
6.3,2,7.178,1,5.582,9176
6.3,0,8.958,4,7.972,7459
6.3,2,7.917,2,7.917,9887
6.3,4,8.877,4,8.877,2903
6.3,0,7.863,4,5.653,6657
6.3,0,7.504,1,6.749,2339
6.3,3,10.194,3,10.194,2857
6.3,2,7.888,3,7.41,16005
6.3,3,8.272,1,8.127,5790
6.3,3,8.552,0,6.549,5813
6.3,1,7.774,1,7.774,1282
6.3,0,7.858,0,7.858,6224
6.3,2,8.416,0,7.24,6604
6.3,1,8.072,0,6.861,2912
6.3,2,9.347,2,9.347,4297
6.3,1,8.693,4,7.354,3247
6.3,0,7.703,0,7.703,5353
6.3,3,7.264,3,7.264,2064
6.3,1,7.123,4,6.306,2825
6.3,4,8.351,3,7.321,5334
6.3,0,8.691,0,8.691,2972
6.3,4,8.1,4,8.1,13688
6.3,3,7.993,3,7.993,2639
6.3,0,7.825,3,7.426,6684
