$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.9,1,7.165,2,5.512,22158
12.9,2,8.0,2,8.0,16984
12.9,1,8.51,0,6.009,21918
12.9,4,7.665,0,7.218,56994
12.9,4,7.919,0,7.394,20478
12.9,4,8.484,0,6.737,20664
12.9,2,8.683,4,8.189,29952
12.9,4,7.22,4,7.22,53102
12.9,2,6.858,4,6.602,25551
12.9,3,8.051,3,8.051,65260
12.9,2,8.081,4,8.004,11321
12.9,0,8.877,2,8.496,37407
12.9,2,7.703,3,7.297,32605
12.9,1,8.376,1,8.376,8218
12.9,0,8.604,4,7.0,19531
12.9,2,7.037,4,6.148,12475
12.9,0,8.126,0,8.126,15220
12.9,1,8.675,4,6.97,14751
12.9,2,8.525,2,8.525,11965
12.9,2,8.839,4,8.315,25539
12.9,4,8.145,2,4.368,23445
12.9,4,7.991,4,7.991,15523
12.9,2,9.156,3,7.362,13433
12.9,1,8.746,0,6.419,16090
12.9,4,8.77,3,8.504,39654
12.9,2,7.972,2,7.972,19788
12.9,1,7.418,2,7.007,17437
12.9,1,7.33,0,6.571,22024
12.9,1,9.698,4,8.248,30387
12.9,4,8.589,1,7.822,22683
12.9,1,8.108,0,6.793,39865
12.9,2,7.811,1,7.043,48140
12.9,4,8.082,1,7.836,72525
12.9,0,8.686,3,8.524,55731
12.9,3,8.692,3,8.692,41976
12.9,3,8.126,4,7.496,8016
12.9,0,8.61,2,7.395,23430
12.9,1,7.731,3,7.477,15037
12.9,3,7.737,2,7.705,27908
12.9,4,9.66,4,9.66,13226
12.9,3,8.292,3,8.292,77412
12.9,1,9.2,2,8.301,31867
12.9,3,8.41,3,8.41,69450
12.9,0,8.151,4,7.526,14354
12.9,4,8.307,4,8.307,23708
12.9,1,7.642,1,7.642,10231
12.9,2,7.568,2,7.568,66786
12.9,3,7.702,0,7.591,46578
12.9,1,6.968,1,6.968,3636
12.9,4,10.476,4,10.476,18987
12.9,0,7.801,1,6.69,33086
12.9,3,8.453,0,6.589,24847
12.9,0,8.218,2,7.427,24313
12.9,2,7.014,0,6.742,18192
12.9,4,7.472,2,7.388,26214
12.9,2,7.445,4,6.401,63824
12.9,4,8.383,4,8.383,20529
12.9,3,8.303,3,8.303,7864
12.9,1,7.944,4,6.755,50438
12.9,1,9.193,1,9.193,29794
12.9,4,8.456,3,6.945,23456
12.9,4,8.364,2,7.523,25289
12.9,2,8.318,2,8.318,59439
12.9,1,7.712,1,7.712,27286
12.9,0,8.11,2,7.541,21564
12.9,1,7.751,2,7.577,8491
12.9,1,7.753,1,7.753,14919
12.9,3,7.617,3,7.617,27160
12.9,2,8.115,2,8.115,10707
12.9,2,8.399,3,7.979,30360
12.9,4,7.327,1,5.934,62309
12.9,2,8.094,1,6.713,68767
12.9,4,8.297,4,8.297,15365
12.9,4,8.794,4,8.794,37422
12.9,0,7.676,0,7.676,15229
12.9,2,7.761,4,6.048,28148
12.9,1,7.816,3,7.773,8953
12.9,2,9.156,0,6.022,32143
12.9,1,8.884,1,8.884,34646
12.9,4,7.846,4,7.846,43760
12.9,2,8.139,2,8.139,10312
12.9,2,8.922,3,8.548,31434
12.9,2,8.712,2,8.712,22175
12.9,2,7.785,2,7.785,38245
12.9,0,7.067,0,7.067,22765
12.9,4,7.274,2,7.167,21273
12.9,0,7.539,2,7.365,15616
12.9,2,7.113,2,7.113,52523
12.9,4,8.22,3,7.195,17637
12.9,1,8.864,1,8.864,45987
12.9,1,7.619,1,7.619,19971
12.9,0,7.466,2,6.296,58472
12.9,1,7.962,1,7.962,67077
12.9,4,7.704,4,7.704,17575
12.9,3,8.103,3,8.103,18670
12.9,2,8.476,2,8.476,17874
12.9,0,7.587,4,7.388,20841
12.9,1,8.61,1,8.61,26721
12.9,0,8.707,1,8.051,14497
12.9,0,8.941,4,7.941,31269
