$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.3,3,7.631,2,7.615,7231
8.3,0,8.191,3,6.912,8725
8.3,2,7.9,0,7.369,1765
8.3,4,8.149,4,8.149,10281
8.3,3,7.78,2,7.296,3335
8.3,4,8.155,4,8.155,8838
8.3,1,8.237,3,7.984,7840
8.3,4,8.074,4,8.074,6343
8.3,1,7.796,3,6.974,7270
8.3,3,7.268,2,6.927,5195
8.3,2,7.243,3,6.946,3853
8.3,0,10.152,0,10.152,1571
8.3,3,8.47,3,8.47,763
8.3,4,7.359,1,7.119,9490
8.3,3,9.213,3,9.213,10502
8.3,3,8.255,4,7.595,2558
8.3,4,8.93,4,8.93,4380
8.3,2,7.973,1,7.639,28110
8.3,2,7.277,2,7.277,3885
8.3,4,7.689,3,6.842,2001
8.3,4,8.392,2,7.281,8231
8.3,2,7.397,4,6.893,31925
8.3,4,8.679,1,7.762,6754
8.3,1,8.756,1,8.756,2528
8.3,4,8.44,4,8.44,10245
8.3,1,8.309,1,8.309,9981
8.3,4,8.323,2,7.389,9165
8.3,4,8.887,4,8.887,5747
8.3,1,8.285,1,8.285,8598
8.3,3,8.473,2,8.156,2997
8.3,0,8.971,1,6.278,6080
8.3,4,7.577,4,7.577,11896
8.3,0,9.36,4,7.191,9635
8.3,4,8.493,3,7.05,5958
8.3,1,8.737,3,6.984,11547
8.3,4,8.062,3,7.492,9690
8.3,4,9.157,4,9.157,10847
8.3,4,8.616,0,8.028,7050
8.3,0,8.782,4,7.049,5101
8.3,0,9.136,1,6.674,2170
8.3,2,7.391,1,7.309,8179
8.3,2,8.971,2,8.971,3163
8.3,0,7.641,0,7.641,7881
8.3,0,7.889,3,7.279,5175
8.3,2,7.05,0,6.489,5030
8.3,1,8.709,0,7.265,20833
8.3,3,8.353,1,7.266,16687
8.3,4,8.075,4,8.075,1270
8.3,0,7.176,4,6.982,2216
8.3,2,8.136,2,8.136,4438
8.3,3,9.161,3,9.161,5760
8.3,1,6.975,1,6.975,6422
8.3,2,7.836,1,7.608,3298
8.3,2,7.69,2,7.69,9076
8.3,4,6.917,4,6.917,6916
8.3,4,6.854,4,6.854,2633
8.3,2,8.51,3,7.144,5928
8.3,0,7.87,0,7.87,2824
8.3,4,7.695,2,7.248,2039
8.3,3,7.974,2,6.746,8220
8.3,2,8.105,3,6.227,2433
8.3,3,8.269,3,8.269,3091
8.3,4,7.591,4,7.591,16161
8.3,0,8.559,2,6.359,4445
8.3,0,8.836,4,7.913,4720
8.3,3,9.031,4,5.001,2485
8.3,0,7.305,0,7.305,3695
8.3,2,7.469,2,7.469,6311
8.3,0,8.962,1,7.096,10470
8.3,4,7.689,4,7.689,5170
8.3,3,8.164,3,8.164,5075
8.3,2,8.563,3,7.985,7037
8.3,0,7.226,0,7.226,10178
8.3,0,8.435,2,6.351,9957
8.3,4,6.917,4,6.917,8082
8.3,3,7.987,0,7.584,6271
8.3,4,7.968,4,7.968,3187
8.3,0,7.881,4,7.146,4999
8.3,4,7.739,4,7.739,6857
8.3,3,8.562,3,8.562,9262
8.3,0,9.092,3,7.23,4767
8.3,2,9.742,0,7.757,6224
8.3,3,8.892,0,7.396,7448
8.3,1,8.545,2,8.268,3424
8.3,0,8.62,1,6.274,12165
8.3,2,7.922,2,7.922,2973
8.3,4,7.006,1,6.835,7277
8.3,1,7.697,1,7.697,2487
8.3,3,8.66,1,7.841,3440
8.3,3,9.184,3,9.184,8254
8.3,2,7.425,1,7.306,5083
8.3,3,8.877,3,8.877,19345
8.3,3,9.522,0,9.362,2578
8.3,2,8.936,4,8.082,1915
8.3,3,7.426,3,7.426,4944
8.3,2,8.602,0,7.906,20293
8.3,4,8.079,1,6.418,2718
8.3,4,8.503,4,8.503,3616
8.3,3,8.439,3,8.439,4826
8.3,3,7.695,3,7.695,7933
