$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.5,1,8.355,4,6.58,7894
12.5,3,6.592,4,6.259,1901
12.5,4,7.355,4,7.355,16894
12.5,2,8.262,3,6.451,4038
12.5,2,7.698,1,7.081,3883
12.5,2,8.624,2,8.624,2999
12.5,3,9.524,2,8.985,6842
12.5,0,8.105,2,7.344,15223
12.5,0,8.606,2,7.3,3131
12.5,4,8.459,4,8.459,12575
12.5,3,8.168,3,8.168,8763
12.5,0,7.917,0,7.917,5466
12.5,2,8.858,2,8.858,3095
12.5,1,8.327,4,6.691,5021
12.5,2,7.523,0,7.384,5434
12.5,3,8.286,2,7.199,10883
12.5,3,8.179,4,7.157,2862
12.5,2,8.198,0,5.925,6635
12.5,0,9.213,1,7.404,5966
12.5,3,7.371,2,5.237,3088
12.5,2,8.03,2,8.03,7384
12.5,0,8.476,4,7.549,2151
12.5,1,7.71,1,7.71,2210
12.5,1,8.169,1,8.169,8389
12.5,4,8.269,2,7.186,6051
12.5,3,8.756,2,7.231,5966
12.5,3,7.943,3,7.943,5041
12.5,3,8.315,0,7.944,6884
12.5,1,9.229,2,8.128,19501
12.5,4,8.477,4,8.477,6116
12.5,3,7.676,0,7.482,3454
12.5,0,8.011,4,7.952,3192
12.5,4,8.053,0,7.311,3559
12.5,2,9.056,3,8.881,8299
12.5,4,8.354,3,7.867,1127
12.5,3,7.826,4,7.655,3711
12.5,2,8.282,0,5.977,13665
12.5,0,8.699,2,6.943,24499
12.5,1,7.324,1,7.324,3046
12.5,0,8.84,1,7.917,2948
12.5,4,8.168,4,8.168,4315
12.5,1,7.679,2,7.355,4610
12.5,3,8.263,3,8.263,4676
12.5,0,7.829,4,7.817,10775
12.5,2,8.781,4,7.427,19057
12.5,4,9.615,4,9.615,5491
12.5,4,8.445,2,7.144,7764
12.5,4,7.619,4,7.619,11299
12.5,2,7.669,3,7.537,4289
12.5,4,8.534,2,6.959,2453
12.5,3,6.874,3,6.874,15375
12.5,3,7.623,2,7.374,16463
12.5,1,7.309,3,7.192,4486
12.5,4,8.022,4,8.022,4053
12.5,0,7.306,1,6.989,2389
12.5,2,8.698,4,8.09,13705
12.5,1,8.684,3,8.201,5570
12.5,1,10.231,1,10.231,2895
12.5,0,7.923,0,7.923,13362
12.5,1,8.471,4,8.125,6455
12.5,1,7.202,0,6.718,4074
12.5,1,7.836,4,6.085,4542
12.5,3,7.803,4,7.401,3646
12.5,4,7.698,4,7.698,4753
12.5,3,7.757,3,7.757,4963
12.5,1,8.734,0,6.155,9715
12.5,4,7.588,1,7.092,4477
12.5,2,8.406,4,5.644,16405
12.5,2,7.634,1,6.421,12920
12.5,3,8.59,0,8.385,21893
12.5,2,9.205,4,8.621,2333
12.5,1,7.841,1,7.841,6809
12.5,2,9.082,2,9.082,4675
12.5,2,7.669,1,7.442,6904
12.5,2,8.056,1,7.444,8579
12.5,4,7.954,2,6.805,2957
12.5,3,8.419,3,8.419,5404
12.5,2,7.989,2,7.989,2674
12.5,0,7.358,0,7.358,3669
12.5,0,7.88,0,7.88,6861
12.5,3,9.217,4,7.396,2294
12.5,0,7.791,0,7.791,4070
12.5,0,8.418,3,7.152,5870
12.5,2,8.469,1,6.847,8093
12.5,2,8.914,0,6.542,7473
12.5,3,7.225,3,7.225,6531
12.5,0,7.99,0,7.99,4309
12.5,0,7.987,2,7.76,4189
12.5,3,8.745,4,7.431,1733
12.5,1,7.439,4,6.735,8551
12.5,2,7.192,2,7.192,4945
12.5,4,7.222,2,7.042,14738
12.5,4,8.254,0,6.445,3093
12.5,3,8.448,3,8.448,2795
12.5,0,8.409,0,8.409,2566
12.5,3,7.953,4,6.878,8936
12.5,3,7.983,3,7.983,3641
12.5,2,7.285,3,7.182,12076
12.5,0,9.099,0,9.099,9810
12.5,4,9.47,2,7.545,2223
