$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.4,4,8.852,4,8.852,4081
7.4,2,8.542,2,8.542,1520
7.4,2,7.924,3,6.316,8132
7.4,3,8.281,1,7.462,3150
7.4,4,7.926,3,7.708,10902
7.4,4,6.874,3,6.46,6809
7.4,1,6.613,1,6.613,2037
7.4,3,8.274,1,7.693,25676
7.4,4,10.225,4,10.225,3877
7.4,4,7.716,0,7.585,8370
7.4,0,8.237,4,7.448,5936
7.4,1,8.814,1,8.814,13763
7.4,4,7.559,4,7.559,8655
7.4,2,7.81,4,7.329,7160
7.4,2,9.062,0,7.73,1179
7.4,3,7.504,1,6.754,11271
7.4,3,9.56,3,9.56,5588
7.4,3,8.923,3,8.923,5053
7.4,0,7.368,1,6.997,6701
7.4,2,8.093,0,7.179,7085
7.4,2,8.148,3,7.574,3837
7.4,2,7.955,1,7.917,4622
7.4,2,7.793,3,7.788,4586
7.4,1,7.409,4,6.692,13985
7.4,0,8.216,0,8.216,5728
7.4,1,8.055,0,7.101,6988
7.4,2,8.684,2,8.684,5301
7.4,1,7.97,1,7.97,2284
7.4,0,8.995,0,8.995,7678
7.4,3,8.367,3,8.367,3980
7.4,2,8.93,4,6.278,4984
7.4,0,7.952,0,7.952,2002
7.4,4,9.459,4,9.459,5836
7.4,0,8.67,0,8.67,3087
7.4,0,7.34,1,6.993,13691
7.4,0,8.337,0,8.337,3098
7.4,4,8.28,4,8.28,1962
7.4,1,7.36,1,7.36,1841
7.4,3,8.12,0,7.53,4389
7.4,3,7.517,4,6.574,1249
7.4,3,8.358,3,8.358,9544
7.4,4,8.393,4,8.393,2470
7.4,0,8.313,4,6.235,4628
7.4,3,8.79,3,8.79,6202
7.4,2,8.212,2,8.212,14156
7.4,1,7.388,1,7.388,1925
7.4,4,7.314,0,6.61,4007
7.4,0,7.128,3,6.884,4345
7.4,4,7.558,4,7.558,3308
7.4,3,7.981,3,7.981,2283
7.4,4,8.038,0,7.629,3903
7.4,0,7.894,0,7.894,8898
7.4,2,7.753,4,7.612,6624
7.4,1,8.247,2,8.041,3060
7.4,3,8.336,1,7.293,2122
7.4,0,9.057,2,6.995,14311
7.4,4,8.303,4,8.303,4238
7.4,3,7.02,1,6.942,11527
7.4,0,7.932,1,7.686,2351
7.4,0,8.381,0,8.381,2602
7.4,3,7.66,0,7.562,4265
7.4,1,7.673,3,6.009,8186
7.4,0,7.798,0,7.798,1956
7.4,3,7.839,3,7.839,6572
7.4,1,8.986,3,6.505,4584
7.4,2,8.319,2,8.319,3289
7.4,1,7.031,1,7.031,5012
7.4,3,8.06,3,8.06,2609
7.4,1,7.839,2,7.513,8510
7.4,1,6.973,1,6.973,5457
7.4,2,7.739,0,6.822,1452
7.4,2,8.134,2,8.134,3050
7.4,0,8.023,2,7.243,5927
7.4,1,6.591,1,6.591,3282
7.4,2,7.351,1,7.186,3861
7.4,1,9.907,4,6.958,10824
7.4,4,9.107,1,6.086,12813
7.4,1,8.212,4,8.061,7573
7.4,4,8.28,1,8.206,2784
7.4,3,8.26,3,8.26,6970
7.4,4,9.026,4,9.026,5658
7.4,2,8.754,0,7.753,3450
7.4,4,7.83,2,7.511,6208
7.4,0,9.011,2,7.563,6155
7.4,0,7.417,3,7.325,7344
7.4,1,7.711,1,7.711,3358
7.4,3,8.143,2,7.87,7108
7.4,0,6.984,3,6.576,12936
7.4,3,8.563,0,7.767,3875
7.4,1,8.045,4,8.039,5707
7.4,3,8.363,3,8.363,4946
7.4,0,8.76,0,8.76,1503
7.4,4,9.328,3,8.99,7044
7.4,0,7.668,0,7.668,3752
7.4,1,7.209,3,6.868,6922
7.4,0,7.752,2,7.201,2779
7.4,4,8.287,0,6.344,5515
7.4,3,7.151,4,5.905,10283
7.4,3,8.868,1,7.496,5767
7.4,1,8.759,1,8.759,3108
