$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.4,3,8.194,3,8.194,5847
6.4,4,8.1,4,8.1,4183
6.4,4,7.978,1,7.411,2950
6.4,1,8.426,3,8.041,17570
6.4,1,8.398,2,8.266,3549
6.4,0,8.762,0,8.762,8570
6.4,2,8.967,4,7.818,4435
6.4,4,8.417,0,7.386,6722
6.4,2,8.521,2,8.521,1971
6.4,1,7.954,3,7.346,4085
6.4,3,7.823,1,7.067,5293
6.4,2,9.2,2,9.2,2685
6.4,1,8.041,4,7.144,5726
6.4,2,8.23,0,7.843,11712
6.4,0,8.049,0,8.049,6820
6.4,2,8.609,0,7.241,6498
6.4,4,7.918,1,7.393,14506
6.4,4,7.886,4,7.886,10702
6.4,3,8.516,3,8.516,8752
6.4,4,8.427,4,8.427,15549
6.4,3,8.055,2,7.037,6148
6.4,2,8.018,2,8.018,5512
6.4,1,7.778,4,7.456,6135
6.4,1,7.92,1,7.92,3162
6.4,4,8.96,3,8.909,23339
6.4,0,8.629,2,7.706,14234
6.4,1,7.721,0,7.555,2680
6.4,1,8.42,1,8.42,7964
6.4,0,7.662,0,7.662,1949
6.4,4,8.586,1,6.793,2902
6.4,3,7.877,2,7.678,2791
6.4,4,8.504,3,7.414,13987
6.4,4,9.706,0,7.787,6491
6.4,1,8.994,1,8.994,2165
6.4,3,8.281,4,8.154,11134
6.4,3,7.205,2,7.066,8565
6.4,1,8.573,3,8.158,5924
6.4,2,8.241,2,8.241,8768
6.4,1,8.828,4,6.311,13139
6.4,2,10.045,2,10.045,5899
6.4,0,8.653,4,8.498,2712
6.4,2,7.995,4,7.488,3978
6.4,4,8.548,4,8.548,10472
6.4,2,8.141,4,7.765,4817
6.4,4,7.694,4,7.694,10913
6.4,3,8.074,0,6.967,7269
6.4,3,7.472,4,7.266,1225
6.4,1,7.514,1,7.514,4515
6.4,0,8.941,3,8.882,1672
6.4,4,9.996,1,7.659,1890
6.4,2,8.222,0,7.072,3671
6.4,0,7.896,4,7.421,1871
6.4,1,8.355,0,8.176,1952
6.4,2,7.79,0,6.163,3553
6.4,0,7.732,1,7.052,5639
6.4,3,8.045,3,8.045,3979
6.4,1,7.775,0,7.595,13298
6.4,1,8.117,1,8.117,7719
6.4,4,7.948,2,7.579,1563
6.4,2,8.066,0,7.659,2387
6.4,1,9.784,2,8.003,8655
6.4,3,7.878,3,7.878,1458
6.4,2,7.599,1,6.591,5319
6.4,0,8.727,0,8.727,2025
6.4,1,8.544,1,8.544,9104
6.4,1,8.263,0,7.937,4308
6.4,1,7.629,3,6.77,17163
6.4,1,7.514,1,7.514,5488
6.4,1,7.687,2,7.367,3980
6.4,4,8.668,1,8.201,8604
6.4,4,8.193,0,7.722,6288
6.4,3,7.592,3,7.592,4909
6.4,2,8.083,2,8.083,4119
6.4,4,8.369,3,6.64,3256
6.4,4,8.634,4,8.634,3281
6.4,1,8.656,2,7.685,25753
6.4,1,7.953,2,7.182,6852
6.4,2,8.035,3,7.139,5795
6.4,3,8.729,2,7.452,7251
6.4,0,8.064,0,8.064,3529
6.4,1,7.558,2,7.374,4100
6.4,4,7.916,4,7.916,11148
6.4,1,9.842,2,5.589,2657
6.4,0,8.137,3,7.63,4135
6.4,0,9.039,0,9.039,3917
6.4,1,8.859,2,8.672,7036
6.4,0,8.264,2,6.86,7925
6.4,4,7.663,0,7.512,5748
6.4,1,7.886,0,6.225,10993
6.4,3,7.977,4,6.76,15591
6.4,0,8.382,0,8.382,6681
6.4,0,8.111,0,8.111,4398
6.4,4,7.946,2,7.719,953
6.4,4,7.741,4,7.741,5072
6.4,2,7.967,2,7.967,9764
6.4,2,6.581,0,6.221,4029
6.4,0,8.215,0,8.215,3939
6.4,2,8.797,3,8.101,11525
6.4,4,6.848,0,6.715,1729
6.4,0,9.089,1,7.791,10494
