$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.0,4,6.932,4,6.932,57880
13.0,0,7.746,0,7.746,33901
13.0,3,8.95,3,8.95,10980
13.0,1,8.076,1,8.076,25361
13.0,3,7.812,0,7.045,100637
13.0,4,7.435,0,6.55,22395
13.0,2,8.55,2,8.55,13356
13.0,2,7.492,0,7.372,10597
13.0,3,7.089,2,4.973,40667
13.0,3,8.132,3,8.132,17150
13.0,4,7.359,4,7.359,25338
13.0,2,8.235,3,7.772,9273
13.0,3,8.976,1,8.145,57018
13.0,1,9.645,1,9.645,29124
13.0,2,10.311,0,7.395,20844
13.0,1,7.787,1,7.787,9205
13.0,3,8.989,0,6.91,21634
13.0,3,8.579,2,7.833,24350
13.0,4,8.212,4,8.212,20756
13.0,3,7.222,1,6.258,51323
13.0,2,8.544,2,8.544,15641
13.0,1,8.022,1,8.022,62738
13.0,1,7.629,1,7.629,63298
13.0,2,8.256,1,7.226,14321
13.0,4,8.022,1,7.819,20067
13.0,1,8.889,4,7.47,22375
13.0,1,8.409,1,8.409,22747
13.0,0,7.5,1,6.967,66641
13.0,3,7.139,0,5.685,24778
13.0,2,6.959,2,6.959,14695
13.0,0,8.649,0,8.649,45519
13.0,2,8.1,1,6.859,7882
13.0,2,7.918,2,7.918,13256
13.0,2,9.476,2,9.476,58096
13.0,0,9.559,3,6.038,26166
13.0,1,9.033,3,8.062,21810
13.0,1,8.546,1,8.546,22104
13.0,0,7.437,0,7.437,43409
13.0,2,9.98,4,8.639,54209
13.0,1,8.905,1,8.905,9031
13.0,1,8.684,1,8.684,37945
13.0,4,8.778,4,8.778,19899
13.0,1,8.196,4,7.51,9863
13.0,0,8.402,3,7.51,25545
13.0,2,9.21,3,7.805,16051
13.0,3,8.505,4,5.952,20475
13.0,3,7.573,3,7.573,37069
13.0,3,7.408,3,7.408,8709
13.0,3,7.989,3,7.989,33463
13.0,2,8.845,2,8.845,12786
13.0,2,8.482,4,7.952,63580
13.0,4,7.826,1,6.453,20813
13.0,0,8.408,4,7.097,51131
13.0,4,8.31,4,8.31,15329
13.0,3,9.13,1,6.766,46115
13.0,0,8.421,4,8.193,40387
13.0,0,7.402,0,7.402,12698
13.0,0,7.982,0,7.982,33550
13.0,3,8.351,4,7.977,10699
13.0,0,7.79,3,7.195,27634
13.0,4,7.434,4,7.434,23160
13.0,3,8.231,1,7.979,32009
13.0,2,6.886,2,6.886,66461
13.0,4,8.306,1,7.788,21021
13.0,1,7.583,1,7.583,36749
13.0,2,7.134,3,6.742,19054
13.0,2,6.813,4,5.955,48749
13.0,0,7.78,2,6.591,24377
13.0,2,7.735,4,7.029,40304
13.0,1,7.801,1,7.801,25075
13.0,0,8.25,4,6.981,60553
13.0,4,7.888,2,5.85,41263
13.0,3,6.911,2,6.664,47171
13.0,4,7.982,2,6.778,11097
13.0,1,7.496,1,7.496,18043
13.0,0,8.558,4,7.389,58683
13.0,1,8.311,0,8.128,15309
13.0,1,8.377,4,7.314,17061
13.0,3,9.683,3,9.683,22111
13.0,2,8.282,1,7.091,11018
13.0,0,8.611,4,6.988,22469
13.0,1,8.228,1,8.228,19712
13.0,2,8.24,1,7.46,21227
13.0,4,7.747,4,7.747,14158
13.0,2,8.901,2,8.901,48194
13.0,4,9.032,4,9.032,20631
13.0,1,8.437,3,6.589,25230
13.0,2,8.209,2,8.209,48879
13.0,0,7.71,1,7.225,19097
13.0,4,8.055,4,8.055,8926
13.0,4,7.75,1,7.469,44771
13.0,0,8.242,0,8.242,33921
13.0,0,7.481,3,7.344,9935
13.0,4,7.328,3,6.832,22625
13.0,0,7.921,2,7.271,8251
13.0,3,8.052,1,6.678,29515
13.0,1,8.066,1,8.066,24845
13.0,4,9.018,4,9.018,6791
13.0,3,8.089,4,7.7,39931
13.0,3,7.809,0,7.239,42122
