$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.3,3,7.745,3,7.745,32512
8.3,4,7.574,3,6.578,13452
8.3,1,7.597,1,7.597,11170
8.3,0,8.192,3,6.868,110053
8.3,3,8.503,4,8.11,36032
8.3,3,8.057,3,8.057,12805
8.3,4,9.586,2,7.937,78054
8.3,4,7.745,4,7.745,14192
8.3,2,8.255,2,8.255,10917
8.3,4,8.344,4,8.344,37217
8.3,4,8.267,4,8.267,12356
8.3,2,8.232,2,8.232,10526
8.3,0,8.589,3,7.285,10177
8.3,0,8.097,1,7.347,31973
8.3,3,7.932,1,7.156,15740
8.3,4,7.09,1,5.99,47587
8.3,1,8.488,0,8.367,15934
8.3,3,8.494,1,8.106,50150
8.3,4,7.664,2,5.46,32127
8.3,1,7.821,2,7.68,10789
8.3,3,9.638,4,8.9,16492
8.3,3,8.994,3,8.994,16794
8.3,1,9.792,4,8.594,28347
8.3,4,8.876,0,7.604,36919
8.3,2,8.433,1,7.476,12945
8.3,1,9.565,1,9.565,20924
8.3,3,7.743,1,7.615,17176
8.3,3,7.245,0,7.12,53140
8.3,4,8.029,2,6.293,12645
8.3,1,8.11,1,8.11,21247
8.3,3,8.416,1,6.769,51285
8.3,4,7.928,2,6.758,28949
8.3,2,8.525,2,8.525,34837
8.3,3,8.128,3,8.128,21365
8.3,2,8.985,1,8.157,37930
8.3,0,7.7,0,7.7,19208
8.3,2,8.585,4,7.127,13209
8.3,0,7.362,0,7.362,7661
8.3,4,7.626,1,7.419,25899
8.3,3,8.182,4,7.806,27530
8.3,0,8.404,0,8.404,27326
8.3,0,6.66,2,5.871,12218
8.3,0,8.844,4,7.471,25821
8.3,0,7.919,1,6.396,9854
8.3,0,8.004,3,7.76,66625
8.3,2,9.052,0,8.567,9352
8.3,2,8.937,2,8.937,62152
8.3,2,8.878,3,6.381,36783
8.3,1,7.369,2,6.791,23629
8.3,1,8.407,3,7.408,40771
8.3,3,6.586,1,6.278,19223
8.3,4,7.66,2,7.507,51577
8.3,2,8.446,2,8.446,72281
8.3,2,7.786,3,6.679,36043
8.3,4,7.268,4,7.268,12441
8.3,0,7.418,0,7.418,23508
8.3,1,7.938,1,7.938,14479
8.3,3,8.497,4,6.88,13661
8.3,1,7.638,1,7.638,39958
8.3,4,7.433,1,7.342,13156
8.3,3,9.871,4,6.238,19363
8.3,4,8.277,1,8.045,3489
8.3,3,8.514,1,7.373,40867
8.3,4,7.394,3,7.33,39189
8.3,4,8.552,1,7.063,93591
8.3,0,7.279,0,7.279,92924
8.3,0,8.662,2,7.779,15895
8.3,4,7.81,3,6.993,47978
8.3,2,8.661,3,7.966,47331
8.3,0,8.504,1,7.736,29126
8.3,4,7.763,4,7.763,44965
8.3,4,9.359,1,8.27,25926
8.3,4,8.247,1,7.546,20390
8.3,4,8.036,4,8.036,24992
8.3,2,7.306,1,6.951,76219
8.3,4,7.786,1,7.633,25954
8.3,3,7.442,3,7.442,7206
8.3,0,7.655,2,5.715,46160
8.3,2,7.773,3,7.565,9609
8.3,2,7.845,2,7.845,15293
8.3,4,8.347,4,8.347,49068
8.3,2,8.274,4,7.672,33775
8.3,0,8.274,1,6.758,35951
8.3,3,8.991,2,8.479,8868
8.3,3,7.357,2,6.754,47496
8.3,0,8.199,4,7.834,13274
8.3,2,7.987,2,7.987,11673
8.3,4,8.197,4,8.197,7322
8.3,4,8.163,0,8.08,5281
8.3,4,9.24,3,6.529,12305
8.3,3,8.356,3,8.356,36990
8.3,2,8.866,2,8.866,33821
8.3,1,8.661,1,8.661,15202
8.3,2,7.483,2,7.483,35998
8.3,4,9.913,1,8.411,20411
8.3,0,7.496,3,7.423,16182
8.3,0,8.762,3,8.436,21410
8.3,2,7.079,1,6.418,22211
8.3,1,8.317,0,7.016,25460
8.3,1,8.054,3,7.364,19964
