$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.2,0,8.325,0,8.325,229820
3.2,4,9.551,0,7.389,319289
3.2,3,8.008,4,7.086,122474
3.2,0,7.384,0,7.384,128085
3.2,4,9.05,0,7.457,255300
3.2,4,8.561,3,6.99,321867
3.2,3,7.565,4,7.505,85444
3.2,1,7.977,0,7.795,55899
3.2,3,6.881,0,6.754,271137
3.2,0,8.272,0,8.272,68071
3.2,1,9.07,0,7.479,497240
3.2,1,8.121,1,8.121,268232
3.2,1,9.09,1,9.09,177666
3.2,0,7.574,0,7.574,118560
3.2,1,8.764,1,8.764,447005
3.2,0,8.133,3,7.497,211202
3.2,0,7.151,0,7.151,310200
3.2,4,9.559,1,5.809,212320
3.2,4,8.037,0,7.386,283090
3.2,3,8.901,1,7.907,67426
3.2,3,8.369,3,8.369,133117
3.2,1,8.441,1,8.441,162307
3.2,3,7.939,3,7.939,356252
3.2,3,8.776,4,7.82,151400
3.2,1,8.304,2,7.686,329015
3.2,2,8.797,4,8.076,312273
3.2,2,8.378,3,6.792,316335
3.2,2,8.094,2,8.094,204065
3.2,4,7.785,2,6.699,293484
3.2,4,8.586,0,7.67,143211
3.2,1,9.09,0,8.473,270458
3.2,2,7.391,0,6.085,205866
3.2,1,7.68,0,7.357,373978
3.2,0,8.236,3,7.974,329356
3.2,1,8.227,2,7.422,537254
3.2,3,9.304,2,7.528,216887
3.2,0,7.55,0,7.55,253622
3.2,2,8.176,2,8.176,265745
3.2,3,7.356,4,6.799,162874
3.2,2,8.717,2,8.717,279108
3.2,0,6.672,3,6.605,206533
3.2,1,6.699,0,6.641,302942
3.2,3,8.966,3,8.966,785368
3.2,3,8.652,2,7.759,228765
3.2,2,8.964,0,7.036,398767
3.2,1,9.02,1,9.02,236699
3.2,0,8.486,1,6.386,600160
3.2,1,8.322,2,7.701,146740
3.2,2,9.115,2,9.115,131632
3.2,1,8.532,1,8.532,119113
3.2,1,8.958,1,8.958,139028
3.2,0,9.084,3,8.814,49386
3.2,3,7.259,2,5.599,391101
3.2,1,7.707,2,6.016,126613
3.2,2,8.161,0,6.843,143974
3.2,3,9.187,2,7.108,157915
3.2,1,7.423,1,7.423,135481
3.2,4,8.01,4,8.01,119948
3.2,1,9.26,1,9.26,80392
3.2,4,8.891,4,8.891,68943
3.2,4,8.548,4,8.548,173448
3.2,3,8.354,0,7.081,652724
3.2,4,7.528,2,6.172,205192
3.2,3,8.072,0,7.449,405930
3.2,0,8.724,0,8.724,371620
3.2,1,8.303,3,8.215,95407
3.2,3,8.436,3,8.436,306524
3.2,3,7.739,0,7.645,151235
3.2,3,8.081,3,8.081,337418
3.2,1,7.825,4,7.378,460828
3.2,3,8.295,3,8.295,401292
3.2,4,9.087,0,8.641,171136
3.2,2,8.733,0,8.445,195703
3.2,2,8.633,2,8.633,473038
3.2,4,8.23,4,8.23,124005
3.2,3,8.426,1,7.547,325839
3.2,2,8.961,2,8.961,280037
3.2,0,9.706,0,9.706,306970
3.2,2,8.239,2,8.239,202291
3.2,4,8.314,4,8.314,161002
3.2,1,9.022,4,6.67,820305
3.2,1,7.95,3,7.884,143880
3.2,0,7.928,3,7.871,199819
3.2,4,10.113,1,7.416,141633
3.2,3,8.931,2,7.695,297699
3.2,4,9.769,3,7.969,265761
3.2,0,9.209,0,9.209,118199
3.2,3,7.684,1,7.306,140303
3.2,1,8.362,3,7.896,300757
3.2,3,7.345,1,7.003,142886
3.2,4,7.804,2,7.271,349885
3.2,3,7.132,3,7.132,191655
3.2,0,8.269,0,8.269,49360
3.2,2,8.432,2,8.432,794685
3.2,1,9.048,1,9.048,282698
3.2,4,9.533,2,7.006,160492
3.2,1,9.47,4,8.165,203665
3.2,3,8.266,1,7.449,295311
3.2,1,6.992,1,6.992,418371
3.2,0,7.875,0,7.875,68407
