$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.3,3,8.009,3,8.009,18189
9.3,4,7.861,4,7.861,46047
9.3,1,8.838,1,8.838,69409
9.3,3,9.861,3,9.861,14397
9.3,4,8.006,3,6.729,21015
9.3,1,8.464,4,7.699,25092
9.3,2,8.603,4,6.595,24062
9.3,4,8.138,1,7.718,14430
9.3,0,7.39,3,7.244,26578
9.3,3,8.39,3,8.39,12398
9.3,3,7.674,1,6.604,22105
9.3,0,8.016,0,8.016,35598
9.3,0,7.515,3,5.556,32276
9.3,1,7.157,1,7.157,43142
9.3,4,8.778,2,7.233,12306
9.3,4,7.606,2,7.474,14151
9.3,4,8.375,4,8.375,44039
9.3,0,7.45,0,7.45,45578
9.3,0,9.112,2,8.077,17765
9.3,3,8.583,3,8.583,10219
9.3,2,8.949,4,8.085,13012
9.3,3,8.184,0,6.969,30489
9.3,3,7.507,3,7.507,14821
9.3,3,7.967,3,7.967,26023
9.3,3,8.423,3,8.423,32708
9.3,4,9.282,4,9.282,56499
9.3,3,7.326,2,7.245,9112
9.3,1,9.015,1,9.015,28430
9.3,1,7.537,0,6.825,22044
9.3,2,8.673,2,8.673,31441
9.3,3,7.786,0,7.587,19716
9.3,1,7.393,1,7.393,11728
9.3,2,8.404,0,8.282,48599
9.3,4,7.872,3,7.697,64362
9.3,4,7.66,2,7.609,21382
9.3,3,6.798,2,6.459,13860
9.3,0,7.904,0,7.904,31615
9.3,3,8.517,1,6.88,25599
9.3,4,8.117,2,7.345,28018
9.3,2,7.957,3,7.43,26913
9.3,4,8.767,0,8.691,39516
9.3,4,8.226,0,7.963,65170
9.3,2,6.166,2,6.166,21036
9.3,0,7.934,1,7.241,43208
9.3,2,6.918,3,6.632,28081
9.3,2,8.631,4,7.929,11754
9.3,1,8.438,0,7.973,19153
9.3,0,7.114,0,7.114,10387
9.3,0,7.669,4,7.112,42044
9.3,0,7.538,4,6.424,38328
9.3,2,8.088,1,7.662,26636
9.3,1,7.886,1,7.886,6759
9.3,4,8.407,3,7.162,16241
9.3,4,7.871,4,7.871,15319
9.3,2,7.473,1,6.163,18068
9.3,4,8.813,3,8.22,10888
9.3,4,7.84,2,7.041,108349
9.3,3,6.974,0,6.884,9516
9.3,2,8.86,2,8.86,9335
9.3,4,8.084,0,7.988,15928
9.3,1,8.119,1,8.119,85889
9.3,2,8.816,2,8.816,14222
9.3,3,8.12,2,7.076,131976
9.3,1,8.304,1,8.304,52609
9.3,0,7.602,0,7.602,32392
9.3,4,8.884,2,7.199,31071
9.3,3,8.828,1,6.662,22286
9.3,4,7.17,4,7.17,65662
9.3,3,8.107,2,7.953,17898
9.3,1,7.692,3,5.141,31715
9.3,4,8.657,4,8.657,18093
9.3,4,9.794,4,9.794,61501
9.3,2,7.227,0,6.343,21728
9.3,1,8.583,1,8.583,8887
9.3,3,9.177,1,7.168,21681
9.3,1,7.061,2,6.598,50255
9.3,0,7.302,2,6.464,19840
9.3,0,8.988,3,7.375,3318
9.3,1,8.193,4,7.268,11237
9.3,2,7.636,2,7.636,18363
9.3,2,7.731,0,7.598,39436
9.3,2,8.912,4,8.238,47461
9.3,4,8.902,3,7.057,29880
9.3,3,7.356,3,7.356,6353
9.3,2,8.571,3,7.178,18226
9.3,3,6.958,0,5.889,74791
9.3,4,7.613,1,6.487,12547
9.3,2,8.552,2,8.552,33193
9.3,0,7.365,1,7.148,58611
9.3,1,9.268,3,8.098,17395
9.3,3,8.66,1,7.048,15125
9.3,3,7.221,3,7.221,64606
9.3,3,9.742,4,8.007,40070
9.3,3,7.857,3,7.857,16882
9.3,0,9.176,1,7.401,26851
9.3,0,8.108,0,8.108,17385
9.3,1,7.571,4,7.44,22656
9.3,4,8.654,0,8.036,31441
9.3,2,8.085,1,7.716,13748
9.3,0,8.013,0,8.013,119924
