$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.2,3,8.468,3,8.468,29621
7.2,1,8.196,3,6.006,91302
7.2,4,8.931,2,8.286,27322
7.2,2,8.548,3,7.921,11075
7.2,2,8.253,2,8.253,14970
7.2,1,8.058,2,7.078,18854
7.2,1,7.818,1,7.818,25219
7.2,0,8.535,3,8.196,44723
7.2,3,8.019,2,7.695,44065
7.2,0,8.169,0,8.169,15448
7.2,3,7.785,0,6.772,43868
7.2,4,8.168,2,6.876,32851
7.2,2,8.078,3,7.791,18003
7.2,4,7.804,4,7.804,41627
7.2,2,9.332,2,9.332,21312
7.2,0,8.152,0,8.152,21718
7.2,2,8.39,3,7.289,6858
7.2,4,7.435,3,7.032,34115
7.2,2,8.251,2,8.251,7330
7.2,4,7.367,1,6.743,21933
7.2,1,8.08,0,6.9,75458
7.2,4,7.397,3,6.994,42630
7.2,0,7.632,0,7.632,31720
7.2,3,8.154,1,7.537,11629
7.2,0,8.544,0,8.544,31130
7.2,4,8.314,1,7.716,11648
7.2,0,8.57,0,8.57,11143
7.2,2,8.181,2,8.181,157832
7.2,0,9.388,4,7.108,29627
7.2,0,8.065,1,8.035,11674
7.2,2,7.508,1,7.12,20330
7.2,2,8.48,0,6.766,29232
7.2,2,9.12,2,9.12,67919
7.2,0,7.072,4,6.987,44536
7.2,4,8.912,2,8.2,37763
7.2,1,8.873,2,7.604,35247
7.2,0,8.193,0,8.193,60710
7.2,1,8.145,1,8.145,20173
7.2,3,7.863,4,7.583,12188
7.2,0,7.194,0,7.194,55458
7.2,2,8.512,2,8.512,10673
7.2,4,8.778,4,8.778,16312
7.2,4,6.956,1,6.732,32317
7.2,1,7.648,1,7.648,50958
7.2,2,7.875,3,7.505,5817
7.2,4,8.681,0,7.675,44113
7.2,2,7.406,1,7.209,67236
7.2,0,9.477,0,9.477,38188
7.2,1,7.986,0,6.73,64279
7.2,2,7.022,2,7.022,9379
7.2,3,8.788,1,7.477,13271
7.2,0,7.891,0,7.891,28649
7.2,0,7.889,0,7.889,29982
7.2,0,9.363,1,5.898,53586
7.2,2,7.165,3,7.031,20050
7.2,0,9.327,0,9.327,13825
7.2,4,8.221,2,7.118,8960
7.2,1,8.017,0,7.542,8965
7.2,3,8.822,0,6.742,30586
7.2,1,9.487,1,9.487,42209
7.2,4,8.574,3,6.432,22017
7.2,2,8.23,0,7.638,39781
7.2,1,8.482,1,8.482,18260
7.2,2,8.051,2,8.051,7968
7.2,0,7.749,0,7.749,97471
7.2,1,7.84,4,6.108,57480
7.2,0,8.495,2,7.65,24415
7.2,0,6.845,0,6.845,29483
7.2,0,8.301,0,8.301,35296
7.2,2,8.711,2,8.711,20823
7.2,4,9.109,3,7.622,19431
7.2,2,8.601,2,8.601,10153
7.2,0,7.567,0,7.567,11782
7.2,3,9.246,3,9.246,44465
7.2,3,7.769,0,7.407,21229
7.2,1,7.675,0,7.175,24093
7.2,2,9.79,2,9.79,19841
7.2,2,7.69,1,6.383,15618
7.2,3,8.271,1,7.08,29291
7.2,4,7.245,3,7.006,31166
7.2,0,7.87,0,7.87,17786
7.2,0,8.176,3,7.276,20128
7.2,3,9.039,0,8.125,71924
7.2,3,8.844,3,8.844,14667
7.2,0,8.189,2,7.021,31647
7.2,1,7.557,1,7.557,26032
7.2,4,6.782,4,6.782,30779
7.2,3,9.116,4,7.888,6393
7.2,3,7.597,3,7.597,25996
7.2,2,8.987,2,8.987,25217
7.2,3,9.135,0,8.229,17194
7.2,1,9.358,3,8.612,14684
7.2,4,7.94,1,7.329,18490
7.2,3,7.651,2,7.37,12229
7.2,4,8.255,1,5.711,39958
7.2,1,7.679,4,6.562,19337
7.2,1,8.232,1,8.232,18760
7.2,0,8.134,0,8.134,58161
7.2,4,7.526,2,6.968,26061
7.2,1,8.126,4,7.69,17749
