$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.0,1,7.756,4,7.322,7329
11.0,0,8.395,2,7.127,18676
11.0,4,8.666,4,8.666,7682
11.0,1,7.824,0,4.889,9561
11.0,0,7.657,4,6.076,15255
11.0,3,7.404,3,7.404,1978
11.0,1,8.327,1,8.327,13226
11.0,1,8.045,2,7.535,11044
11.0,4,7.814,4,7.814,6884
11.0,1,9.758,3,6.941,6364
11.0,2,7.092,1,6.157,7798
11.0,0,9.45,3,7.26,3072
11.0,3,8.624,0,7.904,7467
11.0,1,7.411,1,7.411,2228
11.0,3,7.784,4,7.434,13019
11.0,4,7.716,0,7.106,6759
11.0,3,9.685,2,6.554,7966
11.0,3,7.097,3,7.097,4720
11.0,4,9.32,4,9.32,2396
11.0,4,8.326,2,6.987,3408
11.0,2,9.078,2,9.078,4583
11.0,1,8.354,3,7.439,10445
11.0,1,8.092,4,5.899,11691
11.0,4,8.102,4,8.102,3208
11.0,3,8.524,3,8.524,5091
11.0,0,8.111,0,8.111,9166
11.0,3,7.507,4,7.371,6307
11.0,0,8.407,0,8.407,5438
11.0,1,7.326,1,7.326,2731
11.0,2,8.004,2,8.004,3550
11.0,0,7.993,0,7.993,2470
11.0,1,9.085,2,8.824,3527
11.0,0,9.542,4,7.078,2398
11.0,4,9.082,4,9.082,1335
11.0,1,8.029,1,8.029,1572
11.0,1,8.081,1,8.081,6134
11.0,4,8.883,3,8.068,3578
11.0,4,8.367,1,7.987,15413
11.0,0,9.234,0,9.234,1642
11.0,2,8.486,1,7.934,6882
11.0,0,7.896,2,6.787,5320
11.0,3,7.054,3,7.054,3733
11.0,3,8.103,2,7.779,2675
11.0,3,7.954,3,7.954,8380
11.0,1,9.007,2,7.713,7350
11.0,0,8.08,0,8.08,4777
11.0,2,7.488,0,7.298,6166
11.0,1,7.712,0,7.33,8001
11.0,1,7.406,1,7.406,15489
11.0,2,7.606,2,7.606,6179
11.0,1,8.541,3,7.668,4834
11.0,3,8.008,2,7.551,1965
11.0,3,9.248,3,9.248,2945
11.0,3,8.1,1,7.756,3051
11.0,1,8.342,2,6.948,6474
11.0,1,8.084,4,8.067,15843
11.0,3,8.578,3,8.578,7262
11.0,4,6.946,4,6.946,2480
11.0,1,7.276,1,7.276,3365
11.0,1,8.04,3,7.175,11941
11.0,0,8.343,4,8.312,3914
11.0,1,8.494,1,8.494,6200
11.0,1,7.478,2,7.183,3298
11.0,2,8.618,2,8.618,9279
11.0,2,7.015,2,7.015,5128
11.0,2,8.171,3,6.636,11598
11.0,2,8.335,3,7.068,1121
11.0,3,8.337,3,8.337,6915
11.0,3,7.954,4,7.851,1092
11.0,3,7.821,3,7.821,1809
11.0,4,8.37,4,8.37,3712
11.0,2,8.486,2,8.486,12623
11.0,1,6.296,1,6.296,3024
11.0,1,8.542,2,7.865,7574
11.0,1,8.663,1,8.663,10064
11.0,1,8.663,0,8.438,6355
11.0,2,7.311,4,5.949,8154
11.0,3,8.895,1,7.686,4742
11.0,1,8.21,2,8.114,8302
11.0,1,8.679,3,8.163,6606
11.0,3,7.925,4,6.969,4871
11.0,1,8.479,2,6.025,14130
11.0,1,9.143,2,6.226,12478
11.0,3,8.795,4,7.094,4306
11.0,2,7.506,3,7.293,3250
11.0,1,9.052,0,6.577,3759
11.0,0,9.993,3,7.106,5289
11.0,0,8.646,4,7.192,14690
11.0,2,7.43,2,7.43,19355
11.0,0,7.599,0,7.599,4633
11.0,3,7.784,4,6.625,13377
11.0,0,7.788,0,7.788,2569
11.0,3,7.241,1,6.981,11268
11.0,4,8.126,0,6.698,1759
11.0,1,7.113,2,7.107,4262
11.0,3,7.969,0,7.843,13395
11.0,4,8.555,2,7.441,2908
11.0,2,7.939,2,7.939,7206
11.0,1,8.108,1,8.108,2557
11.0,1,8.567,2,5.761,5979
