$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.8,4,8.172,2,6.776,331225
7.8,3,8.158,0,6.831,381175
7.8,3,7.892,1,7.718,92355
7.8,4,6.921,2,6.429,241969
7.8,4,8.446,4,8.446,151827
7.8,3,8.428,1,7.129,331667
7.8,4,8.174,4,8.174,296819
7.8,4,8.15,4,8.15,172964
7.8,3,8.399,4,6.369,143640
7.8,0,7.061,0,7.061,49157
7.8,0,8.118,3,7.535,331468
7.8,0,7.915,0,7.915,683461
7.8,2,8.939,2,8.939,440392
7.8,4,8.452,4,8.452,394887
7.8,1,8.172,1,8.172,303527
7.8,4,7.892,3,7.543,64336
7.8,4,9.97,4,9.97,232447
7.8,0,8.886,3,8.213,205919
7.8,0,7.424,0,7.424,73463
7.8,3,7.891,4,7.131,793138
7.8,2,7.663,2,7.663,258070
7.8,2,7.495,4,7.342,254752
7.8,3,9.568,4,7.432,78067
7.8,4,8.63,4,8.63,143126
7.8,3,8.47,3,8.47,296213
7.8,1,8.36,4,7.586,268061
7.8,1,7.988,1,7.988,137472
7.8,0,7.9,4,6.163,253559
7.8,2,9.953,0,8.005,79783
7.8,0,8.662,2,7.796,373524
7.8,0,7.45,0,7.45,160105
7.8,1,7.487,1,7.487,213252
7.8,2,7.794,4,7.159,204748
7.8,3,7.636,0,7.543,142542
7.8,1,8.696,4,7.52,140286
7.8,4,7.006,2,6.084,617920
7.8,1,7.77,4,7.346,274447
7.8,0,8.193,3,7.533,212787
7.8,1,8.304,3,6.969,364971
7.8,0,8.25,1,7.584,212825
7.8,1,8.487,0,6.858,122285
7.8,0,7.987,2,6.927,225090
7.8,1,8.398,2,7.118,416837
7.8,1,7.275,1,7.275,574830
7.8,2,7.386,0,7.085,109553
7.8,0,9.296,0,9.296,479464
7.8,2,8.597,1,7.445,57929
7.8,3,7.705,2,7.01,249053
7.8,0,8.017,0,8.017,251362
7.8,2,9.242,0,8.262,160684
7.8,1,9.166,4,7.021,128178
7.8,2,9.252,0,8.678,179893
7.8,4,9.22,4,9.22,308639
7.8,2,8.348,1,7.863,63721
7.8,1,7.831,1,7.831,294465
7.8,4,7.636,2,7.538,129190
7.8,0,8.851,3,7.236,228455
7.8,1,7.486,4,6.52,172551
7.8,3,8.269,1,6.842,109179
7.8,4,7.611,4,7.611,98173
7.8,1,7.531,1,7.531,404249
7.8,2,9.804,4,8.869,389895
7.8,2,7.449,3,7.438,267305
7.8,2,7.914,3,7.232,217311
7.8,0,9.252,4,6.439,317867
