$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.2,0,7.708,2,7.156,2260
9.2,4,7.59,2,6.489,2875
9.2,0,7.405,0,7.405,3562
9.2,4,7.79,0,6.017,6948
9.2,4,7.981,4,7.981,5496
9.2,0,8.144,4,5.6,5109
9.2,1,7.035,0,6.752,9038
9.2,2,7.532,2,7.532,4235
9.2,1,9.53,2,7.205,4679
9.2,1,6.992,4,5.707,4722
9.2,3,9.009,3,9.009,2680
9.2,0,8.314,3,7.962,3937
9.2,1,7.365,3,6.956,4534
9.2,3,7.716,1,7.574,5229
9.2,1,8.324,1,8.324,1804
9.2,0,9.623,4,8.72,4114
9.2,0,8.507,0,8.507,3983
9.2,0,7.74,4,7.6,4903
9.2,4,8.146,0,7.388,3309
9.2,4,8.408,4,8.408,6022
9.2,3,8.791,2,5.905,7850
9.2,1,7.908,4,7.203,4116
9.2,4,8.476,4,8.476,16723
9.2,3,9.152,0,8.561,11581
9.2,2,7.388,2,7.388,1884
9.2,4,7.922,4,7.922,7577
9.2,0,9.343,2,8.774,2014
9.2,0,8.913,2,8.655,1641
9.2,1,7.632,1,7.632,8121
9.2,0,7.58,1,7.065,2894
9.2,0,8.462,0,8.462,7322
9.2,1,8.266,1,8.266,2182
9.2,1,7.676,0,6.636,8309
9.2,1,7.419,2,7.093,8387
9.2,2,7.649,2,7.649,4732
9.2,1,7.464,3,6.984,2026
9.2,1,8.545,0,7.376,15515
9.2,2,7.569,4,7.237,3244
9.2,1,7.658,2,7.561,2696
9.2,3,7.484,3,7.484,1820
9.2,0,6.898,0,6.898,7885
9.2,3,8.646,3,8.646,14963
9.2,1,7.488,1,7.488,2144
9.2,2,8.29,2,8.29,2331
9.2,0,7.961,2,5.477,8880
9.2,2,7.86,4,7.462,3910
9.2,3,7.151,0,7.132,3328
9.2,0,7.741,0,7.741,2280
9.2,4,8.335,2,8.218,8780
9.2,1,6.937,1,6.937,5432
9.2,3,9.621,3,9.621,8783
9.2,1,8.463,4,5.457,4880
9.2,0,9.194,2,7.626,4704
9.2,1,8.16,0,7.445,6296
9.2,0,6.698,1,6.436,5931
9.2,1,7.436,0,7.18,2773
9.2,0,8.069,0,8.069,3076
9.2,4,7.275,4,7.275,4385
9.2,4,9.045,1,7.779,26658
9.2,2,8.085,1,7.215,3129
9.2,4,6.482,4,6.482,2214
9.2,4,7.583,2,5.683,3119
9.2,3,8.465,2,7.803,12341
9.2,4,8.699,2,6.493,10258
9.2,1,8.963,1,8.963,2933
9.2,2,7.926,0,7.346,2734
9.2,0,8.557,0,8.557,4616
9.2,2,6.861,2,6.861,9028
9.2,3,7.634,4,7.381,2664
9.2,4,7.825,3,7.533,12303
9.2,4,7.254,0,6.918,3640
9.2,1,8.524,4,7.65,4964
9.2,2,8.954,3,7.706,9630
9.2,1,8.76,3,8.278,4627
9.2,3,8.569,3,8.569,9561
9.2,4,8.14,1,7.402,3532
9.2,4,8.442,0,8.054,3057
9.2,3,8.324,3,8.324,10597
9.2,1,7.566,3,6.503,14382
9.2,3,8.171,3,8.171,10447
9.2,2,8.509,0,7.573,15488
9.2,0,7.847,0,7.847,2579
9.2,0,8.334,3,5.495,5937
9.2,3,8.568,2,7.216,3349
9.2,1,8.408,2,8.131,3745
9.2,2,8.078,0,7.686,5303
9.2,4,9.255,4,9.255,2058
9.2,2,8.265,1,7.405,4048
9.2,2,8.299,2,8.299,1971
9.2,3,7.31,3,7.31,8427
9.2,4,7.118,4,7.118,1535
9.2,1,8.073,2,7.29,4039
9.2,4,7.023,4,7.023,1109
9.2,3,7.774,4,6.064,6899
9.2,2,9.159,2,9.159,11069
9.2,3,7.059,1,6.709,4716
9.2,4,9.794,1,6.709,8829
9.2,3,8.006,4,7.439,2620
9.2,3,8.185,4,7.607,9900
9.2,1,7.736,2,7.171,5681
