$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.0,1,8.582,1,8.582,3364
6.0,1,7.246,1,7.246,5314
6.0,1,8.697,0,8.512,10707
6.0,1,7.125,0,6.16,9170
6.0,1,8.054,0,7.933,2322
6.0,4,8.501,4,8.501,2872
6.0,0,8.293,1,8.161,2767
6.0,4,7.723,3,7.221,8925
6.0,3,8.521,2,7.3,6106
6.0,3,6.315,2,5.637,4736
6.0,1,8.207,1,8.207,7139
6.0,1,8.342,1,8.342,29031
6.0,3,7.826,3,7.826,3336
6.0,2,7.401,3,6.542,10368
6.0,0,8.707,0,8.707,2470
6.0,4,9.43,4,9.43,5230
6.0,4,7.967,4,7.967,4433
6.0,2,8.745,0,8.043,2393
6.0,3,8.386,1,7.53,6788
6.0,2,9.47,2,9.47,2717
6.0,1,8.754,0,6.077,8598
6.0,1,9.273,3,7.337,8033
6.0,3,8.937,3,8.937,4299
6.0,2,8.78,0,6.192,6644
6.0,3,7.813,2,6.03,4990
6.0,4,8.137,0,7.174,8977
6.0,2,7.768,1,7.602,6483
6.0,3,8.26,1,7.823,5053
6.0,3,8.086,2,7.32,10171
6.0,2,7.8,1,7.214,7024
6.0,0,8.712,1,7.177,4600
6.0,2,7.431,2,7.431,12642
6.0,2,8.303,3,7.067,36125
6.0,3,8.438,3,8.438,5618
6.0,4,8.402,3,8.057,2545
6.0,3,6.887,3,6.887,4684
6.0,3,7.876,3,7.876,3661
6.0,3,8.333,4,7.447,11091
6.0,2,8.183,2,8.183,6152
6.0,4,8.012,3,7.04,4637
6.0,4,7.53,1,7.073,3264
6.0,0,8.924,0,8.924,2752
6.0,2,8.64,4,7.286,10558
6.0,4,7.679,4,7.679,2939
6.0,0,8.13,0,8.13,9919
6.0,0,8.708,0,8.708,7970
6.0,2,8.256,4,7.802,6656
6.0,3,9.192,2,7.869,2866
6.0,2,7.792,2,7.792,4144
6.0,1,7.665,4,7.339,1754
6.0,4,8.337,4,8.337,2574
6.0,0,7.659,2,7.123,7416
6.0,4,8.141,3,7.278,15502
6.0,4,8.648,2,7.656,4729
6.0,4,8.361,4,8.361,2761
6.0,3,7.582,3,7.582,2447
6.0,1,8.208,0,7.378,4113
6.0,3,7.973,3,7.973,1950
6.0,1,8.427,0,7.788,11820
6.0,4,7.955,4,7.955,9903
6.0,1,7.906,3,7.543,5137
6.0,2,6.885,2,6.885,2626
6.0,3,7.564,4,6.837,11126
6.0,0,7.758,4,7.518,5690
6.0,3,8.591,2,8.528,7522
6.0,0,8.196,1,6.867,7058
6.0,4,7.141,3,6.8,6803
6.0,4,8.844,2,7.424,3808
6.0,2,7.604,3,7.307,11483
6.0,4,8.164,3,8.076,8315
6.0,4,9.634,4,9.634,5093
6.0,2,9.23,2,9.23,3112
6.0,2,7.658,2,7.658,9730
6.0,1,8.344,1,8.344,5250
6.0,2,8.475,2,8.475,3432
6.0,3,8.362,3,8.362,8626
6.0,3,7.919,3,7.919,9668
6.0,4,8.463,1,6.871,5054
6.0,4,7.878,0,7.512,1492
6.0,4,7.123,4,7.123,3470
6.0,2,7.89,1,7.162,8868
6.0,1,8.725,4,7.337,8520
6.0,0,8.236,3,7.617,1210
6.0,4,7.637,4,7.637,3727
6.0,0,7.917,1,7.016,4028
6.0,4,8.268,0,7.214,5505
6.0,2,7.728,2,7.728,3658
6.0,3,7.406,2,6.924,6855
6.0,4,7.05,4,7.05,15105
6.0,2,7.797,2,7.797,2465
6.0,1,6.895,3,6.612,6126
6.0,1,7.886,1,7.886,2649
6.0,1,8.074,1,8.074,4279
6.0,3,8.221,3,8.221,2709
6.0,3,8.072,3,8.072,1152
6.0,4,9.511,3,7.757,7277
6.0,1,7.139,1,7.139,3094
6.0,0,9.142,1,6.869,10005
6.0,0,8.101,0,8.101,1456
6.0,0,7.317,0,7.317,7551
