$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.3,4,9.338,0,8.553,118669
4.3,0,8.164,0,8.164,118807
4.3,2,8.49,0,7.772,100797
4.3,0,7.404,0,7.404,98485
4.3,1,9.613,3,9.341,168634
4.3,0,8.77,1,8.314,420923
4.3,3,7.751,1,6.217,555678
4.3,4,7.971,4,7.971,231083
4.3,1,8.136,1,8.136,68946
4.3,0,8.007,0,8.007,214059
4.3,2,7.988,0,7.11,158986
4.3,2,8.389,2,8.389,83547
4.3,2,9.23,2,9.23,243428
4.3,2,9.031,1,7.445,298719
4.3,2,10.065,0,6.013,345376
4.3,0,8.539,0,8.539,213147
4.3,4,9.439,2,7.199,78853
4.3,0,9.097,3,7.904,236461
4.3,1,7.691,3,6.792,372353
4.3,1,8.193,1,8.193,99914
4.3,3,10.138,2,7.695,90385
4.3,1,8.273,1,8.273,590317
4.3,2,7.71,3,7.06,77215
4.3,1,8.402,1,8.402,160599
4.3,4,8.748,4,8.748,421431
4.3,3,8.205,2,6.649,289422
4.3,4,7.571,3,7.198,353061
4.3,2,7.678,3,6.897,96486
4.3,0,9.037,1,8.475,266440
4.3,4,8.615,3,7.539,193165
4.3,1,7.41,2,6.753,302352
4.3,3,7.77,3,7.77,135859
4.3,1,7.317,1,7.317,199363
4.3,4,9.326,0,8.108,328764
4.3,0,7.425,2,6.789,104796
4.3,2,8.911,4,8.03,290490
4.3,0,8.159,0,8.159,368319
4.3,0,6.963,0,6.963,533679
4.3,0,8.613,0,8.613,58107
4.3,2,8.602,2,8.602,387961
4.3,2,7.557,1,7.161,122510
4.3,3,7.389,3,7.389,359549
4.3,1,7.439,1,7.439,148553
4.3,0,8.641,0,8.641,61836
4.3,0,6.839,0,6.839,315947
4.3,2,7.763,2,7.763,44548
4.3,1,8.113,0,5.097,138385
4.3,2,7.862,2,7.862,484009
4.3,1,8.588,2,6.855,230494
4.3,2,9.613,0,5.771,147538
4.3,3,7.088,3,7.088,35541
4.3,1,8.585,1,8.585,550772
4.3,4,7.82,3,7.39,400511
4.3,2,8.323,2,8.323,170397
4.3,2,9.32,2,9.32,368169
4.3,2,7.084,2,7.084,176613
4.3,1,8.201,0,7.543,205293
4.3,0,7.285,0,7.285,227587
4.3,1,7.513,1,7.513,196625
4.3,4,8.045,4,8.045,279650
4.3,4,7.93,2,7.79,347254
4.3,3,8.847,1,7.948,153157
4.3,0,9.897,2,7.656,197094
4.3,1,7.751,0,6.801,127664
4.3,0,9.041,4,7.468,292253
4.3,0,7.011,0,7.011,202183
4.3,0,8.339,0,8.339,406719
4.3,4,7.836,4,7.836,87119
4.3,1,8.788,3,7.374,215255
4.3,3,8.519,3,8.519,429722
4.3,2,8.938,4,7.537,236213
4.3,0,9.477,3,7.378,229645
4.3,3,8.462,3,8.462,362059
4.3,2,7.363,3,7.312,253501
4.3,4,8.184,0,7.053,344841
4.3,2,8.163,0,7.612,214686
4.3,1,7.288,4,7.177,90178
4.3,2,7.994,2,7.994,1005287
4.3,4,7.918,2,7.336,234380
4.3,2,7.701,2,7.701,546392
4.3,0,8.904,2,7.382,719417
4.3,1,7.419,1,7.419,102726
4.3,2,7.445,2,7.445,134779
4.3,1,7.142,4,6.611,223705
4.3,3,8.206,4,7.916,118947
4.3,3,8.626,3,8.626,197622
4.3,4,8.314,3,7.499,503702
4.3,4,7.298,3,7.035,147466
4.3,2,8.682,2,8.682,238449
4.3,3,9.775,1,8.465,597734
4.3,0,7.148,2,6.81,134662
4.3,0,8.696,0,8.696,35070
4.3,1,8.515,1,8.515,75598
4.3,0,8.388,2,7.107,72920
4.3,1,8.261,1,8.261,172854
4.3,4,9.116,1,8.47,143072
4.3,2,8.487,4,7.311,109606
4.3,4,8.003,4,8.003,313307
4.3,4,7.379,3,6.535,126366
4.3,3,8.467,3,8.467,205717
