$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.0,3,9.37,3,9.37,168363
7.0,3,6.871,3,6.871,412899
7.0,2,7.695,3,6.813,560895
7.0,3,7.64,1,6.549,150166
7.0,1,8.392,4,8.167,93262
7.0,4,7.29,3,6.684,235163
7.0,1,8.384,0,7.528,275059
7.0,1,7.897,3,7.288,239890
7.0,0,7.025,2,6.5,42356
7.0,0,7.455,1,7.2,192604
7.0,0,8.862,0,8.862,239796
7.0,3,8.611,3,8.611,98482
7.0,4,7.325,1,6.356,471873
7.0,0,8.234,0,8.234,122147
7.0,4,8.417,1,7.378,248953
7.0,1,8.4,1,8.4,204061
7.0,0,7.91,0,7.91,185209
7.0,4,7.149,4,7.149,557132
7.0,2,9.12,3,8.422,330521
7.0,4,6.981,4,6.981,287744
7.0,1,8.737,3,4.928,289403
7.0,4,7.461,4,7.461,226764
7.0,1,8.389,0,8.026,569678
7.0,0,9.145,4,7.008,439976
7.0,4,8.971,2,8.057,188325
7.0,4,8.162,3,6.514,375434
7.0,2,7.949,2,7.949,187338
7.0,1,8.888,2,7.96,814809
7.0,4,7.211,4,7.211,582576
7.0,4,8.941,4,8.941,214883
7.0,2,9.28,2,9.28,186146
7.0,2,7.589,3,6.038,951805
7.0,0,8.659,0,8.659,207973
7.0,1,8.509,1,8.509,149355
7.0,3,8.059,2,7.389,60214
7.0,1,9.822,0,7.987,446028
7.0,0,7.767,0,7.767,149852
7.0,2,6.635,4,6.62,218427
7.0,0,7.344,0,7.344,643776
7.0,2,7.596,0,6.183,235357
7.0,2,7.554,0,6.856,364344
7.0,1,7.287,0,6.973,308244
7.0,1,7.644,4,6.134,159405
7.0,0,8.39,0,8.39,180671
7.0,3,7.776,0,6.987,518350
7.0,4,9.115,4,9.115,646741
7.0,0,9.298,0,9.298,160758
7.0,0,8.737,1,7.264,51822
7.0,0,6.97,0,6.97,408596
7.0,2,7.346,2,7.346,261788
7.0,2,9.7,1,8.064,375659
7.0,1,7.976,1,7.976,271250
7.0,1,7.728,0,6.795,428257
7.0,3,9.074,0,8.279,476455
