$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.4,4,9.068,4,9.068,3380
9.4,2,7.823,1,7.321,6471
9.4,0,8.052,4,7.298,2731
9.4,0,7.672,0,7.672,10051
9.4,1,8.086,1,8.086,7150
9.4,1,7.139,4,6.903,4723
9.4,1,7.726,1,7.726,3259
9.4,0,6.709,0,6.709,7933
9.4,4,9.365,4,9.365,15193
9.4,1,9.137,1,9.137,6193
9.4,4,8.757,4,8.757,4669
9.4,1,7.664,3,6.835,6814
9.4,2,8.235,2,8.235,2445
9.4,4,9.199,4,9.199,3726
9.4,2,8.555,0,7.046,3478
9.4,1,8.124,1,8.124,6955
9.4,4,7.358,3,6.915,13672
9.4,2,8.628,0,6.651,5060
9.4,3,7.906,0,7.62,2929
9.4,4,8.719,3,7.364,3794
9.4,0,8.9,3,7.672,2695
9.4,2,8.445,2,8.445,2129
9.4,3,7.378,4,6.227,6203
9.4,2,8.211,1,7.822,14018
9.4,4,7.999,2,6.62,8530
9.4,2,8.854,1,7.703,4803
9.4,3,8.039,3,8.039,7865
9.4,1,8.099,4,7.52,872
9.4,4,7.89,3,5.888,4947
9.4,0,9.355,1,7.076,1950
9.4,0,8.254,2,7.115,7216
9.4,0,10.068,0,10.068,28694
9.4,4,7.452,4,7.452,2901
9.4,0,7.007,3,6.262,3246
9.4,4,8.894,1,7.973,7982
9.4,3,8.396,3,8.396,7811
9.4,1,8.895,1,8.895,6459
9.4,1,9.1,4,8.812,10072
9.4,2,8.375,2,8.375,6124
9.4,1,7.592,1,7.592,9921
9.4,0,9.247,2,5.97,3973
9.4,4,8.391,4,8.391,2425
9.4,1,7.652,1,7.652,4012
9.4,0,7.784,4,6.574,4267
9.4,2,7.88,0,6.459,3916
9.4,1,6.969,1,6.969,14577
9.4,4,7.536,1,6.043,12925
9.4,1,9.397,1,9.397,4277
9.4,4,8.505,2,6.035,6306
9.4,3,7.448,0,7.222,7593
9.4,2,8.12,2,8.12,3049
9.4,4,8.299,3,6.556,3850
9.4,2,8.305,2,8.305,3781
9.4,0,8.764,2,7.563,1847
9.4,3,8.429,0,8.176,3406
9.4,1,9.333,2,6.585,4614
9.4,0,8.602,3,7.549,2496
9.4,2,8.871,1,8.638,9753
9.4,3,8.019,4,7.785,2487
9.4,4,7.832,4,7.832,1737
9.4,3,9.006,3,9.006,9058
9.4,3,10.18,1,8.128,2983
9.4,2,8.106,4,7.356,2027
9.4,4,8.321,0,8.113,16658
9.4,0,8.054,4,6.975,3389
9.4,4,8.069,4,8.069,16112
9.4,2,8.163,2,8.163,6971
9.4,3,8.144,3,8.144,3686
9.4,2,9.235,4,7.451,9906
9.4,2,8.68,2,8.68,2513
9.4,4,8.132,4,8.132,2590
9.4,4,8.194,3,6.638,4083
9.4,0,9.151,0,9.151,6054
9.4,1,9.187,4,7.553,1295
9.4,1,8.772,3,7.709,7665
9.4,3,8.274,3,8.274,1668
9.4,1,8.025,2,6.421,3316
9.4,1,8.317,0,7.937,10712
9.4,0,8.879,1,7.906,12522
9.4,4,8.51,1,8.308,2075
9.4,2,8.875,2,8.875,3629
9.4,3,8.658,2,7.481,5550
9.4,3,7.704,1,7.613,2442
9.4,2,8.63,3,6.79,10454
9.4,2,8.025,2,8.025,7242
9.4,1,9.093,0,7.43,7402
9.4,1,7.105,1,7.105,7019
9.4,1,9.081,1,9.081,4538
9.4,1,8.22,3,7.355,2964
9.4,0,9.348,2,6.58,3485
9.4,2,8.587,1,7.685,12566
9.4,3,7.706,1,7.33,4593
9.4,2,8.345,1,7.829,5174
9.4,3,7.996,1,7.96,4491
9.4,3,8.017,4,6.134,8173
9.4,4,8.316,3,6.125,5427
9.4,0,7.393,3,7.177,11312
9.4,2,8.396,2,8.396,8906
9.4,2,9.121,2,9.121,2664
9.4,4,7.429,1,6.824,5569
