$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.7,4,9.689,2,8.235,20051
8.7,2,8.69,1,8.458,20711
8.7,3,8.285,4,6.936,8221
8.7,0,9.031,1,7.101,17381
8.7,3,7.608,4,7.401,35707
8.7,0,8.18,2,7.736,32141
8.7,0,8.291,0,8.291,8516
8.7,2,8.9,0,7.12,19409
8.7,1,8.371,4,6.572,21592
8.7,1,8.403,0,6.444,33146
8.7,0,7.504,2,6.866,35618
8.7,3,8.559,1,7.882,16063
8.7,3,7.099,3,7.099,26280
8.7,3,9.663,2,7.557,34309
8.7,3,7.925,3,7.925,41624
8.7,0,7.104,3,7.018,15616
8.7,3,8.703,2,7.895,70668
8.7,1,7.085,2,6.489,43282
8.7,0,7.678,0,7.678,70570
8.7,1,8.088,4,7.858,18458
8.7,2,8.872,1,7.039,12277
8.7,4,7.827,4,7.827,63857
8.7,4,8.787,2,8.42,10212
8.7,0,8.463,2,7.457,10143
8.7,3,8.662,2,7.851,18265
8.7,0,7.709,1,6.369,58714
8.7,4,8.15,3,7.391,45280
8.7,0,7.696,4,7.166,14947
8.7,0,6.837,2,6.686,22600
8.7,2,7.228,2,7.228,15478
8.7,2,7.776,2,7.776,9429
8.7,3,8.524,4,7.734,15827
8.7,0,8.551,2,6.52,35216
8.7,2,9.112,4,8.135,29711
8.7,1,8.924,1,8.924,64771
8.7,3,9.626,3,9.626,22965
8.7,2,8.047,2,8.047,13368
8.7,0,8.434,0,8.434,7595
8.7,4,8.591,2,6.874,14239
8.7,0,8.083,1,8.01,31256
8.7,3,8.139,2,8.054,6126
8.7,1,8.608,4,7.889,31196
8.7,0,7.768,2,6.988,7136
8.7,0,7.951,0,7.951,12876
8.7,4,8.914,2,6.972,19148
8.7,0,6.426,0,6.426,10608
8.7,2,9.009,0,6.74,29509
8.7,1,7.933,0,7.241,37812
8.7,4,6.963,4,6.963,122980
8.7,0,8.614,0,8.614,27024
8.7,4,8.357,0,7.126,49102
8.7,1,8.868,0,7.025,30033
8.7,2,7.161,2,7.161,11780
8.7,3,8.22,3,8.22,11349
8.7,0,7.962,1,7.657,47841
8.7,3,7.706,1,7.423,46270
8.7,3,8.675,0,7.789,16640
8.7,3,8.493,3,8.493,10259
8.7,3,8.3,1,7.921,6646
8.7,0,7.447,2,5.786,24981
8.7,3,7.991,3,7.991,36476
8.7,2,6.831,1,5.684,17149
8.7,3,8.052,3,8.052,33256
8.7,1,7.946,1,7.946,28134
8.7,4,7.7,1,6.851,34469
8.7,2,7.84,2,7.84,25845
8.7,1,7.653,0,7.45,10418
8.7,1,7.59,1,7.59,11102
8.7,3,8.45,4,7.434,6230
8.7,3,6.958,0,6.825,7450
8.7,1,8.292,3,7.683,22021
8.7,1,8.465,1,8.465,9146
8.7,3,7.148,3,7.148,43262
8.7,4,8.174,1,8.136,3928
8.7,3,6.868,3,6.868,40949
8.7,2,9.315,2,9.315,41214
8.7,0,8.017,1,6.158,31003
8.7,0,7.513,3,7.275,24669
8.7,1,8.308,3,8.214,12502
8.7,1,7.765,0,6.933,53561
8.7,0,7.516,0,7.516,28617
8.7,4,8.948,1,8.03,13086
8.7,3,8.166,3,8.166,44124
8.7,4,9.33,0,7.44,35025
8.7,2,8.726,3,7.425,12019
8.7,4,8.716,3,8.251,11222
8.7,2,6.934,1,6.639,32710
8.7,4,8.552,3,7.523,14442
8.7,2,8.791,1,8.778,12018
8.7,3,7.466,3,7.466,29425
8.7,0,8.493,1,8.357,18344
8.7,2,8.842,2,8.842,13539
8.7,2,7.377,2,7.377,33237
8.7,4,7.771,4,7.771,29075
8.7,1,7.147,3,6.422,17761
8.7,4,7.851,4,7.851,17089
8.7,4,9.388,0,6.025,26817
8.7,1,7.442,1,7.442,86805
8.7,2,8.814,2,8.814,24005
8.7,1,8.651,1,8.651,3515
