$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.2,4,7.257,0,6.788,14884
8.2,3,8.108,3,8.108,6385
8.2,0,7.835,2,6.233,12983
8.2,2,8.571,1,6.795,7527
8.2,4,8.148,0,5.784,3012
8.2,0,9.058,3,7.189,1836
8.2,4,7.774,0,5.696,3156
8.2,0,6.876,1,6.718,9368
8.2,1,8.306,3,7.757,7891
8.2,1,7.909,1,7.909,3745
8.2,4,7.486,2,7.314,5566
8.2,4,7.154,4,7.154,4902
8.2,3,7.555,1,6.585,9672
8.2,3,8.349,3,8.349,3730
8.2,1,7.658,3,6.315,18987
8.2,3,7.534,1,6.69,1402
8.2,0,8.423,2,7.341,11909
8.2,1,7.453,2,6.873,10474
8.2,3,7.677,2,6.745,4123
8.2,4,7.486,2,6.755,8158
8.2,4,8.093,1,6.368,2595
8.2,2,8.075,2,8.075,8407
8.2,0,7.284,0,7.284,9154
8.2,4,9.812,2,8.689,7596
8.2,1,8.458,4,5.795,6114
8.2,4,8.487,2,6.478,3659
8.2,0,8.316,3,7.073,2045
8.2,4,9.052,3,7.675,5722
8.2,3,8.687,3,8.687,5136
8.2,4,8.914,0,7.379,4718
8.2,3,9.399,4,6.089,1890
8.2,0,7.73,1,6.219,4171
8.2,3,8.665,4,6.485,6604
8.2,3,7.214,2,6.22,2922
8.2,1,7.602,2,7.334,12604
8.2,0,7.839,1,7.537,5312
8.2,2,7.811,3,5.648,3668
8.2,3,8.484,4,7.534,4641
8.2,1,7.974,2,6.133,4802
8.2,1,7.831,2,6.46,3449
8.2,2,8.036,0,5.884,6072
8.2,4,8.796,2,7.832,2492
8.2,2,9.472,1,6.18,2316
8.2,1,8.59,1,8.59,21595
8.2,0,8.267,2,6.765,3853
8.2,2,8.38,1,7.79,8314
8.2,0,7.087,0,7.087,3588
8.2,2,8.005,2,8.005,11332
8.2,3,7.166,1,4.458,7374
8.2,1,8.591,3,6.476,994
8.2,2,8.237,1,6.482,3239
8.2,3,8.208,1,7.839,17931
8.2,4,7.994,0,6.927,9212
8.2,3,8.411,2,5.779,3410
8.2,3,8.483,3,8.483,5636
8.2,3,7.155,0,4.787,2370
8.2,4,8.401,3,6.732,4633
8.2,0,7.879,0,7.879,5021
8.2,4,8.866,2,6.502,4895
8.2,4,7.329,2,7.056,24086
8.2,0,7.775,2,7.174,701
8.2,3,8.27,1,5.192,10627
8.2,0,8.034,2,7.775,8213
8.2,3,7.9,1,6.886,8403
8.2,2,9.05,4,6.511,10903
8.2,2,8.007,0,6.114,7629
8.2,3,8.491,3,8.491,13322
8.2,1,7.005,0,5.803,3188
8.2,2,8.402,3,5.401,4810
8.2,4,7.518,0,5.874,2530
8.2,2,7.124,2,7.124,13057
8.2,0,9.044,0,9.044,1349
8.2,0,8.839,2,7.95,6863
8.2,3,7.948,2,7.57,10971
8.2,3,7.782,4,6.472,5773
8.2,2,9.198,2,9.198,1682
8.2,3,8.139,0,6.151,6113
8.2,4,7.775,0,4.789,4408
8.2,4,7.677,3,5.897,6213
8.2,3,7.416,0,5.11,1557
8.2,1,8.315,3,7.213,6035
8.2,0,8.26,2,7.536,4383
8.2,2,8.157,1,6.171,5073
8.2,2,8.079,1,6.686,5567
8.2,2,7.638,4,7.292,9261
8.2,2,7.041,4,6.394,11858
8.2,3,8.573,0,5.558,1386
8.2,0,8.432,0,8.432,5185
8.2,4,8.756,4,8.756,4250
8.2,0,7.571,2,5.342,1660
8.2,1,8.51,3,6.151,19716
8.2,1,8.467,4,7.152,1715
8.2,3,8.713,0,4.598,5558
8.2,0,8.426,3,5.683,4874
8.2,3,7.154,2,5.318,1657
8.2,1,6.148,4,5.73,5603
8.2,4,7.874,0,6.704,4960
8.2,3,8.39,4,5.059,7330
8.2,4,6.935,0,6.625,3623
8.2,4,8.399,0,7.413,2387
